股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000009,中国宝安,2024-01-02,11.69,11.62,11.71,11.59,104077,121760593.48,1.03,-0.43,-0.05,0.41
000009,中国宝安,2024-01-03,11.59,11.63,11.66,11.54,91792,107089530.17,1.03,0.09,0.01,0.36
000009,中国宝安,2024-01-04,11.55,11.57,11.65,11.5,90231,104971672.08,1.29,-0.52,-0.06,0.35
000009,中国宝安,2024-01-05,11.58,11.71,11.9,11.57,191618,226544734.05,2.85,1.21,0.14,0.75
000009,中国宝安,2024-01-08,11.67,11.48,11.72,11.46,174965,202886482.94,2.22,-1.96,-0.23,0.69
000009,中国宝安,2024-01-09,11.43,11.48,11.57,11.35,169036,194485637.56,1.92,0.0,0.0,0.66
000009,中国宝安,2024-01-10,11.48,11.49,11.54,11.27,112261,129147234.59,2.35,0.09,0.01,0.44
000009,中国宝安,2024-01-11,11.49,11.62,11.72,11.42,149497,174065195.3,2.61,1.13,0.13,0.59
000009,中国宝安,2024-01-12,11.62,11.64,11.76,11.55,217541,255213891.65,1.81,0.17,0.02,0.85
000009,中国宝安,2024-01-15,11.65,11.69,11.84,11.43,162499,190627796.26,3.52,0.43,0.05,0.64
000009,中国宝安,2024-01-16,11.65,11.63,11.7,11.49,126679,147679274.11,1.8,-0.51,-0.06,0.5
000009,中国宝安,2024-01-17,11.6,11.39,11.63,11.37,160601,185534932.97,2.24,-2.06,-0.24,0.63
000009,中国宝安,2024-01-18,11.32,11.41,11.51,11.16,257926,292968153.41,3.07,0.18,0.02,1.01
000009,中国宝安,2024-01-19,11.41,11.5,11.71,11.38,170486,198386026.9,2.89,0.79,0.09,0.67
000009,中国宝安,2024-01-22,11.41,11.01,11.56,10.96,222420,251806967.78,5.22,-4.26,-0.49,0.87
000009,中国宝安,2024-01-23,11.01,11.26,11.29,10.86,177667,198674966.32,3.91,2.27,0.25,0.7
000009,中国宝安,2024-01-24,11.33,11.57,11.57,11.17,203487,232485504.41,3.55,2.75,0.31,0.8
000009,中国宝安,2024-01-25,11.58,11.66,11.68,11.48,179044,208865270.3,1.73,0.78,0.09,0.7
000009,中国宝安,2024-01-26,11.63,11.59,11.69,11.53,148246,172826488.11,1.37,-0.6,-0.07,0.58
000009,中国宝安,2024-01-29,11.59,11.92,12.71,11.59,700624,854937541.63,9.66,2.85,0.33,2.75
000009,中国宝安,2024-01-30,11.77,11.47,12.21,11.34,476913,564627945.17,7.3,-3.78,-0.45,1.87
000009,中国宝安,2024-01-31,11.24,10.73,11.57,10.72,420737,468010004.43,7.41,-6.45,-0.74,1.65
000009,中国宝安,2024-02-01,10.62,10.48,10.83,10.36,236422,252042730.88,4.38,-2.33,-0.25,0.93
000009,中国宝安,2024-02-02,10.43,10.37,11.01,10.03,292901,312327703.19,9.35,-1.05,-0.11,1.15
000009,中国宝安,2024-02-05,10.37,9.93,10.41,9.74,306764,310381616.14,6.46,-4.24,-0.44,1.2
000009,中国宝安,2024-02-06,9.92,10.93,10.93,9.84,390233,418504231.74,10.98,10.07,1.0,1.53
000009,中国宝安,2024-02-07,11.25,12.02,12.03,10.98,893808,1063139035.4,9.61,9.97,1.09,3.5
000009,中国宝安,2024-02-08,12.02,11.95,12.48,11.84,595748,729018938.42,5.32,-0.58,-0.07,2.33
000009,中国宝安,2024-02-19,12.06,11.89,12.09,11.77,341563,409059937.46,2.68,-0.5,-0.06,1.34
000009,中国宝安,2024-02-20,11.81,11.89,12.15,11.81,232603,279528604.46,2.86,0.0,0.0,0.91
000009,中国宝安,2024-02-21,11.8,11.72,11.99,11.69,338252,402309580.4,2.52,-1.43,-0.17,1.33
000009,中国宝安,2024-02-22,11.78,11.84,12.01,11.75,234796,279888930.86,2.22,1.02,0.12,0.92
000009,中国宝安,2024-02-23,11.88,11.83,11.91,11.68,236252,279919511.46,1.94,-0.08,-0.01,0.93
000009,中国宝安,2024-02-26,11.81,11.76,11.88,11.7,196223,232689562.9,1.52,-0.59,-0.07,0.77
000009,中国宝安,2024-02-27,11.78,11.88,11.99,11.73,270590,322916389.79,2.21,1.02,0.12,1.06
000009,中国宝安,2024-02-28,11.92,11.59,12.18,11.57,400386,480496238.66,5.13,-2.44,-0.29,1.57
000009,中国宝安,2024-02-29,11.46,11.83,11.84,11.43,315279,371027964.75,3.54,2.07,0.24,1.24
000009,中国宝安,2024-03-01,11.84,11.95,12.11,11.84,286431,344028368.92,2.28,1.01,0.12,1.12
000009,中国宝安,2024-03-04,11.93,11.65,12.01,11.63,322085,380610768.02,3.18,-2.51,-0.3,1.26
000009,中国宝安,2024-03-05,11.67,11.38,11.67,11.32,307472,353459142.84,3.0,-2.32,-0.27,1.21
000009,中国宝安,2024-03-06,11.37,11.41,11.61,11.29,188712,216512027.33,2.81,0.26,0.03,0.74
000009,中国宝安,2024-03-07,11.39,11.23,11.48,11.23,176106,201143215.69,2.19,-1.58,-0.18,0.69
000009,中国宝安,2024-03-08,11.19,11.23,11.3,11.09,145666,164012702.66,1.87,0.0,0.0,0.57
000009,中国宝安,2024-03-11,11.24,11.76,11.77,11.24,354956,412589080.23,4.72,4.72,0.53,1.39
000009,中国宝安,2024-03-12,11.73,11.61,11.8,11.54,237983,278514784.52,2.21,-1.28,-0.15,0.93
000009,中国宝安,2024-03-13,11.6,11.38,11.61,11.33,228691,262869967.76,2.41,-1.98,-0.23,0.9
000009,中国宝安,2024-03-14,11.32,11.21,11.4,11.13,187963,212974433.76,2.37,-1.49,-0.17,0.74
000009,中国宝安,2024-03-15,11.22,11.39,11.39,11.14,181822,205920233.3,2.23,1.61,0.18,0.71
000009,中国宝安,2024-03-18,11.39,11.36,11.45,11.26,187977,214372713.84,1.67,-0.26,-0.03,0.74
000009,中国宝安,2024-03-19,11.29,11.25,11.33,11.23,174280,197457857.25,0.88,-0.97,-0.11,0.68
000009,中国宝安,2024-03-20,11.25,11.21,11.28,11.16,140340,158143655.25,1.07,-0.36,-0.04,0.55
000009,中国宝安,2024-03-21,11.26,11.1,11.26,11.08,165205,185197253.38,1.61,-0.98,-0.11,0.65
000009,中国宝安,2024-03-22,11.1,10.89,11.1,10.78,213150,234441573.35,2.88,-1.89,-0.21,0.84
000009,中国宝安,2024-03-25,10.9,10.57,10.9,10.54,186513,200967041.24,3.31,-2.94,-0.32,0.73
000009,中国宝安,2024-03-26,10.58,10.7,10.75,10.54,162227,174026647.15,1.99,1.23,0.13,0.64
000009,中国宝安,2024-03-27,10.71,10.33,10.74,10.33,158024,166774308.28,3.83,-3.46,-0.37,0.62
000009,中国宝安,2024-03-28,10.35,10.44,10.53,10.35,126444,132795752.03,1.74,1.06,0.11,0.5
000009,中国宝安,2024-03-29,10.44,10.53,10.54,10.39,114365,120532292.3,1.44,0.86,0.09,0.45
