股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300168,万达信息,2024-01-02,8.5,8.36,8.5,8.35,107368,90198811.0,1.77,-1.42,-0.12,0.79
300168,万达信息,2024-01-03,8.31,8.33,8.38,8.25,69087,57492343.0,1.56,-0.36,-0.03,0.51
300168,万达信息,2024-01-04,8.3,8.35,8.41,8.23,71819,59905179.0,2.16,0.24,0.02,0.53
300168,万达信息,2024-01-05,8.38,8.15,8.41,8.12,88753,73256232.0,3.47,-2.4,-0.2,0.65
300168,万达信息,2024-01-08,8.16,7.91,8.17,7.9,101163,80994117.0,3.31,-2.94,-0.24,0.74
300168,万达信息,2024-01-09,7.94,7.89,8.01,7.78,92239,72904460.0,2.91,-0.25,-0.02,0.68
300168,万达信息,2024-01-10,7.88,7.71,7.88,7.7,94500,73460998.0,2.28,-2.28,-0.18,0.69
300168,万达信息,2024-01-11,7.72,7.92,7.98,7.71,88354,69617084.0,3.5,2.72,0.21,0.65
300168,万达信息,2024-01-12,7.92,7.75,7.94,7.75,64753,50664233.0,2.4,-2.15,-0.17,0.48
300168,万达信息,2024-01-15,7.7,7.71,7.77,7.62,60765,46807559.0,1.94,-0.52,-0.04,0.45
300168,万达信息,2024-01-16,7.71,7.74,7.77,7.57,69833,53500077.0,2.59,0.39,0.03,0.51
300168,万达信息,2024-01-17,7.74,7.55,7.77,7.51,78737,60253078.0,3.36,-2.45,-0.19,0.58
300168,万达信息,2024-01-18,7.55,7.51,7.58,7.25,129712,95801718.0,4.37,-0.53,-0.04,0.95
300168,万达信息,2024-01-19,7.45,7.34,7.55,7.34,79725,59230587.0,2.8,-2.26,-0.17,0.59
300168,万达信息,2024-01-22,7.36,6.87,7.4,6.82,139401,98620451.0,7.9,-6.4,-0.47,1.02
300168,万达信息,2024-01-23,6.92,7.02,7.07,6.81,116030,80903571.0,3.78,2.18,0.15,0.85
300168,万达信息,2024-01-24,7.03,7.12,7.13,6.81,118574,82931520.0,4.56,1.42,0.1,0.87
300168,万达信息,2024-01-25,7.12,7.32,7.39,7.03,129993,94403274.0,5.06,2.81,0.2,0.95
300168,万达信息,2024-01-26,7.4,7.33,7.52,7.3,128410,95035320.0,3.01,0.14,0.01,0.94
300168,万达信息,2024-01-29,7.37,7.09,7.42,7.06,115798,83270623.0,4.91,-3.27,-0.24,0.85
300168,万达信息,2024-01-30,7.05,6.85,7.14,6.81,107627,75207659.0,4.65,-3.39,-0.24,0.79
300168,万达信息,2024-01-31,6.7,6.09,6.72,6.06,274965,173578796.0,9.64,-11.09,-0.76,2.02
300168,万达信息,2024-02-01,6.03,6.13,6.29,5.95,165107,101330479.0,5.58,0.66,0.04,1.21
300168,万达信息,2024-02-02,6.09,5.81,6.26,5.53,219665,128914699.0,11.91,-5.22,-0.32,1.61
300168,万达信息,2024-02-05,5.8,5.04,5.8,4.95,340753,178534378.0,14.63,-13.25,-0.77,2.5
300168,万达信息,2024-02-06,4.98,5.41,5.49,4.71,290854,148385735.0,15.48,7.34,0.37,2.14
300168,万达信息,2024-02-07,5.49,5.39,5.73,5.32,256161,142454774.0,7.58,-0.37,-0.02,1.88
300168,万达信息,2024-02-08,5.49,5.95,5.96,5.4,302579,171498115.0,10.39,10.39,0.56,2.22
300168,万达信息,2024-02-19,6.14,6.09,6.19,5.94,275642,166876541.0,4.2,2.35,0.14,2.02
300168,万达信息,2024-02-20,6.19,6.15,6.19,6.04,167479,102466066.0,2.46,0.99,0.06,1.23
300168,万达信息,2024-02-21,6.13,6.23,6.46,6.07,240322,150706558.0,6.34,1.3,0.08,1.77
300168,万达信息,2024-02-22,6.25,6.52,6.53,6.25,214075,137499291.0,4.49,4.65,0.29,1.57
300168,万达信息,2024-02-23,6.6,6.76,6.77,6.52,223628,148756995.0,3.83,3.68,0.24,1.64
300168,万达信息,2024-02-26,6.74,6.75,6.89,6.62,209224,141557603.0,3.99,-0.15,-0.01,1.54
300168,万达信息,2024-02-27,6.73,7.1,7.1,6.67,209505,144946822.0,6.37,5.19,0.35,1.54
300168,万达信息,2024-02-28,7.11,6.46,7.27,6.45,346276,238949481.0,11.55,-9.01,-0.64,2.54
300168,万达信息,2024-02-29,6.4,6.77,6.82,6.37,237676,158886634.0,6.97,4.8,0.31,1.75
300168,万达信息,2024-03-01,6.76,7.0,7.0,6.72,251485,172954644.0,4.14,3.4,0.23,1.85
300168,万达信息,2024-03-04,7.03,6.88,7.08,6.72,203329,139479244.0,5.14,-1.71,-0.12,1.49
300168,万达信息,2024-03-05,6.82,6.74,6.87,6.71,181439,123148346.0,2.33,-2.03,-0.14,1.33
300168,万达信息,2024-03-06,6.74,6.71,6.8,6.61,161711,108453508.0,2.82,-0.45,-0.03,1.19
300168,万达信息,2024-03-07,6.74,6.55,6.85,6.55,179164,120201694.0,4.47,-2.38,-0.16,1.32
300168,万达信息,2024-03-08,6.6,6.65,6.67,6.5,123637,81447320.0,2.6,1.53,0.1,0.91
300168,万达信息,2024-03-11,6.65,6.82,6.82,6.57,147550,98892134.0,3.76,2.56,0.17,1.08
300168,万达信息,2024-03-12,6.85,6.89,6.93,6.78,166800,114507164.0,2.2,1.03,0.07,1.23
300168,万达信息,2024-03-13,6.94,6.92,7.03,6.87,165473,115004845.0,2.32,0.44,0.03,1.22
