股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300350,华鹏飞,2024-01-02,5.15,5.28,5.34,5.13,202850,106763567.0,4.09,2.92,0.15,4.3
300350,华鹏飞,2024-01-03,5.3,5.24,5.32,5.16,147312,76921254.0,3.03,-0.76,-0.04,3.12
300350,华鹏飞,2024-01-04,5.22,5.24,5.29,5.19,111337,58269865.0,1.91,0.0,0.0,2.36
300350,华鹏飞,2024-01-05,5.22,5.17,5.27,5.14,96378,50128281.0,2.48,-1.34,-0.07,2.04
300350,华鹏飞,2024-01-08,5.17,5.07,5.18,5.07,95175,48741545.0,2.13,-1.93,-0.1,2.02
300350,华鹏飞,2024-01-09,5.05,5.13,5.19,5.05,105998,54446021.0,2.76,1.18,0.06,2.25
300350,华鹏飞,2024-01-10,5.14,5.06,5.14,5.01,88492,44825034.0,2.53,-1.36,-0.07,1.88
300350,华鹏飞,2024-01-11,5.05,5.21,5.23,5.03,136123,70300436.0,3.95,2.96,0.15,2.89
300350,华鹏飞,2024-01-12,5.23,5.13,5.28,5.11,93757,48555547.0,3.26,-1.54,-0.08,1.99
300350,华鹏飞,2024-01-15,5.13,5.07,5.14,5.04,79517,40425765.0,1.95,-1.17,-0.06,1.69
300350,华鹏飞,2024-01-16,5.06,5.08,5.09,4.96,122419,61535564.0,2.56,0.2,0.01,2.6
300350,华鹏飞,2024-01-17,5.07,5.33,5.5,5.03,537631,286420243.0,9.25,4.92,0.25,11.4
300350,华鹏飞,2024-01-18,5.26,5.52,5.77,5.2,846659,464713060.0,10.69,3.56,0.19,17.95
300350,华鹏飞,2024-01-19,5.51,5.37,5.55,5.28,550385,295456413.0,4.89,-2.72,-0.15,11.67
300350,华鹏飞,2024-01-22,5.35,5.66,5.8,5.3,950233,531853630.0,9.31,5.4,0.29,20.15
300350,华鹏飞,2024-01-23,5.46,5.74,5.74,5.32,742702,409787107.0,7.42,1.41,0.08,15.75
300350,华鹏飞,2024-01-24,5.64,5.98,6.59,5.54,1136993,682654887.0,18.29,4.18,0.24,24.11
300350,华鹏飞,2024-01-25,5.83,5.98,6.19,5.7,833795,492068578.0,8.19,0.0,0.0,17.68
300350,华鹏飞,2024-01-26,5.86,5.68,6.09,5.58,707555,411700422.0,8.53,-5.02,-0.3,15.0
300350,华鹏飞,2024-01-29,5.68,5.02,5.77,5.02,625841,334883978.0,13.2,-11.62,-0.66,13.27
300350,华鹏飞,2024-01-30,4.86,4.7,4.93,4.54,478892,227972105.0,7.77,-6.37,-0.32,10.16
300350,华鹏飞,2024-01-31,4.7,4.3,4.73,4.24,475699,211871278.0,10.43,-8.51,-0.4,10.09
300350,华鹏飞,2024-02-01,4.18,4.41,4.6,4.1,425417,186754023.0,11.63,2.56,0.11,9.02
300350,华鹏飞,2024-02-02,4.38,4.15,4.5,4.0,406447,172314078.0,11.34,-5.9,-0.26,8.62
300350,华鹏飞,2024-02-05,4.09,3.68,4.09,3.62,382096,145402691.0,11.33,-11.33,-0.47,8.1
300350,华鹏飞,2024-02-06,3.71,3.92,3.98,3.63,320152,121935697.0,9.51,6.52,0.24,6.79
300350,华鹏飞,2024-02-07,3.9,3.74,3.95,3.72,306622,117716413.0,5.87,-4.59,-0.18,6.5
300350,华鹏飞,2024-02-08,3.73,4.09,4.14,3.71,296281,116744467.0,11.5,9.36,0.35,6.28
300350,华鹏飞,2024-02-19,4.1,4.22,4.31,4.1,315510,132719403.0,5.13,3.18,0.13,6.69
