股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002915,中欣氟材,2024-01-02,18.6,18.26,20.0,17.91,773730,1460333980.5,11.45,0.0,0.0,26.88
002915,中欣氟材,2024-01-03,17.6,17.84,19.1,17.32,522206,951393088.92,9.75,-2.3,-0.42,18.14
002915,中欣氟材,2024-01-04,17.21,16.53,17.41,16.07,424176,706118859.94,7.51,-7.34,-1.31,14.73
002915,中欣氟材,2024-01-05,16.53,16.67,17.35,16.21,404245,680730013.95,6.9,0.85,0.14,14.04
002915,中欣氟材,2024-01-08,16.0,16.98,17.61,15.69,430025,721413582.94,11.52,1.86,0.31,14.94
002915,中欣氟材,2024-01-09,16.81,16.22,17.5,15.9,393956,660915345.87,9.42,-4.48,-0.76,13.68
002915,中欣氟材,2024-01-10,16.05,15.19,16.33,14.96,333697,518305129.17,8.45,-6.35,-1.03,11.59
002915,中欣氟材,2024-01-11,14.88,15.39,15.49,14.87,248571,379608416.51,4.08,1.32,0.2,8.63
002915,中欣氟材,2024-01-12,15.39,15.25,16.06,15.0,282979,437725167.53,6.89,-0.91,-0.14,9.83
002915,中欣氟材,2024-01-15,15.33,15.01,15.4,14.88,174476,262679553.66,3.41,-1.57,-0.24,6.06
002915,中欣氟材,2024-01-16,15.0,14.89,15.04,14.52,189618,280141801.86,3.46,-0.8,-0.12,6.59
002915,中欣氟材,2024-01-17,14.89,14.54,15.57,14.54,260690,392268111.58,6.92,-2.35,-0.35,9.06
002915,中欣氟材,2024-01-18,14.48,15.99,15.99,14.09,444486,676750276.07,13.07,9.97,1.45,15.44
002915,中欣氟材,2024-01-19,15.98,15.88,17.1,15.77,550355,900552792.1,8.32,-0.69,-0.11,19.12
002915,中欣氟材,2024-01-22,15.88,15.86,16.75,15.54,422543,681668132.12,7.62,-0.13,-0.02,14.68
002915,中欣氟材,2024-01-23,15.55,15.17,16.07,14.66,372533,567773605.33,8.89,-4.35,-0.69,12.94
002915,中欣氟材,2024-01-24,15.07,14.69,15.38,13.86,365423,531342509.91,10.02,-3.16,-0.48,12.69
002915,中欣氟材,2024-01-25,13.94,13.77,14.23,13.22,387632,526067008.86,6.88,-6.26,-0.92,13.46
002915,中欣氟材,2024-01-26,13.52,15.15,15.15,13.52,250047,365760530.5,11.84,10.02,1.38,8.69
002915,中欣氟材,2024-01-29,14.9,14.21,15.06,14.06,282798,408103497.94,6.6,-6.2,-0.94,9.82
002915,中欣氟材,2024-01-30,14.1,13.28,14.3,13.21,192537,261623083.8,7.67,-6.54,-0.93,6.69
002915,中欣氟材,2024-01-31,12.99,12.15,13.13,12.12,211839,265788413.52,7.61,-8.51,-1.13,7.36
002915,中欣氟材,2024-02-01,12.3,12.21,12.81,12.18,184550,229911558.2,5.19,0.49,0.06,6.41
002915,中欣氟材,2024-02-02,12.21,11.8,12.52,11.45,161754,193966450.81,8.76,-3.36,-0.41,5.62
002915,中欣氟材,2024-02-05,11.71,10.62,11.72,10.62,159816,173127048.61,9.32,-10.0,-1.18,5.55
002915,中欣氟材,2024-02-06,10.0,10.5,11.01,9.56,195738,198784848.33,13.65,-1.13,-0.12,6.8
002915,中欣氟材,2024-02-07,10.58,9.45,10.7,9.45,235238,231604072.18,11.9,-10.0,-1.05,8.17
002915,中欣氟材,2024-02-08,9.21,10.1,10.14,8.55,255303,239222125.75,16.83,6.88,0.65,8.87
