股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300497,富祥药业,2024-01-02,9.33,9.23,9.36,9.15,74651,68786242.0,2.24,-1.39,-0.13,1.69
300497,富祥药业,2024-01-03,9.16,9.21,9.33,9.13,51839,47778108.0,2.17,-0.22,-0.02,1.17
300497,富祥药业,2024-01-04,9.12,9.23,9.28,9.03,49568,45528802.0,2.71,0.22,0.02,1.12
300497,富祥药业,2024-01-05,9.26,9.09,9.26,9.03,52124,47650556.0,2.49,-1.52,-0.14,1.18
300497,富祥药业,2024-01-08,9.03,8.83,9.09,8.81,54784,48823216.0,3.08,-2.86,-0.26,1.24
300497,富祥药业,2024-01-09,8.85,8.85,8.94,8.74,47349,41814973.0,2.27,0.23,0.02,1.07
300497,富祥药业,2024-01-10,8.89,8.81,8.89,8.66,44138,38699031.0,2.6,-0.45,-0.04,1.0
300497,富祥药业,2024-01-11,8.75,9.07,9.08,8.73,59512,53277907.0,3.97,2.95,0.26,1.34
300497,富祥药业,2024-01-12,9.17,9.03,9.24,8.98,40959,37192091.0,2.87,-0.44,-0.04,0.93
300497,富祥药业,2024-01-15,8.96,8.91,9.0,8.85,35976,32061383.0,1.66,-1.33,-0.12,0.81
300497,富祥药业,2024-01-16,8.89,9.12,9.16,8.81,76263,68502161.0,3.93,2.36,0.21,1.72
300497,富祥药业,2024-01-17,9.16,8.81,9.2,8.72,79578,70363008.0,5.26,-3.4,-0.31,1.8
300497,富祥药业,2024-01-18,8.78,8.68,8.78,8.42,71952,61605762.0,4.09,-1.48,-0.13,1.63
300497,富祥药业,2024-01-19,8.67,8.48,8.67,8.44,61193,52070233.0,2.65,-2.3,-0.2,1.38
300497,富祥药业,2024-01-22,8.44,7.84,8.54,7.64,104275,83832602.0,10.61,-7.55,-0.64,2.36
300497,富祥药业,2024-01-23,7.8,7.84,7.87,7.56,75499,58335765.0,3.95,0.0,0.0,1.71
300497,富祥药业,2024-01-24,7.9,7.91,8.04,7.61,51595,40535430.0,5.48,0.89,0.07,1.17
300497,富祥药业,2024-01-25,7.88,8.26,8.27,7.81,58317,47285396.0,5.82,4.42,0.35,1.32
300497,富祥药业,2024-01-26,8.26,8.14,8.44,8.09,58558,48392478.0,4.24,-1.45,-0.12,1.32
300497,富祥药业,2024-01-29,8.25,8.0,8.25,7.8,61897,49340404.0,5.53,-1.72,-0.14,1.4
300497,富祥药业,2024-01-30,7.8,7.54,8.06,7.5,64066,49197717.0,7.0,-5.75,-0.46,1.45
300497,富祥药业,2024-01-31,7.39,7.17,7.61,7.06,84843,62028945.0,7.29,-4.91,-0.37,1.92
300497,富祥药业,2024-02-01,7.02,6.95,7.14,6.79,71016,49507919.0,4.88,-3.07,-0.22,1.6
300497,富祥药业,2024-02-02,7.03,6.7,7.19,6.29,106276,71206024.0,12.95,-3.6,-0.25,2.4
300497,富祥药业,2024-02-05,6.67,6.02,6.67,5.62,180961,108819118.0,15.67,-10.15,-0.68,4.09
300497,富祥药业,2024-02-06,5.96,6.21,6.41,5.73,137822,83297872.0,11.3,3.16,0.19,3.11
300497,富祥药业,2024-02-07,6.2,6.36,6.54,6.09,133021,84532864.0,7.25,2.42,0.15,3.0
300497,富祥药业,2024-02-08,6.35,7.21,7.39,6.29,156415,110495216.0,17.3,13.36,0.85,3.53
300497,富祥药业,2024-02-19,7.05,7.12,7.36,7.01,131572,94239760.0,4.85,-1.25,-0.09,2.97
300497,富祥药业,2024-02-20,7.05,7.14,7.18,6.93,74811,53069903.0,3.51,0.28,0.02,1.69
300497,富祥药业,2024-02-21,7.1,7.56,7.94,7.0,130210,98555511.0,13.17,5.88,0.42,2.94
300497,富祥药业,2024-02-22,7.52,7.66,7.72,7.42,60614,46052039.0,3.97,1.32,0.1,1.37
300497,富祥药业,2024-02-23,7.67,7.86,7.92,7.58,80939,62560078.0,4.44,2.61,0.2,1.83
300497,富祥药业,2024-02-26,7.88,7.92,8.03,7.78,69948,55303610.0,3.18,0.76,0.06,1.58
300497,富祥药业,2024-02-27,7.89,8.15,8.15,7.81,54721,43746436.0,4.29,2.9,0.23,1.24
300497,富祥药业,2024-02-28,8.32,8.35,9.4,8.26,262249,231642715.0,13.99,2.45,0.2,5.92
300497,富祥药业,2024-02-29,8.15,8.7,8.8,8.08,146411,125357941.0,8.62,4.19,0.35,3.31
300497,富祥药业,2024-03-01,8.68,8.58,8.69,8.44,100079,85571040.0,2.87,-1.38,-0.12,2.26
