股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002408,齐翔腾达,2024-01-02,5.13,5.14,5.19,5.1,78931,41916209.96,1.76,0.39,0.02,0.29
002408,齐翔腾达,2024-01-03,5.19,5.17,5.2,5.14,88968,47409386.22,1.17,0.58,0.03,0.32
002408,齐翔腾达,2024-01-04,5.17,5.12,5.2,5.09,71405,37778906.4,2.13,-0.97,-0.05,0.26
002408,齐翔腾达,2024-01-05,5.12,5.03,5.12,5.01,94672,49538332.0,2.15,-1.76,-0.09,0.34
002408,齐翔腾达,2024-01-08,5.03,4.9,5.06,4.89,106849,54695450.94,3.38,-2.58,-0.13,0.39
002408,齐翔腾达,2024-01-09,4.89,4.84,4.91,4.76,132961,66525529.97,3.06,-1.22,-0.06,0.48
002408,齐翔腾达,2024-01-10,4.82,4.85,4.91,4.79,69368,34788369.21,2.48,0.21,0.01,0.25
002408,齐翔腾达,2024-01-11,4.85,4.86,4.89,4.8,83073,41566256.6,1.86,0.21,0.01,0.3
002408,齐翔腾达,2024-01-12,4.86,4.88,4.95,4.85,84054,42556385.9,2.06,0.41,0.02,0.31
002408,齐翔腾达,2024-01-15,4.87,4.82,4.89,4.79,68172,34078896.04,2.05,-1.23,-0.06,0.25
002408,齐翔腾达,2024-01-16,4.84,4.8,4.86,4.72,103238,50965814.8,2.9,-0.41,-0.02,0.38
002408,齐翔腾达,2024-01-17,4.8,4.7,4.81,4.7,91331,44913243.04,2.29,-2.08,-0.1,0.33
002408,齐翔腾达,2024-01-18,4.67,4.64,4.69,4.52,143224,68173354.38,3.62,-1.28,-0.06,0.52
002408,齐翔腾达,2024-01-19,4.65,4.64,4.71,4.61,100158,48416329.39,2.16,0.0,0.0,0.36
002408,齐翔腾达,2024-01-22,4.65,4.33,4.65,4.28,167789,77631041.73,7.97,-6.68,-0.31,0.61
002408,齐翔腾达,2024-01-23,4.34,4.39,4.41,4.25,133766,60320187.99,3.7,1.39,0.06,0.49
002408,齐翔腾达,2024-01-24,4.41,4.48,4.49,4.31,110958,50802013.58,4.1,2.05,0.09,0.4
002408,齐翔腾达,2024-01-25,4.49,4.75,4.76,4.48,143010,68647309.22,6.25,6.03,0.27,0.52
002408,齐翔腾达,2024-01-26,4.75,4.77,4.83,4.73,103046,50996261.6,2.11,0.42,0.02,0.37
002408,齐翔腾达,2024-01-29,4.78,4.68,4.81,4.67,94724,46399857.19,2.94,-1.89,-0.09,0.34
002408,齐翔腾达,2024-01-30,4.66,4.54,4.72,4.53,100847,48415267.51,4.06,-2.99,-0.14,0.37
002408,齐翔腾达,2024-01-31,4.46,4.33,4.49,4.3,191611,87228495.04,4.19,-4.63,-0.21,0.7
002408,齐翔腾达,2024-02-01,4.3,4.24,4.39,4.18,148293,65720110.51,4.85,-2.08,-0.09,0.54
002408,齐翔腾达,2024-02-02,4.24,4.03,4.32,3.86,233791,99554552.21,10.85,-4.95,-0.21,0.85
002408,齐翔腾达,2024-02-05,4.0,3.76,4.08,3.63,341150,136625856.5,11.17,-6.7,-0.27,1.24
002408,齐翔腾达,2024-02-06,3.76,4.15,4.15,3.73,282497,117838800.58,11.17,10.37,0.39,1.03
002408,齐翔腾达,2024-02-07,4.17,4.58,4.58,4.17,332997,154378831.38,9.88,10.36,0.43,1.21
002408,齐翔腾达,2024-02-08,4.7,5.05,5.05,4.58,277864,141093590.12,10.26,10.26,0.47,1.01
002408,齐翔腾达,2024-02-19,5.17,4.78,5.17,4.69,481363,241538810.93,9.5,-5.35,-0.27,1.75
002408,齐翔腾达,2024-02-20,4.76,4.61,4.79,4.55,247842,118358975.19,5.02,-3.56,-0.17,0.9
002408,齐翔腾达,2024-02-21,4.57,4.67,4.78,4.5,245799,118601262.76,6.07,1.3,0.06,0.89
002408,齐翔腾达,2024-02-22,4.68,4.67,4.72,4.6,177560,85409283.35,2.57,0.0,0.0,0.64
002408,齐翔腾达,2024-02-23,4.69,4.65,4.71,4.55,213844,102043240.0,3.43,-0.43,-0.02,0.78
002408,齐翔腾达,2024-02-26,4.66,4.62,4.71,4.6,205443,98702796.92,2.37,-0.65,-0.03,0.75
002408,齐翔腾达,2024-02-27,4.6,4.73,4.73,4.6,179307,86504056.5,2.81,2.38,0.11,0.65
002408,齐翔腾达,2024-02-28,4.73,4.66,4.92,4.66,317113,156908099.29,5.5,-1.48,-0.07,1.15
002408,齐翔腾达,2024-02-29,4.69,4.81,4.82,4.64,269241,132176324.13,3.86,3.22,0.15,0.98
002408,齐翔腾达,2024-03-01,4.86,4.81,4.91,4.77,202482,100837154.51,2.91,0.0,0.0,0.74
002408,齐翔腾达,2024-03-04,4.8,4.7,4.82,4.67,157666,76837261.4,3.12,-2.29,-0.11,0.57
002408,齐翔腾达,2024-03-05,4.68,4.64,4.7,4.61,127418,61238857.4,1.91,-1.28,-0.06,0.46
002408,齐翔腾达,2024-03-06,4.64,4.69,4.73,4.62,119740,57875226.86,2.37,1.08,0.05,0.43
002408,齐翔腾达,2024-03-07,4.7,4.67,4.81,4.67,175763,86019282.48,2.99,-0.43,-0.02,0.64
002408,齐翔腾达,2024-03-08,4.69,4.71,4.74,4.66,118753,57689472.73,1.71,0.86,0.04,0.43
002408,齐翔腾达,2024-03-11,4.71,4.8,4.8,4.7,141033,69362028.9,2.12,1.91,0.09,0.51
002408,齐翔腾达,2024-03-12,4.81,4.86,4.93,4.78,171347,85611164.75,3.13,1.25,0.06,0.62
002408,齐翔腾达,2024-03-13,4.93,4.9,5.02,4.86,182812,92786873.68,3.29,0.82,0.04,0.66
002408,齐翔腾达,2024-03-14,4.91,4.85,4.99,4.82,169304,85639382.33,3.47,-1.02,-0.05,0.62
002408,齐翔腾达,2024-03-15,4.84,4.89,4.9,4.77,144850,72306799.62,2.68,0.82,0.04,0.53
002408,齐翔腾达,2024-03-18,4.89,4.93,4.95,4.86,164338,83201667.64,1.84,0.82,0.04,0.6
002408,齐翔腾达,2024-03-19,4.92,4.86,4.94,4.85,140434,70962778.83,1.83,-1.42,-0.07,0.51
002408,齐翔腾达,2024-03-20,4.86,4.91,4.92,4.84,132276,66779343.76,1.65,1.03,0.05,0.48
002408,齐翔腾达,2024-03-21,4.92,4.92,4.94,4.88,107726,54639577.78,1.22,0.2,0.01,0.39
002408,齐翔腾达,2024-03-22,4.9,4.82,4.91,4.81,109541,54826530.6,2.03,-2.03,-0.1,0.4
002408,齐翔腾达,2024-03-25,4.81,4.75,4.86,4.74,113328,56104097.0,2.49,-1.45,-0.07,0.41
002408,齐翔腾达,2024-03-26,4.74,4.74,4.79,4.65,111450,54367093.14,2.95,-0.21,-0.01,0.41
002408,齐翔腾达,2024-03-27,4.74,4.69,4.8,4.68,108950,53292169.68,2.53,-1.05,-0.05,0.4
002408,齐翔腾达,2024-03-28,4.69,4.7,4.77,4.68,99329,48462400.2,1.92,0.21,0.01,0.36
002408,齐翔腾达,2024-03-29,4.71,4.78,4.8,4.7,107263,52886746.2,2.13,1.7,0.08,0.39
002408,齐翔腾达,2024-04-01,4.78,4.89,4.9,4.78,117015,58867788.53,2.51,2.3,0.11,0.43
002408,齐翔腾达,2024-04-02,4.88,4.98,5.0,4.87,181117,92759110.4,2.66,1.84,0.09,0.66
