股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600460,士兰微,2024-01-02,22.76,22.29,22.77,22.28,110597,248055920.0,2.15,-2.19,-0.5,0.78
600460,士兰微,2024-01-03,22.26,22.08,22.35,21.86,85520,188961038.0,2.2,-0.94,-0.21,0.6
600460,士兰微,2024-01-04,22.05,21.62,22.11,21.47,93615,203495900.0,2.9,-2.08,-0.46,0.66
600460,士兰微,2024-01-05,21.63,21.17,21.87,21.09,80299,172446531.0,3.61,-2.08,-0.45,0.57
600460,士兰微,2024-01-08,21.02,20.69,21.17,20.66,79112,164958589.0,2.41,-2.27,-0.48,0.56
600460,士兰微,2024-01-09,20.86,20.79,21.12,20.69,67237,140703683.0,2.08,0.48,0.1,0.47
600460,士兰微,2024-01-10,20.79,20.7,20.98,20.34,80958,167926598.0,3.08,-0.43,-0.09,0.57
600460,士兰微,2024-01-11,20.63,21.02,21.12,20.63,78396,164337527.0,2.37,1.55,0.32,0.55
600460,士兰微,2024-01-12,20.94,20.66,21.05,20.66,72267,151132401.0,1.86,-1.71,-0.36,0.51
600460,士兰微,2024-01-15,20.64,20.97,21.28,20.41,117830,247324293.0,4.21,1.5,0.31,0.83
600460,士兰微,2024-01-16,20.85,21.02,21.09,20.74,89523,187448889.0,1.67,0.24,0.05,0.63
600460,士兰微,2024-01-17,20.86,20.46,20.96,20.46,76106,157513742.0,2.38,-2.66,-0.56,0.54
600460,士兰微,2024-01-18,20.36,20.8,20.9,19.94,123087,250418790.0,4.69,1.66,0.34,0.87
600460,士兰微,2024-01-19,20.75,20.86,21.1,20.68,93578,195986612.0,2.02,0.29,0.06,0.66
600460,士兰微,2024-01-22,20.87,20.13,20.94,19.96,100954,206897211.0,4.7,-3.5,-0.73,0.71
600460,士兰微,2024-01-23,20.11,20.33,20.44,19.82,77735,157788729.0,3.08,0.99,0.2,0.55
600460,士兰微,2024-01-24,20.41,20.25,20.45,19.56,107374,215612190.0,4.38,-0.39,-0.08,0.76
600460,士兰微,2024-01-25,20.21,20.78,20.78,20.0,120887,248723306.0,3.85,2.62,0.53,0.85
600460,士兰微,2024-01-26,20.61,20.58,20.78,20.49,82116,169487294.0,1.4,-0.96,-0.2,0.58
600460,士兰微,2024-01-29,20.64,20.07,20.9,20.06,77440,158143537.0,4.08,-2.48,-0.51,0.55
600460,士兰微,2024-01-30,19.89,19.1,20.0,19.1,113410,222217762.0,4.48,-4.83,-0.97,0.8
600460,士兰微,2024-01-31,18.86,18.13,19.09,18.11,158862,293655996.0,5.13,-5.08,-0.97,1.12
600460,士兰微,2024-02-01,18.04,18.21,18.51,17.68,115899,210811542.0,4.58,0.44,0.08,0.82
600460,士兰微,2024-02-02,18.21,17.26,18.46,16.75,154446,271162345.0,9.39,-5.22,-0.95,1.09
600460,士兰微,2024-02-05,17.18,16.26,17.26,15.7,201280,330992000.0,9.04,-5.79,-1.0,1.42
600460,士兰微,2024-02-06,16.25,17.29,17.4,16.05,177782,299704672.0,8.3,6.33,1.03,1.26
600460,士兰微,2024-02-07,17.36,18.01,18.29,17.26,204022,367102094.0,5.96,4.16,0.72,1.44
600460,士兰微,2024-02-08,18.16,18.62,18.74,17.93,198719,367189152.0,4.5,3.39,0.61,1.4
600460,士兰微,2024-02-19,18.86,18.94,18.99,18.56,157647,297162871.0,2.31,1.72,0.32,1.11
600460,士兰微,2024-02-20,18.84,18.93,19.06,18.48,115112,216449385.0,3.06,-0.05,-0.01,0.81
600460,士兰微,2024-02-21,18.71,19.08,19.52,18.64,144061,276765219.0,4.65,0.79,0.15,1.02
600460,士兰微,2024-02-22,19.08,19.42,19.45,19.08,114131,221027936.0,1.94,1.78,0.34,0.81
600460,士兰微,2024-02-23,19.52,19.72,19.8,19.25,146345,287477374.0,2.83,1.54,0.3,1.03
600460,士兰微,2024-02-26,19.74,19.95,20.23,19.65,145147,290199524.0,2.94,1.17,0.23,1.02
600460,士兰微,2024-02-27,19.93,20.76,20.78,19.79,168462,343294650.0,4.96,4.06,0.81,1.19
600460,士兰微,2024-02-28,20.76,19.92,21.41,19.87,242228,502136066.0,7.42,-4.05,-0.84,1.71
600460,士兰微,2024-02-29,19.89,20.86,21.16,19.88,262724,545372253.0,6.43,4.72,0.94,1.86
600460,士兰微,2024-03-01,21.06,21.58,21.74,20.9,308301,660204889.0,4.03,3.45,0.72,2.18
600460,士兰微,2024-03-04,21.56,21.42,21.7,21.16,203749,437998713.0,2.5,-0.74,-0.16,1.44
600460,士兰微,2024-03-05,21.24,21.19,21.64,21.01,167775,359124647.0,2.94,-1.07,-0.23,1.18
600460,士兰微,2024-03-06,20.99,21.05,21.27,20.62,137980,289566968.0,3.07,-0.66,-0.14,0.97
600460,士兰微,2024-03-07,21.2,20.64,21.43,20.63,123177,259344941.0,3.8,-1.95,-0.41,0.87
600460,士兰微,2024-03-08,20.72,20.77,20.9,20.54,106503,221241931.0,1.74,0.63,0.13,0.75
600460,士兰微,2024-03-11,20.76,21.03,21.04,20.5,117927,246298310.0,2.6,1.25,0.26,0.83
600460,士兰微,2024-03-12,21.15,21.24,21.56,21.01,141935,302980269.0,2.62,1.0,0.21,1.0
600460,士兰微,2024-03-13,21.16,21.26,21.57,21.16,132422,283677183.0,1.93,0.09,0.02,0.94
600460,士兰微,2024-03-14,21.15,20.75,21.25,20.59,117675,246406371.0,3.1,-2.4,-0.51,0.83
600460,士兰微,2024-03-15,20.79,20.78,20.85,20.47,96693,200123068.0,1.83,0.14,0.03,0.68
600460,士兰微,2024-03-18,20.83,21.55,21.63,20.83,193989,413642317.0,3.85,3.71,0.77,1.37
600460,士兰微,2024-03-19,21.44,21.49,22.09,21.36,178732,388573796.0,3.39,-0.28,-0.06,1.26
600460,士兰微,2024-03-20,21.48,21.43,21.64,21.23,103430,222024578.0,1.91,-0.28,-0.06,0.73
600460,士兰微,2024-03-21,21.51,21.39,21.85,21.28,117454,253197946.0,2.66,-0.19,-0.04,0.83
600460,士兰微,2024-03-22,21.41,20.97,21.79,20.97,139183,296241531.0,3.83,-1.96,-0.42,0.98
600460,士兰微,2024-03-25,20.82,20.0,20.83,19.99,167027,341526228.0,4.01,-4.63,-0.97,1.18
600460,士兰微,2024-03-26,20.08,19.95,20.51,19.64,146495,294371552.0,4.35,-0.25,-0.05,1.03
600460,士兰微,2024-03-27,20.01,19.16,20.11,19.16,131981,257496173.0,4.76,-3.96,-0.79,0.93
600460,士兰微,2024-03-28,19.15,19.55,19.8,19.14,111798,218462966.0,3.44,2.04,0.39,0.79
600460,士兰微,2024-03-29,19.52,19.43,19.65,19.2,78066,151580558.0,2.3,-0.61,-0.12,0.55
600460,士兰微,2024-04-01,19.53,20.04,20.04,19.53,105991,210748645.0,2.62,3.14,0.61,0.75
600460,士兰微,2024-04-02,20.08,19.75,20.11,19.64,87273,172858879.0,2.35,-1.45,-0.29,0.62
600460,士兰微,2024-04-03,19.64,19.6,19.89,19.37,90398,177844397.0,2.63,-0.76,-0.15,0.64
600460,士兰微,2024-04-08,19.6,18.84,19.64,18.83,106314,204366017.0,4.13,-3.88,-0.76,0.75
600460,士兰微,2024-04-09,18.97,19.61,19.79,18.94,176342,344510034.0,4.51,4.09,0.77,1.25
600460,士兰微,2024-04-10,19.61,19.0,19.61,18.93,121798,233524528.0,3.47,-3.11,-0.61,0.86
600460,士兰微,2024-04-11,18.89,18.74,19.23,18.7,111431,211314672.0,2.79,-1.37,-0.26,0.79
600460,士兰微,2024-04-12,18.77,18.56,19.0,18.51,108127,202471480.0,2.61,-0.96,-0.18,0.76
600460,士兰微,2024-04-15,18.6,18.65,19.06,18.38,162682,304953163.0,3.66,0.48,0.09,1.15
600460,士兰微,2024-04-16,18.53,18.08,18.58,18.03,129381,236568672.0,2.95,-3.06,-0.57,0.91
600460,士兰微,2024-04-17,18.36,18.9,18.91,18.32,134139,251045175.0,3.26,4.54,0.82,0.95
600460,士兰微,2024-04-18,18.77,18.72,19.14,18.41,129383,244116907.0,3.86,-0.95,-0.18,0.91
600460,士兰微,2024-04-19,18.61,18.18,18.65,18.14,105092,192987657.0,2.72,-2.88,-0.54,0.74
600460,士兰微,2024-04-22,18.07,18.4,18.62,17.8,103032,189048820.0,4.51,1.21,0.22,0.73
600460,士兰微,2024-04-23,18.4,18.45,18.81,18.32,92319,171643851.0,2.66,0.27,0.05,0.65
600460,士兰微,2024-04-24,18.62,18.46,18.62,18.29,77870,143984179.0,1.79,0.05,0.01,0.55
600460,士兰微,2024-04-25,18.36,18.42,18.82,18.19,96225,178601888.0,3.41,-0.22,-0.04,0.68
