股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
003021,兆威机电,2024-01-02,66.59,64.77,67.57,63.91,38141,354899413.71,5.51,-2.54,-1.69,6.24
003021,兆威机电,2024-01-03,64.76,58.22,65.03,58.22,47759,403299261.4,10.51,-10.11,-6.55,7.82
003021,兆威机电,2024-01-04,56.25,58.27,59.68,55.86,33419,275125358.1,6.56,0.09,0.05,5.47
003021,兆威机电,2024-01-05,57.93,57.09,59.99,56.61,24117,199107838.56,5.8,-2.03,-1.18,3.95
003021,兆威机电,2024-01-08,57.09,55.04,58.43,55.03,21594,172165788.31,5.96,-3.59,-2.05,3.53
003021,兆威机电,2024-01-09,55.17,56.28,58.29,55.1,26155,209671568.2,5.8,2.25,1.24,4.28
003021,兆威机电,2024-01-10,55.62,54.39,56.19,53.34,23452,181553581.56,5.06,-3.36,-1.89,3.84
003021,兆威机电,2024-01-11,54.24,56.47,57.36,54.24,25752,205345787.56,5.74,3.82,2.08,4.22
003021,兆威机电,2024-01-12,56.11,55.77,56.81,55.43,15863,125788176.0,2.44,-1.24,-0.7,2.6
003021,兆威机电,2024-01-15,55.52,56.75,58.04,54.94,21980,176270323.51,5.56,1.76,0.98,3.6
003021,兆威机电,2024-01-16,56.75,55.59,56.88,54.44,19829,155496114.67,4.3,-2.04,-1.16,3.25
003021,兆威机电,2024-01-17,55.59,50.73,55.59,50.27,43024,319088336.88,9.57,-8.74,-4.86,7.04
003021,兆威机电,2024-01-18,50.74,52.54,52.58,48.0,43850,312119680.84,9.03,3.57,1.81,7.18
003021,兆威机电,2024-01-19,52.57,50.67,52.57,50.6,18077,131579217.3,3.75,-3.56,-1.87,2.96
003021,兆威机电,2024-01-22,51.6,47.88,52.24,47.39,22638,159436037.0,9.57,-5.51,-2.79,3.71
003021,兆威机电,2024-01-23,47.18,47.09,48.39,46.69,26869,180484835.68,3.55,-1.65,-0.79,4.4
003021,兆威机电,2024-01-24,47.54,45.56,47.54,43.96,38169,244788687.93,7.6,-3.25,-1.53,6.25
003021,兆威机电,2024-01-25,45.86,46.18,46.94,44.18,33239,215852638.32,6.06,1.36,0.62,5.44
003021,兆威机电,2024-01-26,45.75,43.11,46.17,42.96,38868,242859975.66,6.95,-6.65,-3.07,6.36
003021,兆威机电,2024-01-29,43.52,40.84,43.69,40.53,39372,231550143.04,7.33,-5.27,-2.27,6.45
003021,兆威机电,2024-01-30,40.29,40.39,42.7,40.23,27429,161397132.55,6.05,-1.1,-0.45,4.49
003021,兆威机电,2024-01-31,40.39,37.34,40.64,37.18,38249,209713186.61,8.57,-7.55,-3.05,6.26
003021,兆威机电,2024-02-01,36.96,37.72,38.64,36.52,31655,169896833.82,5.68,1.02,0.38,5.18
003021,兆威机电,2024-02-02,37.89,36.84,39.74,35.44,37526,203154868.45,11.4,-2.33,-0.88,6.14
003021,兆威机电,2024-02-05,36.47,34.56,37.69,33.25,42609,216595642.15,12.05,-6.19,-2.28,6.98
003021,兆威机电,2024-02-06,34.31,37.07,38.03,32.82,43108,218429588.88,15.08,7.26,2.51,7.06
003021,兆威机电,2024-02-07,37.08,38.44,40.14,36.54,46352,254937266.88,9.71,3.7,1.37,7.59
003021,兆威机电,2024-02-08,38.44,42.29,42.35,38.22,40433,233721130.48,10.74,10.02,3.85,6.62
003021,兆威机电,2024-02-19,41.56,40.7,41.56,38.02,72956,407452829.01,8.37,-3.76,-1.59,11.94
003021,兆威机电,2024-02-20,39.39,39.03,39.7,38.14,58390,323578072.69,3.83,-4.1,-1.67,9.56
003021,兆威机电,2024-02-21,38.61,40.74,41.81,38.28,76217,438811342.9,9.04,4.38,1.71,12.48
003021,兆威机电,2024-02-22,40.24,40.33,41.11,38.87,67113,380461880.9,5.5,-1.01,-0.41,10.99
003021,兆威机电,2024-02-23,40.24,44.43,44.43,40.17,82917,498076426.19,10.56,10.17,4.1,13.57
003021,兆威机电,2024-02-26,45.1,47.1,48.94,43.69,107722,706338521.56,11.82,6.01,2.67,17.63
003021,兆威机电,2024-02-27,46.14,47.54,47.55,44.68,77012,504749735.21,6.09,0.93,0.44,12.61
003021,兆威机电,2024-02-28,47.18,42.96,47.61,42.89,73700,477534152.61,9.93,-9.63,-4.58,12.06
003021,兆威机电,2024-02-29,41.83,44.42,44.54,41.63,49131,305629071.88,6.77,3.4,1.46,8.04
003021,兆威机电,2024-03-01,44.42,45.03,45.32,44.08,38847,247226892.78,2.79,1.37,0.61,6.36
003021,兆威机电,2024-03-04,45.03,47.77,48.04,42.89,80656,524337887.88,11.44,6.08,2.74,13.2
003021,兆威机电,2024-03-05,47.08,46.27,47.69,45.37,55531,366761503.38,4.86,-3.14,-1.5,9.09
003021,兆威机电,2024-03-06,45.47,50.97,50.97,44.52,84680,569762658.65,13.94,10.16,4.7,13.86
003021,兆威机电,2024-03-07,48.97,49.24,50.67,47.9,97211,679475396.69,5.43,-3.39,-1.73,15.91
003021,兆威机电,2024-03-08,48.33,48.49,48.9,47.18,50315,343472264.67,3.49,-1.52,-0.75,8.24
003021,兆威机电,2024-03-11,48.04,49.99,51.18,47.81,66939,471490264.21,6.95,3.09,1.5,10.96
003021,兆威机电,2024-03-12,50.97,50.08,51.39,48.99,63768,454387744.05,4.8,0.18,0.09,10.44
003021,兆威机电,2024-03-13,50.04,49.12,50.04,48.61,41659,291194041.81,2.86,-1.92,-0.96,6.82
003021,兆威机电,2024-03-14,49.12,48.23,49.93,47.89,37315,258037495.54,4.15,-1.81,-0.89,6.11
003021,兆威机电,2024-03-15,47.89,49.77,49.95,47.32,47292,328710014.86,5.45,3.19,1.54,7.74
003021,兆威机电,2024-03-18,49.8,50.81,50.97,49.37,48674,346486593.1,3.21,2.09,1.04,7.97
003021,兆威机电,2024-03-19,50.64,49.82,52.49,49.74,56809,411089373.79,5.41,-1.95,-0.99,9.3
003021,兆威机电,2024-03-20,49.82,49.39,49.9,48.38,42238,294108473.8,3.05,-0.86,-0.43,6.91
003021,兆威机电,2024-03-21,49.39,48.65,49.59,48.37,27240,188822055.2,2.47,-1.5,-0.74,4.46
003021,兆威机电,2024-03-22,48.32,47.7,48.91,47.18,34035,232143933.44,3.56,-1.95,-0.95,5.57
003021,兆威机电,2024-03-25,47.01,45.27,48.01,45.18,38267,252937773.74,5.93,-5.09,-2.43,6.26
003021,兆威机电,2024-03-26,45.18,43.97,45.59,43.54,39283,247959255.88,4.53,-2.87,-1.3,6.43
003021,兆威机电,2024-03-27,43.95,41.47,44.1,41.47,40744,245503588.93,5.98,-5.69,-2.5,6.67
003021,兆威机电,2024-03-28,41.32,42.65,43.52,41.32,36171,219823538.99,5.31,2.85,1.18,5.92
003021,兆威机电,2024-03-29,42.89,43.43,43.7,42.22,26064,159522742.16,3.47,1.83,0.78,4.27
003021,兆威机电,2024-04-01,44.66,43.88,44.79,43.46,32905,205419184.17,3.06,1.04,0.45,5.39
003021,兆威机电,2024-04-02,43.68,42.96,43.88,42.61,22878,139913984.92,2.89,-2.1,-0.92,3.75
003021,兆威机电,2024-04-03,43.09,43.42,43.76,41.97,29493,179793867.34,4.17,1.07,0.46,4.83
003021,兆威机电,2024-04-08,43.43,42.43,44.02,42.41,22708,139265981.0,3.71,-2.28,-0.99,3.72
003021,兆威机电,2024-04-09,42.18,42.39,42.94,41.77,20258,121861947.52,2.76,-0.09,-0.04,3.32
003021,兆威机电,2024-04-10,42.19,40.34,42.32,40.08,32138,186861589.23,5.28,-4.84,-2.05,5.26
003021,兆威机电,2024-04-11,39.79,39.67,40.89,39.64,22339,127835968.76,3.1,-1.66,-0.67,3.66
003021,兆威机电,2024-04-12,39.62,39.34,40.32,39.17,21764,123212041.68,2.9,-0.83,-0.33,3.56
