股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002273,水晶光电,2024-01-02,12.82,12.7,13.1,12.7,379774,514578071.18,3.12,-1.09,-0.14,2.8
002273,水晶光电,2024-01-03,12.66,12.64,12.72,12.38,405308,537113909.59,2.68,-0.47,-0.06,2.99
002273,水晶光电,2024-01-04,12.62,12.49,12.66,12.33,199457,262844994.78,2.61,-1.19,-0.15,1.47
002273,水晶光电,2024-01-05,12.4,12.25,12.7,12.15,197607,258860910.35,4.4,-1.92,-0.24,1.46
002273,水晶光电,2024-01-08,12.12,11.57,12.33,11.53,265944,331949315.41,6.53,-5.55,-0.68,1.96
002273,水晶光电,2024-01-09,11.58,11.71,11.96,11.51,200981,249473295.09,3.89,1.21,0.14,1.48
002273,水晶光电,2024-01-10,11.63,11.5,11.81,11.18,240093,292853325.47,5.38,-1.79,-0.21,1.77
002273,水晶光电,2024-01-11,11.47,11.74,11.8,11.41,185251,229150418.5,3.39,2.09,0.24,1.37
002273,水晶光电,2024-01-12,11.7,11.57,11.73,11.43,163051,200539994.44,2.56,-1.45,-0.17,1.2
002273,水晶光电,2024-01-15,11.51,11.67,11.78,11.38,183476,225844796.67,3.46,0.86,0.1,1.35
002273,水晶光电,2024-01-16,11.73,11.6,11.73,11.33,175546,214056317.64,3.43,-0.6,-0.07,1.3
002273,水晶光电,2024-01-17,11.58,11.19,11.62,11.15,132564,160227239.35,4.05,-3.53,-0.41,0.98
002273,水晶光电,2024-01-18,11.13,11.2,11.33,10.82,210709,246972739.82,4.56,0.09,0.01,1.55
002273,水晶光电,2024-01-19,11.15,10.96,11.33,10.92,175262,206880898.91,3.66,-2.14,-0.24,1.29
002273,水晶光电,2024-01-22,10.96,10.19,11.05,10.12,301374,339128605.2,8.49,-7.03,-0.77,2.22
002273,水晶光电,2024-01-23,10.18,10.41,10.53,9.99,264742,291140281.81,5.3,2.16,0.22,1.95
002273,水晶光电,2024-01-24,10.48,10.42,10.55,9.88,290511,316926928.24,6.44,0.1,0.01,2.14
002273,水晶光电,2024-01-25,10.44,10.91,10.99,10.37,257627,296113053.77,5.95,4.7,0.49,1.9
002273,水晶光电,2024-01-26,10.87,10.55,10.89,10.46,189038,214740600.66,3.94,-3.3,-0.36,1.39
002273,水晶光电,2024-01-29,10.5,9.95,10.55,9.88,324191,350081085.34,6.35,-5.69,-0.6,2.39
002273,水晶光电,2024-01-30,9.85,9.65,10.05,9.62,193855,204327964.68,4.32,-3.02,-0.3,1.43
002273,水晶光电,2024-01-31,9.49,9.13,9.65,9.1,295031,294905888.84,5.7,-5.39,-0.52,2.18
002273,水晶光电,2024-02-01,9.09,9.21,9.49,8.91,252094,249935862.41,6.35,0.88,0.08,1.86
002273,水晶光电,2024-02-02,9.22,8.78,9.4,8.48,351577,338058009.91,9.99,-4.67,-0.43,2.59
002273,水晶光电,2024-02-05,8.73,8.39,8.95,7.91,469860,426217250.14,11.85,-4.44,-0.39,3.47
002273,水晶光电,2024-02-06,8.41,9.15,9.23,8.33,444083,423468967.15,10.73,9.06,0.76,3.27
002273,水晶光电,2024-02-07,9.12,10.13,10.14,9.12,640347,680385628.31,11.15,10.71,0.98,4.72
002273,水晶光电,2024-02-08,10.13,10.13,10.59,9.99,501108,551787046.11,5.92,0.0,0.0,3.69
002273,水晶光电,2024-02-19,10.32,9.91,10.33,9.64,502899,530187321.37,6.81,-2.17,-0.22,3.7
002273,水晶光电,2024-02-20,9.86,9.92,9.97,9.72,265393,280569683.61,2.52,0.1,0.01,1.95
002273,水晶光电,2024-02-21,9.81,9.93,10.19,9.74,275232,294993078.33,4.54,0.1,0.01,2.03
002273,水晶光电,2024-02-22,9.9,10.06,10.13,9.87,262383,281193359.69,2.62,1.31,0.13,1.93
002273,水晶光电,2024-02-23,10.1,10.17,10.18,9.83,312831,334748558.2,3.48,1.09,0.11,2.3
002273,水晶光电,2024-02-26,10.12,10.34,10.57,10.12,348808,384845452.58,4.42,1.67,0.17,2.57
002273,水晶光电,2024-02-27,10.26,10.64,10.64,10.15,261298,291015143.37,4.74,2.9,0.3,1.92
002273,水晶光电,2024-02-28,10.61,10.09,10.73,10.03,390831,435247099.44,6.58,-5.17,-0.55,2.88
002273,水晶光电,2024-02-29,10.01,10.57,10.57,10.0,299554,333094180.3,5.65,4.76,0.48,2.21
002273,水晶光电,2024-03-01,10.6,10.89,10.97,10.59,307362,354212507.35,3.6,3.03,0.32,2.26
002273,水晶光电,2024-03-04,10.9,11.0,11.19,10.88,307202,360066424.48,2.85,1.01,0.11,2.26
002273,水晶光电,2024-03-05,10.9,11.13,11.31,10.85,427801,507531541.72,4.18,1.18,0.13,3.15
002273,水晶光电,2024-03-06,11.07,11.27,11.72,10.69,545800,646968352.88,9.25,1.26,0.14,4.02
002273,水晶光电,2024-03-07,11.17,10.75,11.25,10.75,370869,432815274.2,4.44,-4.61,-0.52,2.73
002273,水晶光电,2024-03-08,10.74,11.13,11.16,10.71,247388,289391782.64,4.19,3.53,0.38,1.82
002273,水晶光电,2024-03-11,11.07,11.46,11.5,10.94,344037,410503422.99,5.03,2.96,0.33,2.53
002273,水晶光电,2024-03-12,11.5,11.75,11.9,11.33,488109,603440111.35,4.97,2.53,0.29,3.59
002273,水晶光电,2024-03-13,11.75,11.8,12.0,11.66,350549,439853092.03,2.89,0.43,0.05,2.58
002273,水晶光电,2024-03-14,11.72,11.77,11.96,11.59,326078,406867838.41,3.14,-0.25,-0.03,2.4
002273,水晶光电,2024-03-15,11.8,12.39,12.44,11.7,492738,632027651.33,6.29,5.27,0.62,3.63
002273,水晶光电,2024-03-18,13.7,13.46,13.7,13.22,1591188,2270488915.58,3.87,8.64,1.07,11.72
002273,水晶光电,2024-03-19,13.6,14.24,14.58,13.4,1868391,2749569369.6,8.77,5.79,0.78,13.76
002273,水晶光电,2024-03-20,14.13,14.3,14.62,14.07,1363527,2045635736.16,3.86,0.42,0.06,10.04
002273,水晶光电,2024-03-21,14.08,14.16,14.54,13.87,1005862,1502696447.38,4.69,-0.98,-0.14,7.41
002273,水晶光电,2024-03-22,14.38,14.85,14.9,14.18,1497547,2286625871.93,5.08,4.87,0.69,11.03
002273,水晶光电,2024-03-25,15.1,13.37,15.2,13.36,1859846,2745293050.53,12.39,-9.97,-1.48,13.7
