股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301446,福事特,2024-01-02,23.74,24.01,24.04,23.57,5423,17101750.0,1.98,1.09,0.26,2.71
301446,福事特,2024-01-03,24.08,23.74,24.08,23.51,4856,15261989.0,2.37,-1.12,-0.27,2.43
301446,福事特,2024-01-04,23.76,23.81,23.93,23.49,3612,11365558.0,1.85,0.29,0.07,1.81
301446,福事特,2024-01-05,24.07,23.6,24.26,23.48,5893,18615641.0,3.28,-0.88,-0.21,2.95
301446,福事特,2024-01-08,23.55,23.12,23.75,23.08,3879,12005958.0,2.84,-2.03,-0.48,1.94
301446,福事特,2024-01-09,23.58,23.42,23.82,23.15,5774,17989809.0,2.9,1.3,0.3,2.89
301446,福事特,2024-01-10,23.42,23.06,23.58,22.79,4801,14769320.0,3.37,-1.54,-0.36,2.4
301446,福事特,2024-01-11,23.24,23.47,23.53,22.94,4448,13725363.0,2.56,1.78,0.41,2.22
301446,福事特,2024-01-12,23.48,23.05,23.74,23.05,4326,13392345.0,2.94,-1.79,-0.42,2.16
301446,福事特,2024-01-15,23.17,22.75,23.17,22.47,4406,13308279.0,3.04,-1.3,-0.3,2.2
301446,福事特,2024-01-16,22.66,22.47,23.01,22.17,5087,15151631.0,3.69,-1.23,-0.28,2.54
301446,福事特,2024-01-17,22.45,22.03,22.72,21.99,4517,13386328.0,3.25,-1.96,-0.44,2.26
301446,福事特,2024-01-18,21.94,21.61,22.1,21.0,8738,24911165.0,4.99,-1.91,-0.42,4.37
301446,福事特,2024-01-19,21.62,21.22,21.8,21.15,4940,14025617.0,3.01,-1.8,-0.39,2.47
301446,福事特,2024-01-22,21.3,20.0,21.45,19.78,7737,21145041.0,7.87,-5.75,-1.22,3.87
301446,福事特,2024-01-23,20.23,19.73,20.23,19.24,6313,16490764.0,4.95,-1.35,-0.27,3.16
301446,福事特,2024-01-24,19.74,19.93,20.21,19.12,5791,15163939.0,5.52,1.01,0.2,2.9
301446,福事特,2024-01-25,20.25,20.92,20.95,19.88,7916,21652112.0,5.37,4.97,0.99,3.96
301446,福事特,2024-01-26,20.83,20.54,21.28,20.48,5402,14963919.0,3.82,-1.82,-0.38,2.7
301446,福事特,2024-01-29,20.98,20.13,21.21,20.08,6582,17981722.0,5.5,-2.0,-0.41,3.29
301446,福事特,2024-01-30,19.93,19.22,20.22,19.18,6142,16082162.0,5.17,-4.52,-0.91,3.07
301446,福事特,2024-01-31,19.17,18.16,19.38,18.05,6188,15320220.0,6.92,-5.52,-1.06,3.09
301446,福事特,2024-02-01,18.05,17.77,18.16,17.45,5880,13956133.0,3.91,-2.15,-0.39,2.94
301446,福事特,2024-02-02,17.78,16.68,18.22,16.09,8556,19507383.0,11.99,-6.13,-1.09,4.28
301446,福事特,2024-02-05,16.47,14.32,16.47,13.93,15363,30438990.0,15.23,-14.15,-2.36,7.68
301446,福事特,2024-02-06,14.31,14.4,14.88,13.01,16274,30260421.0,13.06,0.56,0.08,8.14
301446,福事特,2024-02-07,14.23,13.2,14.47,12.83,21506,39237006.0,11.39,-8.33,-1.2,10.75
301446,福事特,2024-02-08,13.32,14.72,14.78,12.8,25358,46855249.0,15.0,11.52,1.52,12.68
301446,福事特,2024-02-19,14.73,15.28,15.48,14.43,20694,41674929.0,7.13,3.8,0.56,10.35
301446,福事特,2024-02-20,15.22,15.57,15.58,14.97,14473,29733267.0,3.99,1.9,0.29,7.24
301446,福事特,2024-02-21,15.43,15.95,16.55,15.32,15735,33727856.0,7.9,2.44,0.38,7.87
301446,福事特,2024-02-22,15.82,16.44,16.57,15.82,14609,31778350.0,4.7,3.07,0.49,7.3
301446,福事特,2024-02-23,16.51,17.15,17.29,16.32,14229,31889797.0,5.9,4.32,0.71,7.11
301446,福事特,2024-02-26,17.28,17.57,18.13,17.16,22385,52660436.0,5.66,2.45,0.42,11.19
301446,福事特,2024-02-27,17.47,18.38,18.43,17.32,18179,43545608.0,6.32,4.61,0.81,9.09
301446,福事特,2024-02-28,18.38,16.42,18.83,16.35,30599,72191638.0,13.49,-10.66,-1.96,15.3
301446,福事特,2024-02-29,16.24,17.32,17.32,16.08,15474,35018965.0,7.55,5.48,0.9,7.74
301446,福事特,2024-03-01,17.34,17.77,17.92,17.25,12711,29804476.0,3.87,2.6,0.45,6.36
301446,福事特,2024-03-04,17.82,17.42,17.97,17.09,10063,23398218.0,4.95,-1.97,-0.35,5.03
301446,福事特,2024-03-05,17.41,16.88,17.41,16.82,8732,19887915.0,3.39,-3.1,-0.54,4.37
301446,福事特,2024-03-06,16.82,18.58,18.67,16.82,27291,65398435.0,10.96,10.07,1.7,13.65
301446,福事特,2024-03-07,18.47,18.12,18.62,17.72,20033,48549782.0,4.84,-2.48,-0.46,10.02
301446,福事特,2024-03-08,18.02,17.78,18.03,17.55,12254,29122487.0,2.65,-1.88,-0.34,6.13
301446,福事特,2024-03-11,17.33,17.93,18.06,17.33,10927,25821227.0,4.11,0.84,0.15,5.46
301446,福事特,2024-03-12,17.93,18.3,18.39,17.72,16347,39383711.0,3.74,2.06,0.37,8.17
301446,福事特,2024-03-13,18.26,18.05,18.26,17.92,11906,28671607.0,1.86,-1.37,-0.25,5.95
301446,福事特,2024-03-14,17.98,18.01,18.31,17.62,11130,26653083.0,3.82,-0.22,-0.04,5.57
