股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301005,超捷股份,2024-01-02,23.86,23.45,24.02,23.23,11014,33693371.0,3.31,-1.84,-0.44,2.47
301005,超捷股份,2024-01-03,23.55,23.0,23.57,22.86,9278,27918573.0,3.03,-1.92,-0.45,2.08
301005,超捷股份,2024-01-04,23.15,23.01,23.15,22.85,3558,10659056.0,1.3,0.04,0.01,0.8
301005,超捷股份,2024-01-05,23.07,23.02,23.15,22.61,7677,22884399.0,2.35,0.04,0.01,1.72
301005,超捷股份,2024-01-08,22.94,22.52,22.94,22.37,6353,18668986.0,2.48,-2.17,-0.5,1.42
301005,超捷股份,2024-01-09,22.49,22.56,22.79,22.35,4596,13536979.0,1.95,0.18,0.04,1.03
301005,超捷股份,2024-01-10,22.68,22.54,22.75,22.22,7501,21967397.0,2.35,-0.09,-0.02,1.68
301005,超捷股份,2024-01-11,22.63,22.86,22.93,22.35,6422,18989757.0,2.57,1.42,0.32,1.44
301005,超捷股份,2024-01-12,23.02,23.05,23.16,22.72,5007,14984550.0,1.92,0.83,0.19,1.12
301005,超捷股份,2024-01-15,22.98,23.06,23.11,22.61,4957,14784898.0,2.17,0.04,0.01,1.11
301005,超捷股份,2024-01-16,23.05,22.95,23.12,22.46,4469,13231484.0,2.86,-0.48,-0.11,1.0
301005,超捷股份,2024-01-17,22.94,22.4,22.94,22.34,4487,13206839.0,2.61,-2.4,-0.55,1.0
301005,超捷股份,2024-01-18,22.48,22.85,22.85,21.67,8314,23848975.0,5.27,2.01,0.45,1.86
301005,超捷股份,2024-01-19,22.85,22.13,22.85,22.01,5401,15641497.0,3.68,-3.15,-0.72,1.21
301005,超捷股份,2024-01-22,22.13,21.63,22.13,21.09,4905,13801646.0,4.7,-2.26,-0.5,1.1
301005,超捷股份,2024-01-23,21.63,21.9,22.17,21.16,6309,17796867.0,4.67,1.25,0.27,1.41
301005,超捷股份,2024-01-24,21.9,21.97,22.38,21.47,5469,15675771.0,4.16,0.32,0.07,1.22
301005,超捷股份,2024-01-25,21.95,22.63,22.68,21.71,6015,17518805.0,4.42,3.0,0.66,1.35
301005,超捷股份,2024-01-26,22.54,22.24,22.9,21.78,9752,28387940.0,4.95,-1.72,-0.39,2.18
301005,超捷股份,2024-01-29,22.23,22.25,22.89,21.94,15332,44934769.0,4.27,0.04,0.01,3.43
301005,超捷股份,2024-01-30,22.22,21.59,22.22,21.34,6576,18558155.0,3.96,-2.97,-0.66,1.47
301005,超捷股份,2024-01-31,21.54,21.37,21.7,20.81,9897,27390141.0,4.12,-1.02,-0.22,2.22
301005,超捷股份,2024-02-01,21.28,20.33,21.32,20.14,11889,31945055.0,5.52,-4.87,-1.04,2.66
301005,超捷股份,2024-02-02,20.4,20.55,20.96,19.47,12709,33762352.0,7.33,1.08,0.22,2.85
301005,超捷股份,2024-02-05,20.49,19.13,20.49,18.18,18528,46330969.0,11.24,-6.91,-1.42,4.15
301005,超捷股份,2024-02-06,18.99,19.16,19.78,17.69,13011,32426796.0,10.93,0.16,0.03,2.91
301005,超捷股份,2024-02-07,19.39,18.2,19.39,17.88,15508,37294456.0,7.88,-5.01,-0.96,3.47
301005,超捷股份,2024-02-08,18.15,19.73,21.73,15.91,23955,55565361.0,31.98,8.41,1.53,5.36
301005,超捷股份,2024-02-19,19.72,19.96,20.18,19.54,8635,22385906.0,3.24,1.17,0.23,1.93
301005,超捷股份,2024-02-20,19.93,20.38,20.38,19.78,5999,15746552.0,3.01,2.1,0.42,1.34
301005,超捷股份,2024-02-21,20.37,20.64,20.93,20.16,7420,20043391.0,3.78,1.28,0.26,1.66
301005,超捷股份,2024-02-22,20.69,20.89,20.94,20.55,4428,12023335.0,1.89,1.21,0.25,0.99
301005,超捷股份,2024-02-23,20.93,21.38,21.43,20.77,8276,22770075.0,3.16,2.35,0.49,1.85
301005,超捷股份,2024-02-26,21.5,22.0,22.35,21.5,10926,31305991.0,3.98,2.9,0.62,2.45
301005,超捷股份,2024-02-27,22.11,23.52,23.63,21.96,24380,73637629.0,7.59,6.91,1.52,5.46
301005,超捷股份,2024-02-28,23.38,21.78,23.49,21.56,21977,64326920.0,8.21,-7.4,-1.74,4.92
301005,超捷股份,2024-02-29,21.72,22.06,22.23,21.47,8439,24113805.0,3.49,1.29,0.28,1.89
301005,超捷股份,2024-03-01,22.1,22.21,22.29,21.99,6542,18886383.0,1.36,0.68,0.15,1.46
