股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002606,大连电瓷,2024-01-02,7.77,7.97,8.14,7.75,137289,110464404.0,5.0,2.18,0.17,3.26
002606,大连电瓷,2024-01-03,7.92,8.02,8.09,7.86,101448,81949631.1,2.89,0.63,0.05,2.41
002606,大连电瓷,2024-01-04,7.96,7.93,7.99,7.84,60415,48366277.56,1.87,-1.12,-0.09,1.43
002606,大连电瓷,2024-01-05,7.84,7.92,8.22,7.84,120624,98080941.21,4.79,-0.13,-0.01,2.86
002606,大连电瓷,2024-01-08,7.94,7.75,7.95,7.73,47458,37471137.0,2.78,-2.15,-0.17,1.13
002606,大连电瓷,2024-01-09,7.75,7.84,7.88,7.71,43720,34522152.49,2.19,1.16,0.09,1.04
002606,大连电瓷,2024-01-10,7.78,7.78,7.92,7.67,44630,35224254.0,3.19,-0.77,-0.06,1.06
002606,大连电瓷,2024-01-11,7.76,7.78,7.85,7.76,29449,23282629.06,1.16,0.0,0.0,0.7
002606,大连电瓷,2024-01-12,7.83,8.57,8.57,7.8,363233,307322687.72,9.9,10.15,0.79,8.62
002606,大连电瓷,2024-01-15,8.59,8.51,9.0,8.51,584029,514911773.37,5.72,-0.7,-0.06,13.87
002606,大连电瓷,2024-01-16,8.51,8.67,8.77,8.32,378528,329238052.46,5.29,1.88,0.16,8.99
002606,大连电瓷,2024-01-17,8.55,8.33,8.89,8.33,358270,310354371.21,6.46,-3.92,-0.34,8.51
002606,大连电瓷,2024-01-18,8.21,8.22,8.45,7.85,297576,243794027.27,7.2,-1.32,-0.11,7.07
002606,大连电瓷,2024-01-19,8.29,8.0,8.34,7.93,167318,135811690.32,4.99,-2.68,-0.22,3.97
002606,大连电瓷,2024-01-22,7.96,7.39,7.98,7.24,194250,150422249.76,9.25,-7.63,-0.61,4.61
002606,大连电瓷,2024-01-23,7.35,7.32,7.45,7.12,157609,115842331.76,4.47,-0.95,-0.07,3.74
002606,大连电瓷,2024-01-24,7.3,7.5,7.57,7.26,105167,79109422.44,4.23,2.46,0.18,2.5
002606,大连电瓷,2024-01-25,7.49,7.99,8.12,7.38,180771,141776762.0,9.87,6.53,0.49,4.29
002606,大连电瓷,2024-01-26,7.98,7.78,8.01,7.76,91869,72947344.98,3.13,-2.63,-0.21,2.18
002606,大连电瓷,2024-01-29,7.63,7.39,7.75,7.38,91855,69999189.12,4.76,-5.01,-0.39,2.18
002606,大连电瓷,2024-01-30,7.31,7.06,7.45,7.03,98136,71824856.08,5.68,-4.47,-0.33,2.33
002606,大连电瓷,2024-01-31,7.17,6.81,7.17,6.71,117249,81736641.5,6.52,-3.54,-0.25,2.78
002606,大连电瓷,2024-02-01,6.81,6.59,6.86,6.52,94384,64052039.8,4.99,-3.23,-0.22,2.24
002606,大连电瓷,2024-02-02,6.61,6.19,6.7,5.93,154554,98669282.0,11.68,-6.07,-0.4,3.67
002606,大连电瓷,2024-02-05,6.19,5.75,6.19,5.56,153310,90005911.72,10.18,-7.11,-0.44,3.64
002606,大连电瓷,2024-02-06,5.68,6.03,6.23,5.43,120411,70696690.64,13.91,4.87,0.28,2.86
002606,大连电瓷,2024-02-07,6.07,6.09,6.35,5.94,99237,61987988.56,6.8,1.0,0.06,2.36
002606,大连电瓷,2024-02-08,6.06,6.71,6.71,6.06,106039,70148462.48,10.67,10.18,0.62,2.52
002606,大连电瓷,2024-02-19,6.84,6.74,6.98,6.63,117315,80740323.52,5.22,0.45,0.03,2.79
