股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002075,沙钢股份,2024-01-02,3.7,3.72,3.74,3.69,80502,30894633.4,1.35,0.54,0.02,0.37
002075,沙钢股份,2024-01-03,3.71,3.71,3.73,3.69,75299,28849723.42,1.08,-0.27,-0.01,0.34
002075,沙钢股份,2024-01-04,3.71,3.71,3.73,3.68,63302,24214340.09,1.35,0.0,0.0,0.29
002075,沙钢股份,2024-01-05,3.72,3.67,3.74,3.65,92047,35127013.6,2.43,-1.08,-0.04,0.42
002075,沙钢股份,2024-01-08,3.65,3.6,3.66,3.6,76595,28678502.0,1.63,-1.91,-0.07,0.35
002075,沙钢股份,2024-01-09,3.6,3.63,3.64,3.59,60394,22563769.56,1.39,0.83,0.03,0.28
002075,沙钢股份,2024-01-10,3.63,3.62,3.66,3.6,48365,18122539.0,1.65,-0.28,-0.01,0.22
002075,沙钢股份,2024-01-11,3.62,3.64,3.65,3.6,50210,18819608.63,1.38,0.55,0.02,0.23
002075,沙钢股份,2024-01-12,3.63,3.64,3.66,3.62,55779,20976164.59,1.1,0.0,0.0,0.25
002075,沙钢股份,2024-01-15,3.63,3.62,3.63,3.59,59321,22134573.6,1.1,-0.55,-0.02,0.27
002075,沙钢股份,2024-01-16,3.62,3.61,3.63,3.56,106347,39511402.0,1.93,-0.28,-0.01,0.48
002075,沙钢股份,2024-01-17,3.6,3.54,3.6,3.54,92306,34003238.39,1.66,-1.94,-0.07,0.42
002075,沙钢股份,2024-01-18,3.53,3.44,3.54,3.38,198269,70629262.52,4.52,-2.82,-0.1,0.9
002075,沙钢股份,2024-01-19,3.42,3.41,3.46,3.4,81078,28777469.0,1.74,-0.87,-0.03,0.37
002075,沙钢股份,2024-01-22,3.39,3.17,3.4,3.14,203776,69044207.92,7.62,-7.04,-0.24,0.93
002075,沙钢股份,2024-01-23,3.16,3.25,3.26,3.14,162519,54175788.26,3.79,2.52,0.08,0.74
002075,沙钢股份,2024-01-24,3.25,3.3,3.31,3.18,132294,44658780.77,4.0,1.54,0.05,0.6
002075,沙钢股份,2024-01-25,3.31,3.4,3.4,3.31,136558,47569181.88,2.73,3.03,0.1,0.62
002075,沙钢股份,2024-01-26,3.38,3.41,3.46,3.36,126670,44898112.29,2.94,0.29,0.01,0.58
002075,沙钢股份,2024-01-29,3.41,3.38,3.45,3.36,105474,37180884.5,2.64,-0.88,-0.03,0.48
002075,沙钢股份,2024-01-30,3.37,3.31,3.41,3.3,97805,34035051.35,3.25,-2.07,-0.07,0.45
002075,沙钢股份,2024-01-31,3.31,3.2,3.33,3.2,122737,41330206.85,3.93,-3.32,-0.11,0.56
002075,沙钢股份,2024-02-01,3.17,3.16,3.23,3.1,144702,47682018.44,4.06,-1.25,-0.04,0.66
002075,沙钢股份,2024-02-02,3.16,3.0,3.21,2.93,187589,59818814.9,8.86,-5.06,-0.16,0.86
002075,沙钢股份,2024-02-05,2.99,2.8,2.99,2.75,278818,82910971.79,8.0,-6.67,-0.2,1.27
002075,沙钢股份,2024-02-06,2.79,3.01,3.03,2.72,234237,70638776.43,11.07,7.5,0.21,1.07
002075,沙钢股份,2024-02-07,2.99,3.01,3.14,2.97,202927,64275677.6,5.65,0.0,0.0,0.92
002075,沙钢股份,2024-02-08,3.05,3.13,3.13,2.98,217877,69281063.81,4.98,3.99,0.12,0.99
002075,沙钢股份,2024-02-19,3.16,3.24,3.29,3.15,183400,61395342.27,4.47,3.51,0.11,0.84
002075,沙钢股份,2024-02-20,3.23,3.23,3.26,3.18,95804,32033861.61,2.47,-0.31,-0.01,0.44
002075,沙钢股份,2024-02-21,3.22,3.25,3.31,3.19,135919,45965861.2,3.72,0.62,0.02,0.62
002075,沙钢股份,2024-02-22,3.24,3.26,3.29,3.21,92833,31275875.86,2.46,0.31,0.01,0.42
002075,沙钢股份,2024-02-23,3.25,3.27,3.28,3.2,122730,41284907.6,2.45,0.31,0.01,0.56
002075,沙钢股份,2024-02-26,3.28,3.27,3.31,3.25,128729,43744093.37,1.83,0.0,0.0,0.59
002075,沙钢股份,2024-02-27,3.26,3.3,3.3,3.25,91853,31234529.32,1.53,0.92,0.03,0.42
002075,沙钢股份,2024-02-28,3.29,3.24,3.45,3.24,253171,87754844.92,6.36,-1.82,-0.06,1.15
002075,沙钢股份,2024-02-29,3.23,3.29,3.3,3.19,127084,43031911.57,3.4,1.54,0.05,0.58
002075,沙钢股份,2024-03-01,3.29,3.32,3.33,3.27,94633,32370721.34,1.82,0.91,0.03,0.43
002075,沙钢股份,2024-03-04,3.33,3.28,3.37,3.23,113188,38433631.0,4.22,-1.2,-0.04,0.52
002075,沙钢股份,2024-03-05,3.27,3.24,3.28,3.23,81609,27496812.33,1.52,-1.22,-0.04,0.37
002075,沙钢股份,2024-03-06,3.23,3.57,3.58,3.23,1112067,406433425.99,10.8,10.19,0.33,5.07
002075,沙钢股份,2024-03-07,3.45,3.77,3.88,3.39,1196211,446014050.05,13.73,5.6,0.2,5.45
002075,沙钢股份,2024-03-08,3.73,3.91,3.93,3.71,733830,287798319.57,5.84,3.71,0.14,3.34
002075,沙钢股份,2024-03-11,3.92,4.16,4.31,3.92,1907302,830590797.19,9.97,6.39,0.25,8.69
002075,沙钢股份,2024-03-12,4.19,4.19,4.31,4.0,1108739,472048178.27,7.45,0.72,0.03,5.05
002075,沙钢股份,2024-03-13,4.16,4.62,4.62,4.16,1272319,581872707.79,10.98,10.26,0.43,5.8
002075,沙钢股份,2024-03-14,4.59,4.24,4.67,4.16,1758009,789486210.09,11.04,-8.23,-0.38,8.01
002075,沙钢股份,2024-03-15,4.21,4.24,4.35,4.16,780510,341247748.01,4.48,0.0,0.0,3.56
002075,沙钢股份,2024-03-18,4.28,4.13,4.3,4.02,938922,397431731.76,6.6,-2.59,-0.11,4.28
002075,沙钢股份,2024-03-19,4.1,4.04,4.16,4.03,745641,313485502.17,3.15,-2.18,-0.09,3.4
002075,沙钢股份,2024-03-20,4.05,4.08,4.09,3.99,448995,187374029.86,2.48,0.99,0.04,2.05
002075,沙钢股份,2024-03-21,4.08,4.5,4.5,4.05,1415414,627037603.55,11.03,10.29,0.42,6.45
002075,沙钢股份,2024-03-22,4.51,4.42,4.59,4.3,1060688,479573798.8,6.44,-1.78,-0.08,4.83
002075,沙钢股份,2024-03-25,4.44,4.33,4.53,4.33,655128,298053166.72,4.52,-2.04,-0.09,2.99
002075,沙钢股份,2024-03-26,4.28,4.34,4.39,4.23,421052,186290098.88,3.7,0.23,0.01,1.92
002075,沙钢股份,2024-03-27,4.39,4.14,4.41,4.13,431347,188154931.63,6.45,-4.61,-0.2,1.97
002075,沙钢股份,2024-03-28,4.14,4.24,4.38,4.13,550271,240699111.46,6.04,2.42,0.1,2.51
002075,沙钢股份,2024-03-29,4.26,4.28,4.28,4.19,307781,133941282.32,2.12,0.94,0.04,1.4
002075,沙钢股份,2024-04-01,4.28,4.39,4.46,4.26,465386,209822906.77,4.67,2.57,0.11,2.12
002075,沙钢股份,2024-04-02,4.4,4.32,4.47,4.29,450813,201640643.69,4.1,-1.59,-0.07,2.05
002075,沙钢股份,2024-04-03,4.32,4.24,4.37,4.21,354624,155591574.13,3.7,-1.85,-0.08,1.62
002075,沙钢股份,2024-04-08,4.25,4.06,4.36,4.02,837811,359543459.39,8.02,-4.25,-0.18,3.82
002075,沙钢股份,2024-04-09,4.05,4.13,4.2,4.0,459467,193605597.32,4.93,1.72,0.07,2.09
002075,沙钢股份,2024-04-10,4.11,4.03,4.18,3.97,388313,161994237.23,5.08,-2.42,-0.1,1.77
002075,沙钢股份,2024-04-11,3.97,4.03,4.08,3.94,291572,120977967.3,3.47,0.0,0.0,1.33
002075,沙钢股份,2024-04-12,4.03,4.0,4.08,3.98,239275,99243535.0,2.48,-0.74,-0.03,1.09
002075,沙钢股份,2024-04-15,4.01,3.93,4.01,3.79,482954,194454845.55,5.5,-1.75,-0.07,2.2
002075,沙钢股份,2024-04-16,3.91,3.69,3.94,3.69,507739,198201451.86,6.36,-6.11,-0.24,2.31
002075,沙钢股份,2024-04-17,3.74,3.85,3.87,3.73,318052,125404144.16,3.79,4.34,0.16,1.45
002075,沙钢股份,2024-04-18,3.84,3.95,4.02,3.82,385659,156715374.48,5.19,2.6,0.1,1.76
002075,沙钢股份,2024-04-19,3.93,3.98,4.07,3.91,313399,129016335.92,4.05,0.76,0.03,1.43
002075,沙钢股份,2024-04-22,4.0,3.89,4.01,3.87,231065,93080485.01,3.52,-2.26,-0.09,1.05
002075,沙钢股份,2024-04-23,3.88,3.88,3.99,3.84,232181,93393221.8,3.86,-0.26,-0.01,1.06
002075,沙钢股份,2024-04-24,3.89,3.97,3.99,3.86,229944,93302964.75,3.35,2.32,0.09,1.05
002075,沙钢股份,2024-04-25,3.96,3.99,4.05,3.95,258821,106522027.31,2.52,0.5,0.02,1.18
002075,沙钢股份,2024-04-26,3.97,3.91,4.0,3.88,323370,130777854.05,3.01,-2.01,-0.08,1.47
002075,沙钢股份,2024-04-29,3.92,3.98,3.99,3.86,329931,133927826.79,3.32,1.79,0.07,1.5
002075,沙钢股份,2024-04-30,3.98,3.89,4.0,3.88,280000,112938854.18,3.02,-2.26,-0.09,1.28
002075,沙钢股份,2024-05-06,3.92,4.18,4.28,3.92,733686,312548045.6,9.25,7.46,0.29,3.34
002075,沙钢股份,2024-05-07,4.18,4.24,4.25,4.12,444138,191343088.09,3.11,1.44,0.06,2.02
002075,沙钢股份,2024-05-08,4.22,4.08,4.22,4.05,411416,174276718.35,4.01,-3.77,-0.16,1.88
002075,沙钢股份,2024-05-09,4.07,4.16,4.21,4.06,370025,158775565.17,3.68,1.96,0.08,1.69
002075,沙钢股份,2024-05-10,4.16,4.1,4.19,4.05,273616,115458087.15,3.37,-1.44,-0.06,1.25
002075,沙钢股份,2024-05-13,4.07,4.13,4.19,4.04,298493,126973430.92,3.66,0.73,0.03,1.36
002075,沙钢股份,2024-05-14,4.14,4.15,4.25,4.12,253360,108661103.72,3.15,0.48,0.02,1.15
002075,沙钢股份,2024-05-15,4.15,4.16,4.23,4.11,246897,105693194.96,2.89,0.24,0.01,1.13
002075,沙钢股份,2024-05-16,4.18,4.47,4.59,4.18,1575757,723993925.61,9.86,7.45,0.31,7.18
002075,沙钢股份,2024-05-17,4.48,4.6,4.61,4.37,1141109,528226775.26,5.37,2.91,0.13,5.2
002075,沙钢股份,2024-05-20,4.56,4.57,4.64,4.47,576501,269797492.65,3.7,-0.65,-0.03,2.63
002075,沙钢股份,2024-05-21,4.53,4.52,4.69,4.48,463207,216993711.2,4.6,-1.09,-0.05,2.11
002075,沙钢股份,2024-05-22,4.5,4.44,4.6,4.42,440894,203763352.4,3.98,-1.77,-0.08,2.01
002075,沙钢股份,2024-05-23,4.38,4.26,4.46,4.26,374799,166731674.0,4.5,-4.05,-0.18,1.71
002075,沙钢股份,2024-05-24,4.28,4.26,4.36,4.24,305398,134776105.37,2.82,0.0,0.0,1.39
002075,沙钢股份,2024-05-27,4.31,4.31,4.36,4.22,219913,96932990.97,3.29,1.17,0.05,1.0
002075,沙钢股份,2024-05-28,4.29,4.31,4.41,4.25,328371,146159098.79,3.71,0.0,0.0,1.5
002075,沙钢股份,2024-05-29,4.34,4.17,4.35,4.14,477523,206743753.53,4.87,-3.25,-0.14,2.18
002075,沙钢股份,2024-05-30,4.16,4.12,4.22,4.1,230947,98577405.41,2.88,-1.2,-0.05,1.05
002075,沙钢股份,2024-05-31,4.14,4.15,4.19,4.11,176311,75302396.46,1.94,0.73,0.03,0.8
002075,沙钢股份,2024-06-03,4.15,4.04,4.18,3.99,315146,132191043.92,4.58,-2.65,-0.11,1.44
002075,沙钢股份,2024-06-04,4.04,4.15,4.16,3.98,291642,121772764.1,4.46,2.72,0.11,1.33
002075,沙钢股份,2024-06-05,4.14,4.05,4.19,4.04,208164,88289934.0,3.61,-2.41,-0.1,0.95
002075,沙钢股份,2024-06-06,4.04,3.92,4.07,3.9,271027,110437742.59,4.2,-3.21,-0.13,1.24
002075,沙钢股份,2024-06-07,3.97,4.0,4.01,3.92,171772,70267582.2,2.3,2.04,0.08,0.78
002075,沙钢股份,2024-06-11,3.98,3.95,4.02,3.92,147281,60156145.11,2.5,-1.25,-0.05,0.67
002075,沙钢股份,2024-06-12,3.95,3.93,3.98,3.91,180073,73070525.0,1.77,-0.51,-0.02,0.82
002075,沙钢股份,2024-06-13,3.93,3.87,3.95,3.83,279024,111206242.0,3.05,-1.53,-0.06,1.27
002075,沙钢股份,2024-06-14,3.87,4.06,4.1,3.86,500959,207239538.6,6.2,4.91,0.19,2.28
002075,沙钢股份,2024-06-17,4.03,4.06,4.17,4.0,294048,123413561.78,4.19,0.0,0.0,1.34
002075,沙钢股份,2024-06-18,4.07,4.09,4.17,4.06,187308,79188714.4,2.71,0.74,0.03,0.85
002075,沙钢股份,2024-06-19,4.11,4.03,4.12,4.02,149125,62182789.05,2.44,-1.47,-0.06,0.68
002075,沙钢股份,2024-06-20,4.07,3.93,4.07,3.92,181844,74286978.7,3.72,-2.48,-0.1,0.83
002075,沙钢股份,2024-06-21,3.91,3.92,3.99,3.9,125047,50795667.98,2.29,-0.25,-0.01,0.57
002075,沙钢股份,2024-06-24,3.9,3.7,3.92,3.69,298897,116621066.0,5.87,-5.61,-0.22,1.36
002075,沙钢股份,2024-06-25,3.74,3.71,3.8,3.64,243654,93681457.23,4.32,0.27,0.01,1.11
002075,沙钢股份,2024-06-26,3.74,3.84,3.84,3.68,176282,67433074.0,4.31,3.5,0.13,0.8
002075,沙钢股份,2024-06-27,3.82,3.72,3.84,3.69,165431,63380172.0,3.91,-3.13,-0.12,0.75
002075,沙钢股份,2024-06-28,3.71,3.7,3.81,3.67,175319,66869559.4,3.76,-0.54,-0.02,0.8
002075,沙钢股份,2024-07-01,3.63,3.71,3.73,3.53,267327,98938397.7,5.41,0.27,0.01,1.22
002075,沙钢股份,2024-07-02,3.7,3.71,3.77,3.67,172387,65334544.8,2.7,0.0,0.0,0.79
002075,沙钢股份,2024-07-03,3.74,3.74,3.85,3.71,220750,84621355.23,3.77,0.81,0.03,1.01
002075,沙钢股份,2024-07-04,3.74,3.75,3.81,3.71,239670,91964496.31,2.67,0.27,0.01,1.09
002075,沙钢股份,2024-07-05,3.74,4.13,4.13,3.73,858189,350822864.18,10.67,10.13,0.38,3.91
002075,沙钢股份,2024-07-08,4.17,4.45,4.54,4.17,1265448,565365528.43,8.96,7.75,0.32,5.77
002075,沙钢股份,2024-07-09,4.39,4.52,4.54,4.28,882504,395966665.11,5.84,1.57,0.07,4.02
002075,沙钢股份,2024-07-10,4.52,4.56,4.73,4.49,842308,393616270.78,5.31,0.88,0.04,3.84
002075,沙钢股份,2024-07-11,4.58,4.31,4.6,4.29,948739,424141883.0,6.8,-5.48,-0.25,4.32
002075,沙钢股份,2024-07-12,4.28,4.27,4.36,4.22,472053,205530499.6,3.25,-0.93,-0.04,2.15
