股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301328,维峰电子,2024-01-02,48.0,47.79,48.28,46.81,14455,70054320.0,3.07,-0.35,-0.17,4.23
301328,维峰电子,2024-01-03,47.6,46.97,47.69,46.4,11710,56136681.0,2.7,-1.72,-0.82,3.43
301328,维峰电子,2024-01-04,47.0,46.3,47.25,46.29,7373,35212255.0,2.04,-1.43,-0.67,2.16
301328,维峰电子,2024-01-05,46.6,45.29,47.33,44.85,11706,55076993.0,5.36,-2.18,-1.01,3.43
301328,维峰电子,2024-01-08,45.27,43.85,45.57,43.81,8457,38473128.0,3.89,-3.18,-1.44,2.48
301328,维峰电子,2024-01-09,44.0,44.23,45.1,43.63,7137,32384156.0,3.35,0.87,0.38,2.09
301328,维峰电子,2024-01-10,44.35,43.19,44.35,42.8,5325,23672098.0,3.5,-2.35,-1.04,1.56
301328,维峰电子,2024-01-11,43.48,43.97,44.16,42.81,7281,32440731.0,3.13,1.81,0.78,2.13
301328,维峰电子,2024-01-12,43.97,43.11,44.5,43.1,6981,31186022.0,3.18,-1.96,-0.86,2.05
301328,维峰电子,2024-01-15,43.06,43.76,44.2,42.5,7236,32232714.0,3.94,1.51,0.65,2.12
301328,维峰电子,2024-01-16,43.89,43.0,44.83,42.56,7715,34338763.0,5.19,-1.74,-0.76,2.26
301328,维峰电子,2024-01-17,43.28,42.0,43.44,42.0,4270,18600055.0,3.35,-2.33,-1.0,1.25
301328,维峰电子,2024-01-18,41.57,41.35,42.34,40.01,10767,45105493.0,5.55,-1.55,-0.65,3.15
301328,维峰电子,2024-01-19,41.26,40.16,41.62,40.16,5696,23738209.0,3.53,-2.88,-1.19,1.67
301328,维峰电子,2024-01-22,40.2,36.87,40.49,36.56,8142,32109849.0,9.79,-8.19,-3.29,2.39
301328,维峰电子,2024-01-23,37.27,36.59,37.27,36.0,7981,29924941.0,3.44,-0.76,-0.28,2.34
301328,维峰电子,2024-01-24,36.69,37.7,37.87,35.37,10349,38991203.0,6.83,3.03,1.11,3.03
301328,维峰电子,2024-01-25,37.7,39.2,39.63,36.9,10746,42340015.0,7.24,3.98,1.5,3.15
301328,维峰电子,2024-01-26,39.2,37.95,39.38,37.75,5504,21698870.0,4.16,-3.19,-1.25,1.61
301328,维峰电子,2024-01-29,38.08,36.7,38.43,36.53,8020,30578777.0,5.01,-3.29,-1.25,2.35
301328,维峰电子,2024-01-30,36.7,35.29,36.86,35.2,5972,22112321.0,4.52,-3.84,-1.41,1.75
301328,维峰电子,2024-01-31,35.8,33.02,35.8,33.0,6896,24177421.0,7.93,-6.43,-2.27,2.02
301328,维峰电子,2024-02-01,32.86,33.46,34.17,32.19,9181,31473805.0,6.0,1.33,0.44,2.69
301328,维峰电子,2024-02-02,33.5,30.71,33.9,29.71,11253,36591480.0,12.52,-8.22,-2.75,3.3
301328,维峰电子,2024-02-05,30.07,28.03,30.96,26.19,13434,38980395.0,15.53,-8.73,-2.68,3.94
301328,维峰电子,2024-02-06,27.69,29.02,30.45,25.41,16493,47234480.0,17.98,3.53,0.99,4.83
301328,维峰电子,2024-02-07,29.12,28.81,30.12,27.94,18755,56075881.0,7.51,-0.72,-0.21,5.49
301328,维峰电子,2024-02-08,28.78,34.71,34.76,28.29,20540,67759021.0,22.46,20.48,5.9,6.02
301328,维峰电子,2024-02-19,34.53,35.3,36.57,34.19,12280,44527953.0,6.86,1.7,0.59,3.6
301328,维峰电子,2024-02-20,35.0,34.39,35.0,33.21,13775,48152609.0,5.07,-2.58,-0.91,4.04
301328,维峰电子,2024-02-21,34.0,34.84,36.26,33.4,12305,44422287.0,8.32,1.31,0.45,3.6
301328,维峰电子,2024-02-22,35.6,35.34,35.9,34.6,15170,54728210.0,3.73,1.44,0.5,4.44
301328,维峰电子,2024-02-23,35.32,38.67,39.49,34.42,29863,111227325.0,14.35,9.42,3.33,8.75
301328,维峰电子,2024-02-26,38.2,41.58,43.36,37.35,33415,134393328.0,15.54,7.53,2.91,9.79
301328,维峰电子,2024-02-27,40.2,41.15,41.58,38.78,39614,163372015.0,6.73,-1.03,-0.43,11.61
301328,维峰电子,2024-02-28,40.7,36.37,42.64,36.37,31777,129857824.0,15.24,-11.62,-4.78,9.31
301328,维峰电子,2024-02-29,35.5,37.5,37.72,35.5,21802,82851154.0,6.1,3.11,1.13,6.39
301328,维峰电子,2024-03-01,37.8,38.58,38.58,37.13,21958,85597106.0,3.87,2.88,1.08,6.43
301328,维峰电子,2024-03-04,38.6,37.72,38.85,36.81,17185,66549211.0,5.29,-2.23,-0.86,5.03
301328,维峰电子,2024-03-05,37.0,36.49,38.35,36.2,19074,72685150.0,5.7,-3.26,-1.23,5.59
301328,维峰电子,2024-03-06,36.04,39.8,40.36,36.04,35370,139893229.0,11.84,9.07,3.31,10.36
301328,维峰电子,2024-03-07,41.15,37.82,41.4,37.75,34835,141123687.0,9.17,-4.97,-1.98,10.21
301328,维峰电子,2024-03-08,37.38,38.17,38.8,36.8,19576,75658431.0,5.29,0.93,0.35,5.74
301328,维峰电子,2024-03-11,37.99,38.59,38.59,37.31,16112,62827803.0,3.35,1.1,0.42,4.72
301328,维峰电子,2024-03-12,38.54,39.25,39.77,38.03,20846,83303485.0,4.51,1.71,0.66,6.11
301328,维峰电子,2024-03-13,39.0,39.28,39.6,38.7,18466,74213243.0,2.29,0.08,0.03,5.41
301328,维峰电子,2024-03-14,39.72,39.01,40.99,38.17,24683,100664356.0,7.18,-0.69,-0.27,7.23
301328,维峰电子,2024-03-15,38.94,42.38,42.43,38.31,46073,193407343.0,10.56,8.64,3.37,13.5
301328,维峰电子,2024-03-18,42.4,43.52,44.46,41.2,45299,201179901.0,7.69,2.69,1.14,13.27
301328,维峰电子,2024-03-19,43.33,43.07,43.84,41.8,27092,118744392.0,4.69,-1.03,-0.45,7.94
301328,维峰电子,2024-03-20,43.8,45.45,47.58,43.48,46116,212010479.0,9.52,5.53,2.38,13.51
301328,维峰电子,2024-03-21,44.5,44.0,44.5,42.73,30268,135771629.0,3.89,-3.19,-1.45,8.87
301328,维峰电子,2024-03-22,44.2,45.81,46.88,42.3,47118,216349930.0,10.41,4.11,1.81,13.8
301328,维峰电子,2024-03-25,47.0,43.99,47.7,43.01,48388,228078463.0,10.24,-3.97,-1.82,14.18
301328,维峰电子,2024-03-26,42.58,45.22,45.75,42.58,33394,151171016.0,7.21,2.8,1.23,9.78
301328,维峰电子,2024-03-27,43.79,40.13,44.45,40.01,30198,129637846.0,9.82,-11.26,-5.09,8.85
301328,维峰电子,2024-03-28,40.1,41.38,42.68,39.38,23737,100467251.0,8.22,3.11,1.25,6.95
301328,维峰电子,2024-03-29,41.0,41.98,42.18,40.36,19740,83498053.0,4.4,1.45,0.6,5.78
301328,维峰电子,2024-04-01,42.43,42.74,43.4,41.51,22262,96698720.0,4.5,1.81,0.76,6.52
301328,维峰电子,2024-04-02,42.69,40.85,42.69,40.39,21493,90903590.0,5.38,-4.42,-1.89,6.3
301328,维峰电子,2024-04-03,40.64,37.79,40.64,37.78,23354,92293556.0,7.0,-7.49,-3.06,6.84
301328,维峰电子,2024-04-08,37.6,36.07,37.68,36.07,15455,58277244.0,4.26,-4.55,-1.72,4.53
301328,维峰电子,2024-04-09,36.03,36.87,37.2,36.03,10784,40622372.0,3.24,2.22,0.8,3.16
301328,维峰电子,2024-04-10,36.72,35.53,37.32,35.15,12859,47672916.0,5.89,-3.63,-1.34,3.77
301328,维峰电子,2024-04-11,35.6,36.07,36.61,33.53,11172,41361776.0,8.67,1.52,0.54,3.27
301328,维峰电子,2024-04-12,36.08,36.99,37.98,36.07,14988,57078811.0,5.3,2.55,0.92,4.39
301328,维峰电子,2024-04-15,36.74,35.25,37.47,34.81,11840,43666209.0,7.19,-4.7,-1.74,3.47
301328,维峰电子,2024-04-16,34.81,31.99,34.99,31.61,12340,41659085.0,9.59,-9.25,-3.26,3.62
301328,维峰电子,2024-04-17,32.33,34.9,34.9,32.33,12475,43838407.0,8.03,9.1,2.91,3.65
301328,维峰电子,2024-04-18,34.68,35.17,36.19,34.1,11603,41923947.0,5.99,0.77,0.27,3.4
301328,维峰电子,2024-04-19,34.79,33.76,35.35,33.67,11231,39515322.0,4.78,-4.01,-1.41,3.29
301328,维峰电子,2024-04-22,33.2,33.86,35.0,32.18,9505,32864124.0,8.35,0.3,0.1,2.78
301328,维峰电子,2024-04-23,33.92,35.6,35.99,33.92,14677,52871612.0,6.11,5.14,1.74,4.3
301328,维峰电子,2024-04-24,35.6,38.86,38.88,35.55,26745,102677574.0,9.35,9.16,3.26,7.84
301328,维峰电子,2024-04-25,36.29,35.8,36.29,34.23,33745,122715512.0,5.3,-7.87,-3.06,9.89
301328,维峰电子,2024-04-26,36.9,36.14,37.31,35.4,26633,99866283.0,5.34,0.95,0.34,7.8
301328,维峰电子,2024-04-29,37.06,39.66,43.57,36.77,45860,192289662.0,18.82,9.74,3.52,13.44
