股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000600,建投能源,2024-01-02,4.73,4.87,4.95,4.72,284334,147461906.42,4.89,3.62,0.17,2.61
000600,建投能源,2024-01-03,4.84,5.05,5.08,4.83,288652,151680798.88,5.13,3.7,0.18,2.65
000600,建投能源,2024-01-04,5.0,5.04,5.11,4.98,223211,119081953.28,2.57,-0.2,-0.01,2.05
000600,建投能源,2024-01-05,5.0,4.97,5.11,4.93,202845,108198937.0,3.57,-1.39,-0.07,1.86
000600,建投能源,2024-01-08,4.92,4.83,4.98,4.83,140135,72717536.3,3.02,-2.82,-0.14,1.29
000600,建投能源,2024-01-09,4.85,4.88,4.9,4.79,117604,60783818.37,2.28,1.04,0.05,1.08
000600,建投能源,2024-01-10,4.86,4.82,4.88,4.79,79421,40882731.12,1.84,-1.23,-0.06,0.73
000600,建投能源,2024-01-11,4.8,4.79,4.88,4.77,108201,55484090.0,2.28,-0.62,-0.03,0.99
000600,建投能源,2024-01-12,4.77,4.87,4.93,4.77,138146,71659255.15,3.34,1.67,0.08,1.27
000600,建投能源,2024-01-15,4.85,4.82,4.91,4.81,106081,54696145.78,2.05,-1.03,-0.05,0.97
000600,建投能源,2024-01-16,4.83,4.8,4.87,4.72,105081,53411313.64,3.11,-0.41,-0.02,0.96
000600,建投能源,2024-01-17,4.8,4.69,4.8,4.69,90306,45578808.0,2.29,-2.29,-0.11,0.83
000600,建投能源,2024-01-18,4.69,4.64,4.69,4.47,191994,93301390.65,4.69,-1.07,-0.05,1.76
000600,建投能源,2024-01-19,4.64,4.57,4.67,4.54,124812,61121488.06,2.8,-1.51,-0.07,1.15
000600,建投能源,2024-01-22,4.57,4.22,4.59,4.19,202959,95082327.0,8.75,-7.66,-0.35,1.86
000600,建投能源,2024-01-23,4.22,4.31,4.35,4.14,143460,65495447.65,4.98,2.13,0.09,1.32
000600,建投能源,2024-01-24,4.34,4.4,4.4,4.19,156995,72612410.8,4.87,2.09,0.09,1.44
000600,建投能源,2024-01-25,4.4,4.68,4.68,4.4,159035,77596858.7,6.36,6.36,0.28,1.46
000600,建投能源,2024-01-26,4.69,4.78,4.83,4.67,148382,75279526.93,3.42,2.14,0.1,1.36
000600,建投能源,2024-01-29,4.77,4.68,4.78,4.65,156789,78839097.0,2.72,-2.09,-0.1,1.44
000600,建投能源,2024-01-30,4.69,4.62,4.75,4.6,143008,71292509.0,3.21,-1.28,-0.06,1.31
000600,建投能源,2024-01-31,4.66,4.43,4.76,4.41,194708,94892169.0,7.58,-4.11,-0.19,1.79
000600,建投能源,2024-02-01,4.38,4.31,4.49,4.29,214223,100432824.06,4.51,-2.71,-0.12,1.97
000600,建投能源,2024-02-02,4.31,4.15,4.38,3.99,254371,115346445.71,9.05,-3.71,-0.16,2.33
000600,建投能源,2024-02-05,4.09,3.7,4.13,3.7,398022,164678454.06,10.36,-10.84,-0.45,3.65
000600,建投能源,2024-02-06,3.55,3.87,3.97,3.48,562136,225433421.66,13.24,4.59,0.17,5.16
000600,建投能源,2024-02-07,3.85,4.02,4.07,3.83,513991,219004022.38,6.2,3.88,0.15,4.72
000600,建投能源,2024-02-08,4.05,4.32,4.38,4.02,405029,183882373.41,8.96,7.46,0.3,3.72
000600,建投能源,2024-02-19,4.33,4.4,4.48,4.3,297149,139309998.08,4.17,1.85,0.08,2.73
000600,建投能源,2024-02-20,4.4,4.41,4.43,4.26,167807,78594054.0,3.86,0.23,0.01,1.54
000600,建投能源,2024-02-21,4.38,4.4,4.55,4.31,208778,99091110.0,5.44,-0.23,-0.01,1.92
000600,建投能源,2024-02-22,4.38,4.44,4.47,4.37,116742,55327244.0,2.27,0.91,0.04,1.07
000600,建投能源,2024-02-23,4.45,4.45,4.51,4.39,157299,74652523.0,2.7,0.23,0.01,1.44
000600,建投能源,2024-02-26,4.46,4.47,4.51,4.4,228361,109064630.2,2.47,0.45,0.02,2.09
000600,建投能源,2024-02-27,4.47,4.5,4.51,4.41,247011,117847816.98,2.24,0.67,0.03,2.27
000600,建投能源,2024-02-28,4.52,4.44,4.71,4.43,336226,164492600.3,6.22,-1.33,-0.06,3.08
000600,建投能源,2024-02-29,4.4,4.58,4.59,4.4,226404,108645371.6,4.28,3.15,0.14,2.08
000600,建投能源,2024-03-01,4.58,4.54,4.68,4.5,242623,118337403.0,3.93,-0.87,-0.04,2.23
000600,建投能源,2024-03-04,4.52,4.68,4.68,4.48,299345,146500163.94,4.41,3.08,0.14,2.75
000600,建投能源,2024-03-05,4.66,4.71,4.76,4.61,329332,164881628.44,3.21,0.64,0.03,3.02
000600,建投能源,2024-03-06,4.71,4.82,4.9,4.69,312914,159590859.26,4.46,2.34,0.11,2.87
000600,建投能源,2024-03-07,4.79,5.11,5.32,4.78,762802,412474473.01,11.2,6.02,0.29,7.0
000600,建投能源,2024-03-08,5.09,5.5,5.62,5.04,853658,481610772.11,11.35,7.63,0.39,7.83
000600,建投能源,2024-03-11,5.5,5.53,5.6,5.35,556790,321531419.57,4.55,0.55,0.03,5.11
000600,建投能源,2024-03-12,5.54,5.28,5.58,5.19,573635,322798632.61,7.05,-4.52,-0.25,5.26
000600,建投能源,2024-03-13,5.19,5.35,5.43,5.16,407783,229114771.66,5.11,1.33,0.07,3.74
000600,建投能源,2024-03-14,5.29,5.4,5.48,5.28,290859,165843958.86,3.74,0.93,0.05,2.67
000600,建投能源,2024-03-15,5.38,5.83,5.97,5.37,791244,484438607.01,11.11,7.96,0.43,7.26
000600,建投能源,2024-03-18,5.79,5.9,6.1,5.72,611202,382370527.01,6.52,1.2,0.07,5.61
000600,建投能源,2024-03-19,5.85,5.85,6.06,5.8,340467,211765066.51,4.41,-0.85,-0.05,3.12
000600,建投能源,2024-03-20,5.85,6.01,6.04,5.76,291447,181160104.52,4.79,2.74,0.16,2.67
000600,建投能源,2024-03-21,6.01,6.01,6.07,5.94,228339,143867881.11,2.16,0.0,0.0,2.09
