股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300808,久量股份,2024-01-02,15.4,15.72,15.8,15.38,41469,65615990.0,2.73,2.14,0.33,4.65
300808,久量股份,2024-01-03,15.66,16.01,16.26,15.57,67555,109360752.0,4.39,1.84,0.29,7.58
300808,久量股份,2024-01-04,16.07,16.16,16.27,15.85,45263,73776247.0,2.62,0.94,0.15,5.08
300808,久量股份,2024-01-05,16.11,16.03,16.49,15.88,41584,68084455.0,3.77,-0.8,-0.13,4.66
300808,久量股份,2024-01-08,16.02,15.72,16.12,15.62,39602,63272327.0,3.12,-1.93,-0.31,4.44
300808,久量股份,2024-01-09,15.73,15.62,15.92,15.49,28156,44608855.0,2.74,-0.64,-0.1,3.16
300808,久量股份,2024-01-10,15.47,15.64,15.78,15.24,30326,47835698.0,3.46,0.13,0.02,3.4
300808,久量股份,2024-01-11,15.64,15.7,15.8,15.52,18151,28762983.0,1.79,0.38,0.06,2.04
300808,久量股份,2024-01-12,15.81,15.65,16.05,15.53,22804,36434005.0,3.31,-0.32,-0.05,2.56
300808,久量股份,2024-01-15,15.56,15.65,15.86,15.41,18846,29846622.0,2.88,0.0,0.0,2.11
300808,久量股份,2024-01-16,15.67,15.81,16.09,15.48,27832,44358526.0,3.9,1.02,0.16,3.12
300808,久量股份,2024-01-17,15.89,15.62,15.89,15.56,20955,33246202.0,2.09,-1.2,-0.19,2.35
300808,久量股份,2024-01-18,15.6,15.7,15.74,15.19,38019,59373766.0,3.52,0.51,0.08,4.26
300808,久量股份,2024-01-19,15.62,15.27,15.73,15.2,34676,53894927.0,3.38,-2.74,-0.43,3.89
300808,久量股份,2024-01-22,15.44,14.51,15.46,14.28,50084,74655059.0,7.73,-4.98,-0.76,5.62
300808,久量股份,2024-01-23,14.19,13.72,14.19,13.37,54253,75154684.0,5.65,-5.44,-0.79,6.08
300808,久量股份,2024-01-24,13.78,13.81,14.01,13.03,41350,56414997.0,7.14,0.66,0.09,4.64
300808,久量股份,2024-01-25,13.71,13.96,13.96,13.42,43164,60173259.0,3.91,1.09,0.15,4.84
300808,久量股份,2024-01-26,13.91,14.19,14.19,13.71,61494,87280018.0,3.44,1.65,0.23,6.9
300808,久量股份,2024-01-29,13.98,14.81,15.32,13.89,89103,131643348.0,10.08,4.37,0.62,9.99
300808,久量股份,2024-01-30,14.59,14.81,14.99,14.12,65145,96246235.0,5.87,0.0,0.0,7.3
300808,久量股份,2024-01-31,13.64,13.79,14.05,12.96,63275,86806376.0,7.36,-6.89,-1.02,7.1
300808,久量股份,2024-02-01,13.44,13.46,13.66,12.99,39467,53141019.0,4.86,-2.39,-0.33,4.43
300808,久量股份,2024-02-02,13.45,12.95,13.64,12.12,40264,52754172.0,11.29,-3.79,-0.51,4.51
300808,久量股份,2024-02-05,12.51,10.52,12.57,10.43,48096,54584809.0,16.53,-18.76,-2.43,5.39
300808,久量股份,2024-02-06,10.31,9.97,10.31,8.87,76362,75778043.0,13.69,-5.23,-0.55,8.56
300808,久量股份,2024-02-07,9.97,9.39,10.05,9.15,57556,56184595.0,9.03,-5.82,-0.58,6.45
300808,久量股份,2024-02-08,9.42,10.81,10.81,9.05,83668,82763717.0,18.74,15.12,1.42,9.38
300808,久量股份,2024-02-19,10.69,11.89,11.9,10.57,79460,89890197.0,12.3,9.99,1.08,8.91
300808,久量股份,2024-02-20,11.43,11.83,11.84,10.94,55897,64936761.0,7.57,-0.5,-0.06,6.27
300808,久量股份,2024-02-21,11.47,13.04,13.1,11.41,80972,101359588.0,14.29,10.23,1.21,9.08
300808,久量股份,2024-02-22,12.56,13.1,13.36,12.55,47609,62544687.0,6.21,0.46,0.06,5.34
300808,久量股份,2024-02-23,13.11,13.24,13.66,12.81,50114,66538516.0,6.49,1.07,0.14,5.62
300808,久量股份,2024-02-26,13.09,13.34,13.56,13.04,35942,48605455.0,3.93,0.76,0.1,4.03
300808,久量股份,2024-02-27,13.28,13.71,13.86,13.06,49042,66971341.0,6.0,2.77,0.37,5.5
300808,久量股份,2024-02-28,13.58,13.14,13.87,12.31,65575,88482510.0,11.38,-4.16,-0.57,7.35
300808,久量股份,2024-02-29,12.79,13.41,13.41,12.61,50385,67267780.0,6.09,2.05,0.27,5.65
300808,久量股份,2024-03-01,13.37,13.78,13.78,13.26,64083,87890986.0,3.88,2.76,0.37,7.19
300808,久量股份,2024-03-04,13.54,13.61,13.86,12.96,75248,102901909.0,6.53,-1.23,-0.17,8.44
300808,久量股份,2024-03-05,13.38,13.35,13.4,12.95,37468,50105996.0,3.31,-1.91,-0.26,4.2
300808,久量股份,2024-03-06,13.11,13.37,13.39,12.97,64816,86996143.0,3.15,0.15,0.02,7.27
300808,久量股份,2024-03-07,13.29,13.31,13.41,13.15,39027,52610425.0,1.94,-0.45,-0.06,4.38
300808,久量股份,2024-03-08,13.21,13.48,13.48,13.14,47187,63835555.0,2.55,1.28,0.17,5.29
