股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300687,赛意信息,2024-01-02,21.64,20.87,21.64,20.81,74693,158866012.0,3.84,-3.38,-0.73,2.32
300687,赛意信息,2024-01-03,20.82,20.93,21.2,20.62,57543,121285452.0,2.78,0.29,0.06,1.78
300687,赛意信息,2024-01-04,20.99,20.54,21.01,20.47,63374,132123421.0,2.58,-1.86,-0.39,1.97
300687,赛意信息,2024-01-05,20.55,20.36,21.28,20.15,113186,236144970.0,5.5,-0.88,-0.18,3.51
300687,赛意信息,2024-01-08,20.13,19.38,20.29,19.38,83522,166125980.0,4.47,-4.81,-0.98,2.59
300687,赛意信息,2024-01-09,19.38,19.32,19.75,19.08,71606,140136127.0,3.46,-0.31,-0.06,2.22
300687,赛意信息,2024-01-10,19.33,19.1,19.45,18.62,52057,100252943.0,4.3,-1.14,-0.22,1.61
300687,赛意信息,2024-01-11,19.11,19.6,19.78,18.97,51406,101116892.0,4.24,2.62,0.5,1.59
300687,赛意信息,2024-01-12,19.42,19.11,19.55,19.08,50881,98837969.0,2.4,-2.5,-0.49,1.58
300687,赛意信息,2024-01-15,18.99,18.99,19.19,18.68,37037,70823416.0,2.67,-0.63,-0.12,1.15
300687,赛意信息,2024-01-16,19.03,18.86,19.12,18.39,64243,120952080.0,3.84,-0.68,-0.13,1.99
300687,赛意信息,2024-01-17,19.0,18.25,19.01,18.24,53696,100866395.0,4.08,-3.23,-0.61,1.67
300687,赛意信息,2024-01-18,17.99,18.18,18.4,17.6,86930,156987665.0,4.38,-0.38,-0.07,2.7
300687,赛意信息,2024-01-19,18.17,17.77,18.29,17.67,61514,111350229.0,3.41,-2.26,-0.41,1.91
300687,赛意信息,2024-01-22,17.77,16.72,17.86,16.51,83344,145469082.0,7.6,-5.91,-1.05,2.58
300687,赛意信息,2024-01-23,16.73,16.89,17.02,16.44,82110,139380699.0,3.47,1.02,0.17,2.55
300687,赛意信息,2024-01-24,17.12,17.02,17.3,16.15,72838,122949124.0,6.81,0.77,0.13,2.26
300687,赛意信息,2024-01-25,17.09,17.44,17.47,16.81,77357,134834967.0,3.88,2.47,0.42,2.4
300687,赛意信息,2024-01-26,17.4,17.16,17.58,17.11,50919,89011875.0,2.69,-1.61,-0.28,1.58
300687,赛意信息,2024-01-29,17.17,16.31,17.26,16.31,71567,119948708.0,5.54,-4.95,-0.85,2.22
300687,赛意信息,2024-01-30,16.31,15.99,16.79,15.82,84143,138658161.0,5.95,-1.96,-0.32,2.61
300687,赛意信息,2024-01-31,16.35,15.82,17.25,15.82,218304,362610048.0,8.94,-1.06,-0.17,6.77
300687,赛意信息,2024-02-01,15.77,15.93,16.56,15.47,162067,262408296.0,6.89,0.7,0.11,5.03
300687,赛意信息,2024-02-02,15.92,15.04,16.25,14.5,141146,218906636.0,10.99,-5.59,-0.89,4.38
300687,赛意信息,2024-02-05,14.92,13.66,15.02,13.2,148257,209764064.0,12.1,-9.18,-1.38,4.6
300687,赛意信息,2024-02-06,13.32,14.75,14.9,12.97,151339,215517164.0,14.13,7.98,1.09,4.69
300687,赛意信息,2024-02-07,14.75,15.02,15.72,14.64,133765,205993348.0,7.32,1.83,0.27,4.15
300687,赛意信息,2024-02-08,15.05,16.65,16.73,15.05,141100,229236301.0,11.19,10.85,1.63,4.38
300687,赛意信息,2024-02-19,16.76,16.8,17.1,16.3,126232,213324991.0,4.8,0.9,0.15,3.91
300687,赛意信息,2024-02-20,16.64,16.72,16.77,16.31,70999,118829559.0,2.74,-0.48,-0.08,2.2
300687,赛意信息,2024-02-21,16.62,16.9,17.42,16.5,107508,184930659.0,5.5,1.08,0.18,3.33
300687,赛意信息,2024-02-22,16.99,17.52,17.66,16.99,112891,198195534.0,3.96,3.67,0.62,3.5
300687,赛意信息,2024-02-23,17.69,18.23,18.25,17.28,134666,243168338.0,5.54,4.05,0.71,4.18
300687,赛意信息,2024-02-26,17.99,18.23,18.77,17.78,146251,269350790.0,5.43,0.0,0.0,4.54
300687,赛意信息,2024-02-27,18.2,19.19,19.2,18.0,144451,272546667.0,6.58,5.27,0.96,4.48
300687,赛意信息,2024-02-28,19.1,17.73,19.27,17.7,175593,328144120.0,8.18,-7.61,-1.46,5.45
300687,赛意信息,2024-02-29,17.46,18.54,18.55,17.46,115715,212921102.0,6.15,4.57,0.81,3.59
300687,赛意信息,2024-03-01,18.5,19.53,19.61,18.5,157626,305816571.0,5.99,5.34,0.99,4.89
300687,赛意信息,2024-03-04,19.43,19.36,19.76,18.86,116914,226867593.0,4.61,-0.87,-0.17,3.63
300687,赛意信息,2024-03-05,19.16,18.93,19.48,18.72,90201,173235805.0,3.93,-2.22,-0.43,2.8
300687,赛意信息,2024-03-06,18.81,18.93,19.12,18.39,87714,166575078.0,3.86,0.0,0.0,2.72
300687,赛意信息,2024-03-07,19.12,18.24,19.48,18.19,103294,196601788.0,6.81,-3.65,-0.69,3.2
300687,赛意信息,2024-03-08,18.37,18.63,18.73,18.03,80204,148789995.0,3.84,2.14,0.39,2.49
300687,赛意信息,2024-03-11,18.57,19.19,19.21,18.34,95750,181736373.0,4.67,3.01,0.56,2.97
300687,赛意信息,2024-03-12,19.27,19.53,19.88,19.2,135465,266674652.0,3.54,1.77,0.34,4.2
300687,赛意信息,2024-03-13,19.58,20.09,20.37,19.58,127239,256069173.0,4.05,2.87,0.56,3.95
300687,赛意信息,2024-03-14,19.87,19.52,19.92,19.15,99707,196150579.0,3.83,-2.84,-0.57,3.09
300687,赛意信息,2024-03-15,19.59,19.45,19.61,19.03,88413,172243142.0,2.97,-0.36,-0.07,2.74
300687,赛意信息,2024-03-18,19.48,19.76,19.77,19.32,100585,198419431.0,2.31,1.59,0.31,3.12
300687,赛意信息,2024-03-19,19.7,19.53,19.81,19.44,86596,171496139.0,1.87,-1.16,-0.23,2.69
300687,赛意信息,2024-03-20,19.54,19.94,19.94,19.5,107418,214050546.0,2.25,2.1,0.41,3.33
300687,赛意信息,2024-03-21,20.02,19.46,20.15,19.38,97285,193226404.0,3.86,-2.41,-0.48,3.02
300687,赛意信息,2024-03-22,19.53,19.22,19.59,18.65,104861,202039764.0,4.83,-1.23,-0.24,3.25
300687,赛意信息,2024-03-25,19.22,19.01,20.15,18.97,141285,278852412.0,6.14,-1.09,-0.21,4.38
300687,赛意信息,2024-03-26,18.8,18.48,19.36,18.25,96533,181579247.0,5.84,-2.79,-0.53,2.99
300687,赛意信息,2024-03-27,19.31,18.15,19.62,18.15,129244,245063429.0,7.95,-1.79,-0.33,4.01
300687,赛意信息,2024-03-28,17.95,18.49,18.78,17.82,107407,199441637.0,5.29,1.87,0.34,3.33
300687,赛意信息,2024-03-29,18.34,18.22,18.61,17.89,77340,141852108.0,3.89,-1.46,-0.27,2.4
300687,赛意信息,2024-04-01,18.28,18.78,18.81,18.27,84714,158930817.0,2.96,3.07,0.56,2.63
300687,赛意信息,2024-04-02,18.6,18.05,18.69,17.94,89214,163917535.0,3.99,-3.89,-0.73,2.77
300687,赛意信息,2024-04-03,18.02,17.28,18.02,17.1,103082,181116442.0,5.1,-4.27,-0.77,3.2
300687,赛意信息,2024-04-08,17.39,16.78,17.39,16.75,64680,110603507.0,3.7,-2.89,-0.5,2.01
300687,赛意信息,2024-04-09,16.83,17.05,17.07,16.61,52344,89295779.0,2.74,1.61,0.27,1.62
300687,赛意信息,2024-04-10,17.2,16.53,17.2,16.27,62010,104046523.0,5.45,-3.05,-0.52,1.92
300687,赛意信息,2024-04-11,16.36,16.53,16.78,16.32,59611,100040628.0,2.78,0.0,0.0,1.85
300687,赛意信息,2024-04-12,16.59,16.34,16.75,16.28,49225,82036625.0,2.84,-1.15,-0.19,1.53
300687,赛意信息,2024-04-15,16.27,16.1,16.59,15.8,80721,131590924.0,4.83,-1.47,-0.24,2.5
300687,赛意信息,2024-04-16,15.98,15.07,16.19,15.02,93854,145745111.0,7.27,-6.4,-1.03,2.91
300687,赛意信息,2024-04-17,15.34,16.04,16.07,15.32,71497,114241823.0,4.98,6.44,0.97,2.22
300687,赛意信息,2024-04-18,15.98,16.11,16.48,15.65,64284,104663592.0,5.17,0.44,0.07,1.99
300687,赛意信息,2024-04-19,15.9,15.85,16.1,15.62,50442,80778798.0,2.98,-1.61,-0.26,1.56
300687,赛意信息,2024-04-22,15.63,16.08,16.2,15.42,67143,108537558.0,4.92,1.45,0.23,2.08
300687,赛意信息,2024-04-23,16.32,16.63,16.67,16.12,82218,136936269.0,3.42,3.42,0.55,2.55
300687,赛意信息,2024-04-24,16.47,16.95,16.97,16.44,78656,132863591.0,3.19,1.92,0.32,2.44
300687,赛意信息,2024-04-25,16.87,16.19,16.87,16.16,144876,238894090.0,4.19,-4.48,-0.76,4.49
300687,赛意信息,2024-04-26,16.22,17.12,17.37,16.11,164318,279938238.0,7.78,5.74,0.93,5.1
300687,赛意信息,2024-04-29,17.12,17.34,17.41,16.97,102988,179451272.0,2.57,1.29,0.22,3.19
300687,赛意信息,2024-04-30,17.37,17.12,17.41,17.01,66953,116087657.0,2.31,-1.27,-0.22,2.06
300687,赛意信息,2024-05-06,17.44,17.28,17.7,17.14,73419,128985170.0,3.27,0.93,0.16,2.26
300687,赛意信息,2024-05-07,17.25,17.32,17.4,17.09,53643,93476791.0,1.79,0.23,0.04,1.65
300687,赛意信息,2024-05-08,17.22,16.63,17.23,16.57,66051,112380753.0,3.81,-3.98,-0.69,2.03
300687,赛意信息,2024-05-09,16.63,16.8,16.9,16.62,47606,80662442.0,1.68,1.02,0.17,1.46
300687,赛意信息,2024-05-10,16.85,16.4,16.95,16.35,52882,88249268.0,3.57,-2.38,-0.4,1.63
300687,赛意信息,2024-05-13,16.38,15.89,16.42,15.77,64067,103203883.0,3.96,-3.11,-0.51,1.97
300687,赛意信息,2024-05-14,16.0,15.94,16.2,15.82,48310,77990452.0,2.39,0.31,0.05,1.48
300687,赛意信息,2024-05-15,15.93,15.71,16.07,15.65,41851,66909011.0,2.63,-1.44,-0.23,1.29
300687,赛意信息,2024-05-16,15.84,15.63,15.93,15.62,50035,79795793.0,1.97,-0.51,-0.08,1.54
300687,赛意信息,2024-05-17,15.64,15.98,15.98,15.52,51701,82654054.0,2.94,2.24,0.35,1.59
300687,赛意信息,2024-05-20,15.92,16.06,16.24,15.74,54371,88037501.0,3.13,0.5,0.08,1.67
300687,赛意信息,2024-05-21,16.15,16.01,16.46,15.99,66424,108347174.0,2.93,-0.31,-0.05,2.04
300687,赛意信息,2024-05-22,15.93,16.31,16.38,15.84,52274,85286758.0,3.37,1.87,0.3,1.61
300687,赛意信息,2024-05-23,16.32,15.77,16.39,15.73,61625,99576349.0,4.05,-3.31,-0.54,1.89
300687,赛意信息,2024-05-24,15.76,15.45,15.9,15.45,48840,77213945.0,2.85,-2.03,-0.32,1.5
300687,赛意信息,2024-05-27,15.42,15.63,15.66,15.11,46673,72467724.0,3.56,1.17,0.18,1.43
300687,赛意信息,2024-05-28,15.57,15.44,15.8,15.35,39202,61223992.0,2.88,-1.22,-0.19,1.2
300687,赛意信息,2024-05-29,15.39,15.26,15.6,15.16,49269,76177780.0,2.85,-1.17,-0.18,1.51
300687,赛意信息,2024-05-30,15.2,15.39,15.49,15.03,38842,59764498.0,3.01,0.85,0.13,1.19
300687,赛意信息,2024-05-31,15.43,15.79,15.98,15.36,63260,100245862.0,4.03,2.6,0.4,1.94
