股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002108,沧州明珠,2024-01-02,3.93,3.9,3.95,3.9,226392,93114524.11,1.28,-0.26,-0.01,1.37
002108,沧州明珠,2024-01-03,3.9,3.9,3.91,3.86,191508,78215433.21,1.28,0.0,0.0,1.16
002108,沧州明珠,2024-01-04,3.88,3.84,3.89,3.8,237850,96168351.35,2.31,-1.54,-0.06,1.44
002108,沧州明珠,2024-01-05,3.84,3.79,3.87,3.77,201633,81117094.03,2.6,-1.3,-0.05,1.22
002108,沧州明珠,2024-01-08,3.77,3.71,3.79,3.71,150573,59369708.83,2.11,-2.11,-0.08,0.91
002108,沧州明珠,2024-01-09,3.71,3.72,3.77,3.7,136810,53732629.98,1.89,0.27,0.01,0.83
002108,沧州明珠,2024-01-10,3.72,3.75,3.8,3.66,178755,70465189.65,3.76,0.81,0.03,1.08
002108,沧州明珠,2024-01-11,3.75,3.81,3.82,3.73,177632,70680093.93,2.4,1.6,0.06,1.08
002108,沧州明珠,2024-01-12,3.79,3.82,3.85,3.78,177917,71574064.99,1.84,0.26,0.01,1.08
002108,沧州明珠,2024-01-15,3.8,3.75,3.81,3.74,131770,52232776.9,1.83,-1.83,-0.07,0.8
002108,沧州明珠,2024-01-16,3.75,3.74,3.77,3.68,144402,56609379.9,2.4,-0.27,-0.01,0.88
002108,沧州明珠,2024-01-17,3.73,3.66,3.73,3.66,109579,42660838.9,1.87,-2.14,-0.08,0.66
002108,沧州明珠,2024-01-18,3.65,3.6,3.65,3.53,200743,75901777.77,3.28,-1.64,-0.06,1.22
002108,沧州明珠,2024-01-19,3.6,3.57,3.64,3.56,101079,38343612.74,2.22,-0.83,-0.03,0.61
002108,沧州明珠,2024-01-22,3.58,3.35,3.58,3.3,162270,59221676.34,7.84,-6.16,-0.22,0.98
002108,沧州明珠,2024-01-23,3.32,3.36,3.38,3.29,116188,41123923.11,2.69,0.3,0.01,0.7
002108,沧州明珠,2024-01-24,3.37,3.42,3.42,3.31,151197,54143875.52,3.27,1.79,0.06,0.92
002108,沧州明珠,2024-01-25,3.43,3.5,3.51,3.4,134890,49472473.47,3.22,2.34,0.08,0.82
002108,沧州明珠,2024-01-26,3.5,3.5,3.53,3.48,95297,35292778.95,1.43,0.0,0.0,0.58
002108,沧州明珠,2024-01-29,3.5,3.43,3.51,3.43,109928,40254625.22,2.29,-2.0,-0.07,0.67
002108,沧州明珠,2024-01-30,3.43,3.34,3.46,3.34,93846,33794429.81,3.5,-2.62,-0.09,0.57
002108,沧州明珠,2024-01-31,3.32,3.21,3.37,3.2,144306,50113745.52,5.09,-3.89,-0.13,0.88
002108,沧州明珠,2024-02-01,3.21,3.15,3.24,3.13,130070,43943086.89,3.43,-1.87,-0.06,0.79
002108,沧州明珠,2024-02-02,3.19,3.04,3.21,2.97,150608,49436232.25,7.62,-3.49,-0.11,0.91
002108,沧州明珠,2024-02-05,3.01,2.83,3.02,2.76,225099,69586515.69,8.55,-6.91,-0.21,1.37
002108,沧州明珠,2024-02-06,2.81,3.09,3.12,2.78,228765,73033446.39,12.01,9.19,0.26,1.39
002108,沧州明珠,2024-02-07,3.08,3.23,3.23,3.07,220164,74439077.27,5.18,4.53,0.14,1.34
002108,沧州明珠,2024-02-08,3.22,3.37,3.45,3.21,259241,93122079.67,7.43,4.33,0.14,1.57
002108,沧州明珠,2024-02-19,3.47,3.36,3.48,3.32,181349,64989367.49,4.75,-0.3,-0.01,1.1
002108,沧州明珠,2024-02-20,3.34,3.33,3.35,3.28,106768,37641260.9,2.08,-0.89,-0.03,0.65
