股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002783,凯龙股份,2024-01-02,11.79,11.1,12.55,11.04,1180429,1413187817.16,13.26,-2.55,-0.29,34.34
002783,凯龙股份,2024-01-03,10.5,10.39,10.9,10.12,781060,835247307.29,7.03,-6.4,-0.71,22.72
002783,凯龙股份,2024-01-04,10.43,10.56,10.98,10.16,652109,699233821.48,7.89,1.64,0.17,18.97
002783,凯龙股份,2024-01-05,10.29,9.61,10.39,9.52,564690,571576679.74,8.24,-9.0,-0.95,16.43
002783,凯龙股份,2024-01-08,9.6,9.74,10.04,9.56,368367,367268159.58,4.99,1.35,0.13,10.72
002783,凯龙股份,2024-01-09,9.9,9.95,10.07,9.79,355706,360951027.92,2.87,2.16,0.21,10.35
002783,凯龙股份,2024-01-10,9.8,9.96,10.15,9.6,316764,320640389.41,5.53,0.1,0.01,9.21
002783,凯龙股份,2024-01-11,9.98,10.08,10.19,9.88,285649,293372202.65,3.11,1.2,0.12,8.31
002783,凯龙股份,2024-01-12,10.08,9.86,10.35,9.83,300524,305673781.82,5.16,-2.18,-0.22,8.74
002783,凯龙股份,2024-01-15,9.78,10.06,10.14,9.67,297794,301577077.2,4.77,2.03,0.2,8.66
002783,凯龙股份,2024-01-16,10.0,9.83,10.05,9.66,232883,233095891.41,3.88,-2.29,-0.23,6.77
002783,凯龙股份,2024-01-17,9.72,9.43,9.77,9.43,206752,202582662.81,3.46,-4.07,-0.4,6.01
002783,凯龙股份,2024-01-18,9.33,9.29,9.49,9.0,216004,203505868.97,5.2,-1.48,-0.14,6.28
002783,凯龙股份,2024-01-19,9.28,9.29,9.48,9.13,144970,137762922.76,3.77,0.0,0.0,4.22
002783,凯龙股份,2024-01-22,9.13,8.45,9.29,8.4,203449,183296441.03,9.58,-9.04,-0.84,5.92
002783,凯龙股份,2024-01-23,8.42,8.53,8.57,8.24,140035,120785195.79,3.91,0.95,0.08,4.07
002783,凯龙股份,2024-01-24,8.52,8.63,8.72,8.32,143408,125250344.93,4.69,1.17,0.1,4.17
002783,凯龙股份,2024-01-25,8.76,8.87,8.89,8.62,136496,122396416.64,3.13,2.78,0.24,3.97
002783,凯龙股份,2024-01-26,8.81,8.87,8.99,8.76,116158,105822741.17,2.59,0.0,0.0,3.38
002783,凯龙股份,2024-01-29,8.88,8.56,8.95,8.5,117893,104249474.75,5.07,-3.49,-0.31,3.43
002783,凯龙股份,2024-01-30,8.59,8.32,8.66,8.3,91541,79365223.0,4.21,-2.8,-0.24,2.66
002783,凯龙股份,2024-01-31,8.27,7.76,8.32,7.76,138932,114083818.29,6.73,-6.73,-0.56,4.04
002783,凯龙股份,2024-02-01,7.72,7.6,7.78,7.36,116262,90665683.19,5.41,-2.06,-0.16,3.38
002783,凯龙股份,2024-02-02,7.58,7.32,7.76,7.0,142115,107295165.02,10.0,-3.68,-0.28,4.13
002783,凯龙股份,2024-02-05,7.18,6.57,7.19,6.57,177464,122557225.22,8.47,-10.25,-0.75,5.16
002783,凯龙股份,2024-02-06,6.3,6.62,6.87,5.94,211622,138672126.18,14.16,0.76,0.05,6.16
002783,凯龙股份,2024-02-07,6.67,6.51,6.86,6.42,188425,129089479.74,6.65,-1.66,-0.11,5.48
002783,凯龙股份,2024-02-08,6.7,7.11,7.13,6.52,182671,128577510.95,9.37,9.22,0.6,5.31
002783,凯龙股份,2024-02-19,7.2,7.53,7.6,7.17,168621,128959035.78,6.05,5.91,0.42,4.91
002783,凯龙股份,2024-02-20,7.49,7.7,7.75,7.32,114368,89157467.78,5.71,2.26,0.17,3.33
002783,凯龙股份,2024-02-21,7.67,7.73,8.02,7.57,126917,102052691.64,5.84,0.39,0.03,3.69
002783,凯龙股份,2024-02-22,7.71,7.84,7.9,7.63,90129,72065115.38,3.49,1.42,0.11,2.62
002783,凯龙股份,2024-02-23,7.85,8.14,8.15,7.8,101872,83724598.51,4.46,3.83,0.3,2.96
002783,凯龙股份,2024-02-26,8.1,8.19,8.32,8.06,102880,86140662.1,3.19,0.61,0.05,2.99
002783,凯龙股份,2024-02-27,8.11,8.35,8.35,8.1,73999,62616781.17,3.05,1.95,0.16,2.15
002783,凯龙股份,2024-02-28,8.35,7.79,8.6,7.78,138048,116048093.04,9.82,-6.71,-0.56,4.02
002783,凯龙股份,2024-02-29,7.79,8.59,8.59,7.72,184150,155885349.78,11.17,10.27,0.8,5.36
002783,凯龙股份,2024-03-01,8.96,8.64,9.02,8.52,320325,285989114.83,5.82,0.58,0.05,9.32
002783,凯龙股份,2024-03-04,8.63,8.5,8.71,8.22,187156,161589099.49,5.67,-1.62,-0.14,5.44
002783,凯龙股份,2024-03-05,8.34,8.31,8.49,8.3,104779,89757789.54,2.24,-2.24,-0.19,3.05
002783,凯龙股份,2024-03-06,8.28,8.45,8.57,8.25,102651,88673393.3,3.85,1.68,0.14,2.99
002783,凯龙股份,2024-03-07,8.5,8.47,8.65,8.37,106224,92221977.76,3.31,0.24,0.02,3.09
002783,凯龙股份,2024-03-08,8.39,8.5,8.52,8.35,64568,55872488.83,2.01,0.35,0.03,1.88
002783,凯龙股份,2024-03-11,8.48,8.55,8.57,8.44,64215,55943899.0,1.53,0.59,0.05,1.87
002783,凯龙股份,2024-03-12,8.55,8.64,8.64,8.49,93899,82390951.88,1.75,1.05,0.09,2.73
002783,凯龙股份,2024-03-13,8.67,8.56,8.67,8.48,74145,64946067.12,2.2,-0.93,-0.08,2.16
002783,凯龙股份,2024-03-14,8.53,8.48,8.6,8.33,69034,59976260.4,3.15,-0.93,-0.08,2.01
002783,凯龙股份,2024-03-15,8.5,8.63,8.64,8.41,61528,53851224.08,2.71,1.77,0.15,1.79
002783,凯龙股份,2024-03-18,8.69,8.74,8.77,8.6,78752,69882369.0,1.97,1.27,0.11,2.29
002783,凯龙股份,2024-03-19,8.72,8.77,8.9,8.69,70866,63808449.8,2.4,0.34,0.03,2.06
002783,凯龙股份,2024-03-20,8.7,8.97,8.97,8.7,88986,80721631.2,3.08,2.28,0.2,2.59
002783,凯龙股份,2024-03-21,9.0,9.04,9.1,8.82,97752,89495520.0,3.12,0.78,0.07,2.84
002783,凯龙股份,2024-03-22,9.0,8.95,9.08,8.85,91862,83995105.97,2.54,-1.0,-0.09,2.67
002783,凯龙股份,2024-03-25,8.84,8.64,8.94,8.61,83627,75349424.86,3.69,-3.46,-0.31,2.43
002783,凯龙股份,2024-03-26,8.6,8.53,8.73,8.35,94127,82014241.89,4.4,-1.27,-0.11,2.74
002783,凯龙股份,2024-03-27,8.54,8.15,8.62,8.15,73384,62872931.0,5.51,-4.45,-0.38,2.13
002783,凯龙股份,2024-03-28,8.16,8.35,8.48,8.16,65176,55660215.2,3.93,2.45,0.2,1.9
002783,凯龙股份,2024-03-29,8.36,8.49,8.6,8.36,80863,70163393.36,2.87,1.68,0.14,2.35
002783,凯龙股份,2024-04-01,8.52,8.61,8.65,8.51,88587,77806340.33,1.65,1.41,0.12,2.58
002783,凯龙股份,2024-04-02,8.61,8.69,8.87,8.59,126335,112661438.03,3.25,0.93,0.08,3.67
002783,凯龙股份,2024-04-03,8.62,8.54,8.69,8.44,96177,84067323.05,2.88,-1.73,-0.15,2.8
002783,凯龙股份,2024-04-08,8.55,8.19,8.55,8.18,73669,62794301.64,4.33,-4.1,-0.35,2.14
002783,凯龙股份,2024-04-09,8.2,8.32,8.35,8.1,82560,69753712.53,3.05,1.59,0.13,2.4
002783,凯龙股份,2024-04-10,8.31,8.02,8.31,7.91,87921,72701037.95,4.81,-3.61,-0.3,2.56
002783,凯龙股份,2024-04-11,7.97,8.03,8.16,7.88,58073,47931675.42,3.49,0.12,0.01,1.69
002783,凯龙股份,2024-04-12,8.07,7.92,8.09,7.9,48394,39579331.9,2.37,-1.37,-0.11,1.41
002783,凯龙股份,2024-04-15,7.92,7.61,8.01,7.45,137008,108041932.33,7.07,-3.91,-0.31,3.98
002783,凯龙股份,2024-04-16,7.52,6.89,7.54,6.88,160569,116591456.17,8.67,-9.46,-0.72,4.67
002783,凯龙股份,2024-04-17,7.2,7.6,7.6,7.13,147394,112245371.64,6.82,10.3,0.71,4.29
002783,凯龙股份,2024-04-18,7.64,7.5,7.74,7.43,101006,78306033.48,4.08,-1.32,-0.1,2.94
002783,凯龙股份,2024-04-19,7.45,7.59,7.64,7.41,68670,53296909.0,3.07,1.2,0.09,2.0
002783,凯龙股份,2024-04-22,7.57,7.48,7.63,7.4,65574,50490443.36,3.03,-1.45,-0.11,1.91
002783,凯龙股份,2024-04-23,7.52,7.61,7.77,7.48,73110,56917756.81,3.88,1.74,0.13,2.13
002783,凯龙股份,2024-04-24,7.62,7.66,7.69,7.57,61016,47823830.96,1.58,0.66,0.05,1.77
002783,凯龙股份,2024-04-25,7.61,7.78,7.85,7.61,68482,54614186.4,3.13,1.57,0.12,1.99
002783,凯龙股份,2024-04-26,7.77,7.91,7.94,7.69,77677,62369548.25,3.21,1.67,0.13,2.26
002783,凯龙股份,2024-04-29,7.87,8.0,8.04,7.87,88149,71663473.08,2.15,1.14,0.09,2.56
002783,凯龙股份,2024-04-30,7.98,7.76,7.98,7.74,92464,74240847.55,3.0,-3.0,-0.24,2.69
002783,凯龙股份,2024-05-06,7.96,8.09,8.09,7.86,119060,97329051.5,2.96,4.25,0.33,3.46
002783,凯龙股份,2024-05-07,8.09,8.37,8.53,8.03,185231,157065108.04,6.18,3.46,0.28,5.39
002783,凯龙股份,2024-05-08,8.39,8.17,8.45,8.14,129994,110008516.84,3.7,-2.39,-0.2,3.78
002783,凯龙股份,2024-05-09,8.14,8.23,8.3,8.14,80004,67366549.96,1.96,0.73,0.06,2.33
002783,凯龙股份,2024-05-10,8.2,8.07,8.24,8.06,65687,54564321.22,2.19,-1.94,-0.16,1.91
002783,凯龙股份,2024-05-13,8.02,7.85,8.05,7.84,68802,55624732.2,2.6,-2.73,-0.22,2.0
002783,凯龙股份,2024-05-14,7.87,8.25,8.25,7.87,111094,92194385.3,4.84,5.1,0.4,3.23
