股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002743,富煌钢构,2024-01-02,5.9,5.99,6.04,5.9,95678,57896629.0,2.37,1.35,0.08,2.2
002743,富煌钢构,2024-01-03,5.96,5.97,6.01,5.91,61722,37248712.0,1.67,-0.33,-0.02,1.42
002743,富煌钢构,2024-01-04,5.96,6.02,6.03,5.95,48134,29162149.0,1.34,0.84,0.05,1.11
002743,富煌钢构,2024-01-05,6.02,5.94,6.06,5.89,43172,26083044.0,2.82,-1.33,-0.08,0.99
002743,富煌钢构,2024-01-08,5.94,5.86,5.99,5.86,56070,33609672.0,2.19,-1.35,-0.08,1.29
002743,富煌钢构,2024-01-09,5.87,5.89,5.98,5.85,56730,33961630.0,2.22,0.51,0.03,1.31
002743,富煌钢构,2024-01-10,5.89,5.9,5.96,5.83,50052,29932848.0,2.21,0.17,0.01,1.15
002743,富煌钢构,2024-01-11,5.91,5.92,5.94,5.86,45810,27346877.0,1.36,0.34,0.02,1.05
002743,富煌钢构,2024-01-12,5.92,5.92,5.97,5.89,48434,29075013.0,1.35,0.0,0.0,1.11
002743,富煌钢构,2024-01-15,5.92,5.91,5.93,5.83,53919,32074463.0,1.69,-0.17,-0.01,1.24
002743,富煌钢构,2024-01-16,5.86,5.87,5.9,5.77,56860,33568648.3,2.2,-0.68,-0.04,1.31
002743,富煌钢构,2024-01-17,5.9,5.77,5.91,5.76,52637,31095677.0,2.56,-1.7,-0.1,1.21
002743,富煌钢构,2024-01-18,5.73,5.55,5.77,5.4,101041,56702474.0,6.41,-3.81,-0.22,2.33
002743,富煌钢构,2024-01-19,5.56,5.43,5.59,5.42,69443,38515685.0,3.06,-2.16,-0.12,1.6
002743,富煌钢构,2024-01-22,5.48,5.15,5.49,5.03,94569,50463332.0,8.47,-5.16,-0.28,2.18
002743,富煌钢构,2024-01-23,5.09,4.97,5.12,4.89,157566,79239997.8,4.47,-3.5,-0.18,3.63
002743,富煌钢构,2024-01-24,5.01,5.07,5.08,4.85,144729,72930457.61,4.63,2.01,0.1,3.33
002743,富煌钢构,2024-01-25,5.06,5.28,5.28,5.05,109540,57429756.64,4.54,4.14,0.21,2.52
002743,富煌钢构,2024-01-26,5.28,5.39,5.48,5.28,110418,60374965.51,3.79,2.08,0.11,2.54
002743,富煌钢构,2024-01-29,5.4,5.19,5.44,5.19,95492,50928201.5,4.64,-3.71,-0.2,2.2
002743,富煌钢构,2024-01-30,5.14,5.02,5.18,5.0,90527,46755398.12,3.47,-3.28,-0.17,2.08
002743,富煌钢构,2024-01-31,5.06,4.68,5.06,4.65,145270,70984130.0,8.17,-6.77,-0.34,3.34
002743,富煌钢构,2024-02-01,4.66,4.49,4.68,4.38,140118,64092739.0,6.41,-4.06,-0.19,3.22
002743,富煌钢构,2024-02-02,4.51,4.27,4.61,4.11,142810,63895454.56,11.14,-4.9,-0.22,3.29
002743,富煌钢构,2024-02-05,4.22,3.84,4.25,3.84,168348,66612856.0,9.6,-10.07,-0.43,3.87
002743,富煌钢构,2024-02-06,3.72,3.61,3.78,3.45,257645,92896099.64,8.59,-5.99,-0.23,5.93
002743,富煌钢构,2024-02-07,3.64,3.36,3.65,3.25,265592,92163336.21,11.08,-6.93,-0.25,6.11
002743,富煌钢构,2024-02-08,3.33,3.68,3.68,3.26,227082,80947269.57,12.5,9.52,0.32,5.23
002743,富煌钢构,2024-02-19,3.73,3.86,3.96,3.73,201198,78428848.39,6.25,4.89,0.18,4.63
002743,富煌钢构,2024-02-20,3.84,3.88,3.9,3.75,118114,46141170.0,3.89,0.52,0.02,2.72
002743,富煌钢构,2024-02-21,3.84,3.97,4.1,3.8,133699,54215628.71,7.73,2.32,0.09,3.08
002743,富煌钢构,2024-02-22,3.95,4.08,4.09,3.94,113107,46403397.43,3.78,2.77,0.11,2.6
002743,富煌钢构,2024-02-23,4.1,4.24,4.25,4.06,113376,47951465.99,4.66,3.92,0.16,2.61
002743,富煌钢构,2024-02-26,4.26,4.3,4.45,4.22,139975,61485034.38,5.42,1.42,0.06,3.22
002743,富煌钢构,2024-02-27,4.31,4.57,4.59,4.26,158533,72022483.59,7.67,6.28,0.27,3.65
002743,富煌钢构,2024-02-28,4.59,4.11,4.66,4.11,281970,123871866.07,12.04,-10.07,-0.46,6.49
002743,富煌钢构,2024-02-29,4.03,4.21,4.22,3.98,216284,90944208.79,5.84,2.43,0.1,4.98
002743,富煌钢构,2024-03-01,4.21,4.19,4.24,4.11,132454,56116609.0,3.09,-0.48,-0.02,3.05
