股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301177,迪阿股份,2024-01-02,28.7,28.5,28.7,28.14,8724,25662886.0,1.97,0.04,0.01,2.18
301177,迪阿股份,2024-01-03,28.27,28.36,28.5,28.13,7285,21332464.0,1.3,-0.49,-0.14,1.82
301177,迪阿股份,2024-01-04,28.21,28.03,28.46,27.85,7958,23143390.0,2.15,-1.16,-0.33,1.99
301177,迪阿股份,2024-01-05,28.02,27.73,28.32,27.53,6687,19364853.0,2.82,-1.07,-0.3,1.67
301177,迪阿股份,2024-01-08,27.79,27.03,27.86,27.03,9046,25664430.0,2.99,-2.52,-0.7,2.26
301177,迪阿股份,2024-01-09,27.17,27.21,28.0,26.9,13907,39556011.0,4.07,0.67,0.18,3.48
301177,迪阿股份,2024-01-10,27.18,27.33,27.77,26.91,10090,28671789.0,3.16,0.44,0.12,2.52
301177,迪阿股份,2024-01-11,27.6,27.84,28.0,27.32,9209,26431399.0,2.49,1.87,0.51,2.3
301177,迪阿股份,2024-01-12,27.8,27.93,28.45,27.66,8890,25878280.0,2.84,0.32,0.09,2.22
301177,迪阿股份,2024-01-15,27.8,28.02,28.19,27.63,7599,21978259.0,2.01,0.32,0.09,1.9
301177,迪阿股份,2024-01-16,28.02,27.59,28.02,27.14,8655,24709947.0,3.14,-1.53,-0.43,2.16
301177,迪阿股份,2024-01-17,27.46,26.8,27.57,26.7,6345,17841254.0,3.15,-2.86,-0.79,1.59
301177,迪阿股份,2024-01-18,26.6,26.4,26.71,25.54,13537,36643153.0,4.37,-1.49,-0.4,3.38
301177,迪阿股份,2024-01-19,26.26,26.44,27.0,26.26,8433,23262202.0,2.8,0.15,0.04,2.11
301177,迪阿股份,2024-01-22,26.2,24.8,26.44,24.53,13291,35231274.0,7.22,-6.2,-1.64,3.32
301177,迪阿股份,2024-01-23,24.8,24.7,24.89,24.12,10183,26063082.0,3.1,-0.4,-0.1,2.55
301177,迪阿股份,2024-01-24,24.88,24.95,25.28,23.76,12189,31239319.0,6.15,1.01,0.25,3.05
301177,迪阿股份,2024-01-25,24.95,25.66,25.72,24.68,11289,29700648.0,4.17,2.85,0.71,2.82
301177,迪阿股份,2024-01-26,25.5,25.33,25.95,25.3,8972,23861836.0,2.53,-1.29,-0.33,2.24
301177,迪阿股份,2024-01-29,25.6,24.45,25.6,24.4,11356,29370632.0,4.74,-3.47,-0.88,2.84
301177,迪阿股份,2024-01-30,24.08,23.3,24.14,23.2,10969,27055943.0,3.84,-4.7,-1.15,2.74
301177,迪阿股份,2024-01-31,22.95,22.14,23.44,22.06,11962,28290492.0,5.92,-4.98,-1.16,2.99
301177,迪阿股份,2024-02-01,21.99,22.19,22.5,21.43,10705,24662191.0,4.83,0.23,0.05,2.68
301177,迪阿股份,2024-02-02,22.19,21.06,22.5,20.21,15686,35007956.0,10.32,-5.09,-1.13,3.92
301177,迪阿股份,2024-02-05,20.71,18.89,20.73,18.49,19460,39815727.0,10.64,-10.3,-2.17,4.86
301177,迪阿股份,2024-02-06,18.53,20.1,20.48,18.03,17221,35022067.0,12.97,6.41,1.21,4.3
301177,迪阿股份,2024-02-07,20.07,20.84,21.31,20.07,19312,42220663.0,6.17,3.68,0.74,4.83
301177,迪阿股份,2024-02-08,20.8,22.62,22.9,20.6,21707,49778142.0,11.04,8.54,1.78,5.43
301177,迪阿股份,2024-02-19,22.35,22.51,23.14,22.23,19254,45533858.0,4.02,-0.49,-0.11,4.81
301177,迪阿股份,2024-02-20,22.35,22.69,22.83,22.16,10660,25074157.0,2.98,0.8,0.18,2.66
301177,迪阿股份,2024-02-21,22.69,23.11,23.84,22.39,14390,34911768.0,6.39,1.85,0.42,3.6
301177,迪阿股份,2024-02-22,23.06,23.4,23.47,22.91,11255,27261501.0,2.42,1.25,0.29,2.81
301177,迪阿股份,2024-02-23,23.4,23.7,23.8,23.05,11001,26896843.0,3.21,1.28,0.3,2.75
301177,迪阿股份,2024-02-26,23.75,23.99,24.44,23.45,13271,33016610.0,4.18,1.22,0.29,3.32
301177,迪阿股份,2024-02-27,23.94,24.65,24.65,23.76,11526,29160091.0,3.71,2.75,0.66,2.88
301177,迪阿股份,2024-02-28,24.54,23.31,25.45,23.31,19916,50840384.0,8.68,-5.44,-1.34,4.98
301177,迪阿股份,2024-02-29,23.4,24.14,24.18,23.1,13140,32590665.0,4.63,3.56,0.83,3.28
301177,迪阿股份,2024-03-01,24.18,24.19,24.38,23.92,8198,20598626.0,1.91,0.21,0.05,2.05
301177,迪阿股份,2024-03-04,24.19,23.69,24.43,23.5,11960,29750485.0,3.84,-2.07,-0.5,2.99
301177,迪阿股份,2024-03-05,23.5,23.2,23.87,23.11,10568,25788514.0,3.21,-2.07,-0.49,2.64
301177,迪阿股份,2024-03-06,23.26,23.37,23.69,22.85,9405,22806418.0,3.62,0.73,0.17,2.35
301177,迪阿股份,2024-03-07,23.26,23.3,24.05,23.25,10010,24669747.0,3.42,-0.3,-0.07,2.5
301177,迪阿股份,2024-03-08,23.24,23.33,23.47,22.86,8483,20512869.0,2.62,0.13,0.03,2.12
301177,迪阿股份,2024-03-11,23.29,23.97,23.97,23.29,11011,27077150.0,2.91,2.74,0.64,2.75
301177,迪阿股份,2024-03-12,24.0,24.29,24.35,23.75,10683,26775282.0,2.5,1.34,0.32,2.67
301177,迪阿股份,2024-03-13,24.29,24.36,24.46,24.05,7697,19441202.0,1.69,0.29,0.07,1.92
301177,迪阿股份,2024-03-14,24.37,24.12,24.6,23.91,7338,18512297.0,2.83,-0.99,-0.24,1.83
301177,迪阿股份,2024-03-15,24.12,24.4,24.46,23.97,7505,18926915.0,2.03,1.16,0.28,1.88
301177,迪阿股份,2024-03-18,24.47,24.75,24.78,24.34,7942,20303399.0,1.8,1.43,0.35,1.98
301177,迪阿股份,2024-03-19,24.75,24.57,24.93,24.56,8988,23091345.0,1.49,-0.73,-0.18,2.25
301177,迪阿股份,2024-03-20,24.46,24.86,24.92,24.46,8455,21797525.0,1.87,1.18,0.29,2.11
301177,迪阿股份,2024-03-21,24.87,24.51,25.0,24.33,7523,19298396.0,2.7,-1.41,-0.35,1.88
301177,迪阿股份,2024-03-22,24.4,23.69,24.61,23.56,9135,22720552.0,4.28,-3.35,-0.82,2.28
301177,迪阿股份,2024-03-25,23.68,23.05,23.87,22.98,10752,26202561.0,3.76,-2.7,-0.64,2.69
301177,迪阿股份,2024-03-26,23.1,23.2,23.33,22.76,8093,19462946.0,2.47,0.65,0.15,2.02
301177,迪阿股份,2024-03-27,23.2,22.79,23.84,22.74,10089,24543158.0,4.74,-1.77,-0.41,2.52
301177,迪阿股份,2024-03-28,22.64,23.12,23.4,22.2,8858,21208348.0,5.27,1.45,0.33,2.21
301177,迪阿股份,2024-03-29,22.88,23.53,24.2,22.88,13254,32550045.0,5.71,1.77,0.41,3.31
301177,迪阿股份,2024-04-01,23.53,24.76,25.48,23.52,21464,54893211.0,8.33,5.23,1.23,5.36
301177,迪阿股份,2024-04-02,24.76,24.83,25.08,24.36,17544,45095278.0,2.91,0.28,0.07,4.39
301177,迪阿股份,2024-04-03,25.1,26.9,27.48,25.1,60776,166391804.0,9.59,8.34,2.07,15.19
301177,迪阿股份,2024-04-08,26.35,26.4,27.38,25.89,55055,151572671.0,5.54,-1.86,-0.5,13.76
301177,迪阿股份,2024-04-09,25.56,28.26,28.27,24.58,66229,185400360.0,13.98,7.05,1.86,16.55
301177,迪阿股份,2024-04-10,27.79,28.89,30.6,27.0,79888,236796185.0,12.74,2.23,0.63,19.97
301177,迪阿股份,2024-04-11,27.9,27.83,29.83,27.53,63262,186328978.0,7.96,-3.67,-1.06,15.81
301177,迪阿股份,2024-04-12,28.0,28.92,30.42,27.9,82730,249151106.0,9.05,3.92,1.09,20.68
301177,迪阿股份,2024-04-15,26.41,24.13,26.77,23.88,66619,174592484.0,9.99,-16.56,-4.79,16.65
301177,迪阿股份,2024-04-16,24.19,20.68,24.39,20.51,49448,112611583.0,16.08,-14.3,-3.45,12.36
301177,迪阿股份,2024-04-17,21.05,22.99,23.14,21.05,40929,95617691.0,10.11,11.17,2.31,10.23
301177,迪阿股份,2024-04-18,22.99,22.2,22.99,21.71,33448,77740275.0,5.57,-3.44,-0.79,8.36
301177,迪阿股份,2024-04-19,22.19,22.6,23.2,21.92,36062,85156672.0,5.77,1.8,0.4,9.01
301177,迪阿股份,2024-04-22,22.01,21.5,22.5,21.19,22745,51657800.0,5.8,-4.87,-1.1,5.68
301177,迪阿股份,2024-04-23,21.34,22.02,22.26,21.34,21108,48478055.0,4.28,2.42,0.52,5.28
301177,迪阿股份,2024-04-24,22.03,21.81,22.48,21.55,18677,42422066.0,4.22,-0.95,-0.21,4.67
301177,迪阿股份,2024-04-25,21.64,22.92,23.15,21.52,30120,70875861.0,7.47,5.09,1.11,7.53
301177,迪阿股份,2024-04-26,22.7,22.51,23.02,22.4,21791,51586646.0,2.71,-1.79,-0.41,5.45
301177,迪阿股份,2024-04-29,22.51,23.66,23.77,22.45,23793,58079765.0,5.86,5.11,1.15,5.95
301177,迪阿股份,2024-04-30,23.86,23.28,24.17,23.15,17321,42249294.0,4.31,-1.61,-0.38,4.33
301177,迪阿股份,2024-05-06,23.5,23.98,24.16,23.5,16799,41786175.0,2.84,3.01,0.7,4.2
301177,迪阿股份,2024-05-07,24.19,24.22,24.43,23.82,13306,33549467.0,2.54,1.0,0.24,3.33
301177,迪阿股份,2024-05-08,24.2,23.85,24.2,23.77,10173,25410274.0,1.78,-1.53,-0.37,2.54
301177,迪阿股份,2024-05-09,23.73,23.88,24.2,23.73,12446,31077330.0,1.97,0.13,0.03,3.11
301177,迪阿股份,2024-05-10,23.9,23.6,24.7,23.37,14258,35236112.0,5.57,-1.17,-0.28,3.56
