股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300479,神思电子,2024-01-02,19.69,19.82,20.18,19.65,45022,89735547.0,2.69,0.71,0.14,2.28
300479,神思电子,2024-01-03,19.77,19.42,19.77,19.12,37497,72757420.0,3.28,-2.02,-0.4,1.9
300479,神思电子,2024-01-04,19.41,19.41,19.6,19.19,21079,40983769.0,2.11,-0.05,-0.01,1.07
300479,神思电子,2024-01-05,19.4,18.84,19.46,18.77,28973,55247464.0,3.55,-2.94,-0.57,1.47
300479,神思电子,2024-01-08,18.83,18.66,18.98,18.63,23550,44364688.0,1.86,-0.96,-0.18,1.2
300479,神思电子,2024-01-09,18.94,18.48,18.98,18.31,28274,52542818.0,3.59,-0.96,-0.18,1.43
300479,神思电子,2024-01-10,18.4,18.24,18.57,17.95,26333,48076920.0,3.35,-1.3,-0.24,1.34
300479,神思电子,2024-01-11,18.24,19.0,19.08,18.19,41203,77488597.0,4.88,4.17,0.76,2.09
300479,神思电子,2024-01-12,18.95,18.44,19.08,18.41,30853,57553758.0,3.53,-2.95,-0.56,1.57
300479,神思电子,2024-01-15,18.4,18.54,18.8,18.31,18653,34619889.0,2.66,0.54,0.1,0.95
300479,神思电子,2024-01-16,18.51,18.5,18.59,18.06,17969,32897732.0,2.86,-0.22,-0.04,0.91
300479,神思电子,2024-01-17,18.4,18.04,18.49,18.03,15938,29036115.0,2.49,-2.49,-0.46,0.81
300479,神思电子,2024-01-18,18.0,18.16,18.2,17.47,30904,54994312.0,4.05,0.67,0.12,1.57
300479,神思电子,2024-01-19,18.0,17.8,18.21,17.77,20395,36580068.0,2.42,-1.98,-0.36,1.04
300479,神思电子,2024-01-22,17.72,16.38,17.85,16.05,41502,70136888.0,10.11,-7.98,-1.42,2.11
300479,神思电子,2024-01-23,16.38,16.41,16.67,16.2,28308,46340714.0,2.87,0.18,0.03,1.44
300479,神思电子,2024-01-24,16.8,16.83,16.93,15.8,33300,54660786.0,6.89,2.56,0.42,1.69
300479,神思电子,2024-01-25,16.83,17.58,17.78,16.66,44146,76782865.0,6.65,4.46,0.75,2.24
300479,神思电子,2024-01-26,17.68,17.42,17.85,17.37,27200,47936517.0,2.73,-0.91,-0.16,1.38
300479,神思电子,2024-01-29,17.46,16.6,17.66,16.6,28240,47719599.0,6.08,-4.71,-0.82,1.43
300479,神思电子,2024-01-30,16.35,15.95,16.78,15.93,25465,41529808.0,5.12,-3.92,-0.65,1.29
300479,神思电子,2024-01-31,16.7,15.75,16.73,15.6,44267,71202387.0,7.08,-1.25,-0.2,2.25
300479,神思电子,2024-02-01,15.66,15.52,16.05,15.43,35001,55037017.0,3.94,-1.46,-0.23,1.78
300479,神思电子,2024-02-02,15.5,14.19,15.86,13.61,59030,86750349.0,14.5,-8.57,-1.33,3.0
300479,神思电子,2024-02-05,14.04,12.19,14.15,12.1,65031,82773773.0,14.45,-14.09,-2.0,3.3
300479,神思电子,2024-02-06,12.2,12.72,13.25,11.6,60042,74479615.0,13.54,4.35,0.53,3.05
300479,神思电子,2024-02-07,12.77,12.31,13.35,12.2,56673,72303074.0,9.04,-3.22,-0.41,2.88
300479,神思电子,2024-02-08,12.37,14.02,14.03,12.37,66576,88358852.0,13.48,13.89,1.71,3.38
300479,神思电子,2024-02-19,15.8,15.28,15.85,14.88,85408,130806523.0,6.92,8.99,1.26,4.33
