股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002348,高乐股份,2024-01-02,3.86,3.86,3.9,3.83,66069,25450384.0,1.82,0.26,0.01,0.74
002348,高乐股份,2024-01-03,3.88,3.9,3.96,3.84,100263,39246684.0,3.11,1.04,0.04,1.13
002348,高乐股份,2024-01-04,3.93,3.91,3.94,3.86,60283,23491766.0,2.05,0.26,0.01,0.68
002348,高乐股份,2024-01-05,4.06,3.88,4.18,3.85,195158,77399693.0,8.44,-0.77,-0.03,2.2
002348,高乐股份,2024-01-08,3.85,3.82,3.99,3.82,135645,52842427.0,4.38,-1.55,-0.06,1.53
002348,高乐股份,2024-01-09,3.8,3.82,3.87,3.8,88571,33894012.0,1.83,0.0,0.0,1.0
002348,高乐股份,2024-01-10,3.83,3.8,3.9,3.8,119775,46136165.8,2.62,-0.52,-0.02,1.35
002348,高乐股份,2024-01-11,3.79,3.89,3.9,3.77,97547,37378301.94,3.42,2.37,0.09,1.1
002348,高乐股份,2024-01-12,3.89,3.81,3.95,3.79,101727,39370447.4,4.11,-2.06,-0.08,1.14
002348,高乐股份,2024-01-15,3.8,3.81,3.87,3.79,60358,23109047.0,2.1,0.0,0.0,0.68
002348,高乐股份,2024-01-16,3.84,3.77,3.84,3.7,92354,34685216.71,3.67,-1.05,-0.04,1.04
002348,高乐股份,2024-01-17,3.78,3.72,3.81,3.72,67623,25448581.0,2.39,-1.33,-0.05,0.76
002348,高乐股份,2024-01-18,3.7,3.72,3.74,3.57,85517,31091941.0,4.57,0.0,0.0,0.96
002348,高乐股份,2024-01-19,3.71,3.72,3.78,3.69,69123,25747201.98,2.42,0.0,0.0,0.78
002348,高乐股份,2024-01-22,3.72,3.88,4.09,3.71,553035,217455182.0,10.22,4.3,0.16,6.22
002348,高乐股份,2024-01-23,3.85,3.95,3.95,3.64,476727,180715155.12,7.99,1.8,0.07,5.36
002348,高乐股份,2024-01-24,3.94,3.95,4.1,3.85,378870,150555755.75,6.33,0.0,0.0,4.26
002348,高乐股份,2024-01-25,3.95,3.91,3.95,3.8,296290,114640234.0,3.8,-1.01,-0.04,3.33
002348,高乐股份,2024-01-26,3.91,3.89,3.97,3.81,190849,74332439.0,4.09,-0.51,-0.02,2.15
002348,高乐股份,2024-01-29,3.86,3.73,3.89,3.66,220343,82909038.0,5.91,-4.11,-0.16,2.48
002348,高乐股份,2024-01-30,3.79,3.36,3.79,3.36,339324,117772498.17,11.53,-9.92,-0.37,3.82
002348,高乐股份,2024-01-31,3.26,3.25,3.51,3.24,183854,62116454.62,8.04,-3.27,-0.11,2.07
002348,高乐股份,2024-02-01,3.2,3.11,3.23,3.1,133362,41971598.42,4.0,-4.31,-0.14,1.5
002348,高乐股份,2024-02-02,3.13,2.94,3.2,2.81,177369,53240169.0,12.54,-5.47,-0.17,2.0
002348,高乐股份,2024-02-05,2.94,2.65,2.94,2.65,177317,47664432.98,9.86,-9.86,-0.29,1.99
002348,高乐股份,2024-02-06,2.6,2.64,2.77,2.41,241253,62985060.64,13.58,-0.38,-0.01,2.71
002348,高乐股份,2024-02-07,2.69,2.51,2.69,2.47,146862,37344399.75,8.33,-4.92,-0.13,1.65
002348,高乐股份,2024-02-08,2.56,2.76,2.76,2.51,207542,55958163.22,9.96,9.96,0.25,2.33
002348,高乐股份,2024-02-19,2.76,2.86,2.98,2.76,192421,55160884.62,7.97,3.62,0.1,2.16
002348,高乐股份,2024-02-20,2.85,2.82,2.95,2.77,154429,44189252.0,6.29,-1.4,-0.04,1.74
002348,高乐股份,2024-02-21,2.84,3.0,3.07,2.8,175514,51850902.96,9.57,6.38,0.18,1.97
