股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000630,铜陵有色,2024-01-02,3.06,3.08,3.1,3.03,1615167,533690744.23,2.3,0.98,0.03,1.53
000630,铜陵有色,2024-01-03,3.05,3.03,3.08,3.0,1711855,557708875.28,2.6,-1.62,-0.05,1.63
000630,铜陵有色,2024-01-04,3.02,3.04,3.05,2.98,1217522,394365385.32,2.31,0.33,0.01,1.16
000630,铜陵有色,2024-01-05,3.03,3.02,3.07,2.99,997193,325426297.82,2.63,-0.66,-0.02,0.95
000630,铜陵有色,2024-01-08,3.03,3.01,3.07,3.0,1405024,458249519.69,2.32,-0.33,-0.01,1.33
000630,铜陵有色,2024-01-09,3.02,3.09,3.13,2.98,1756983,580333448.55,4.98,2.66,0.08,1.67
000630,铜陵有色,2024-01-10,3.08,3.04,3.09,3.03,1140392,374571963.67,1.94,-1.62,-0.05,1.08
000630,铜陵有色,2024-01-11,3.03,3.03,3.06,3.01,946007,308756030.9,1.64,-0.33,-0.01,0.9
000630,铜陵有色,2024-01-12,3.02,3.05,3.1,3.01,995328,327711551.14,2.97,0.66,0.02,0.95
000630,铜陵有色,2024-01-15,3.06,3.05,3.07,3.03,663444,217387993.0,1.31,0.0,0.0,0.63
000630,铜陵有色,2024-01-16,3.04,3.05,3.06,2.99,884601,288365326.17,2.3,0.0,0.0,0.84
000630,铜陵有色,2024-01-17,3.05,2.95,3.05,2.94,1224231,393993815.55,3.61,-3.28,-0.1,1.16
000630,铜陵有色,2024-01-18,2.92,2.91,2.93,2.8,1743314,537998570.98,4.41,-1.36,-0.04,1.66
000630,铜陵有色,2024-01-19,2.92,2.85,2.94,2.83,1138255,353139972.0,3.78,-2.06,-0.06,1.08
000630,铜陵有色,2024-01-22,2.85,2.72,2.87,2.68,1271090,383924600.96,6.67,-4.56,-0.13,1.21
000630,铜陵有色,2024-01-23,2.7,2.69,2.73,2.63,2199134,636851360.72,3.68,-1.1,-0.03,2.09
000630,铜陵有色,2024-01-24,2.72,2.78,2.79,2.65,1829253,539949145.1,5.2,3.35,0.09,1.74
000630,铜陵有色,2024-01-25,2.81,2.89,2.89,2.8,1583636,489124143.74,3.24,3.96,0.11,1.5
000630,铜陵有色,2024-01-26,2.89,2.93,2.97,2.87,1445248,457290217.42,3.46,1.38,0.04,1.37
000630,铜陵有色,2024-01-29,2.94,2.89,2.97,2.88,1139924,358179204.0,3.07,-1.37,-0.04,1.08
000630,铜陵有色,2024-01-30,2.88,2.82,2.9,2.8,1074300,332261192.36,3.46,-2.42,-0.07,1.02
000630,铜陵有色,2024-01-31,2.83,2.79,2.86,2.78,1316487,401599097.0,2.84,-1.06,-0.03,1.25
000630,铜陵有色,2024-02-01,2.77,2.83,2.92,2.75,1841355,564671306.49,6.09,1.43,0.04,1.75
000630,铜陵有色,2024-02-02,2.82,2.79,2.87,2.71,1788961,542430455.76,5.65,-1.41,-0.04,1.7
000630,铜陵有色,2024-02-05,2.77,2.76,2.86,2.71,2147969,645712056.3,5.38,-1.08,-0.03,2.04
000630,铜陵有色,2024-02-06,2.75,2.95,2.96,2.72,2116391,655157640.93,8.7,6.88,0.19,2.01
000630,铜陵有色,2024-02-07,2.95,3.04,3.04,2.93,2177486,701959879.02,3.73,3.05,0.09,2.07
000630,铜陵有色,2024-02-08,3.02,3.01,3.12,2.97,2334619,769146954.87,4.93,-0.99,-0.03,2.22
000630,铜陵有色,2024-02-19,3.04,3.09,3.1,2.96,2063278,678134891.03,4.65,2.66,0.08,1.96
000630,铜陵有色,2024-02-20,3.07,3.14,3.19,3.05,1942329,651668721.5,4.53,1.62,0.05,1.85
000630,铜陵有色,2024-02-21,3.14,3.11,3.19,3.09,1737572,585697540.91,3.18,-0.96,-0.03,1.65
000630,铜陵有色,2024-02-22,3.1,3.17,3.18,3.07,1672368,562859578.54,3.54,1.93,0.06,1.59
000630,铜陵有色,2024-02-23,3.17,3.2,3.24,3.15,1615240,552853805.53,2.84,0.95,0.03,1.53
000630,铜陵有色,2024-02-26,3.18,3.07,3.2,3.06,1792780,599910763.92,4.38,-4.06,-0.13,1.7
000630,铜陵有色,2024-02-27,3.05,3.06,3.08,3.01,1912210,626620792.21,2.28,-0.33,-0.01,1.82
000630,铜陵有色,2024-02-28,3.04,2.99,3.07,2.99,1657835,541180419.04,2.61,-2.29,-0.07,1.57
000630,铜陵有色,2024-02-29,2.97,3.05,3.05,2.95,1819633,590699320.83,3.34,2.01,0.06,1.73
000630,铜陵有色,2024-03-01,3.04,3.03,3.05,2.99,1657452,538090613.37,1.97,-0.66,-0.02,1.57
000630,铜陵有色,2024-03-04,3.05,3.02,3.08,2.99,1510661,492468855.62,2.97,-0.33,-0.01,1.44
000630,铜陵有色,2024-03-05,3.01,3.03,3.06,2.99,1538141,500495978.96,2.32,0.33,0.01,1.46
000630,铜陵有色,2024-03-06,3.01,3.05,3.08,3.0,1773842,581513975.51,2.64,0.66,0.02,1.69
000630,铜陵有色,2024-03-07,3.08,3.29,3.38,3.07,7287209,2566160335.05,10.16,7.87,0.24,6.92
000630,铜陵有色,2024-03-08,3.35,3.57,3.57,3.27,8072446,2943925202.36,9.12,8.51,0.28,7.67
000630,铜陵有色,2024-03-11,3.56,3.43,3.56,3.33,6513242,2379380760.21,6.44,-3.92,-0.14,6.19
000630,铜陵有色,2024-03-12,3.42,3.31,3.44,3.26,5069279,1801502230.74,5.25,-3.5,-0.12,4.82
000630,铜陵有色,2024-03-13,3.29,3.34,3.36,3.25,3615380,1281694243.44,3.32,0.91,0.03,3.43
000630,铜陵有色,2024-03-14,3.58,3.56,3.7,3.52,9349491,3592980717.52,5.39,6.59,0.22,8.88
000630,铜陵有色,2024-03-15,3.54,3.77,3.83,3.46,8023995,3119978074.53,10.39,5.9,0.21,7.62
000630,铜陵有色,2024-03-18,3.78,3.72,3.85,3.68,5590827,2221017442.99,4.51,-1.33,-0.05,5.31
000630,铜陵有色,2024-03-19,3.69,3.66,3.8,3.64,3992028,1573537230.99,4.3,-1.61,-0.06,3.79
000630,铜陵有色,2024-03-20,3.61,3.67,3.74,3.59,4034958,1568635536.0,4.1,0.27,0.01,3.83
000630,铜陵有色,2024-03-21,3.72,3.71,3.76,3.65,3514832,1381617684.77,3.0,1.09,0.04,3.34
000630,铜陵有色,2024-03-22,3.61,3.58,3.65,3.53,3382216,1291422159.86,3.23,-3.5,-0.13,3.21
000630,铜陵有色,2024-03-25,3.56,3.59,3.69,3.56,2856510,1100429167.15,3.63,0.28,0.01,2.71
000630,铜陵有色,2024-03-26,3.58,3.53,3.59,3.46,2650981,993953258.41,3.62,-1.67,-0.06,2.52
000630,铜陵有色,2024-03-27,3.52,3.54,3.6,3.5,2493350,943668307.42,2.83,0.28,0.01,2.37
000630,铜陵有色,2024-03-28,3.52,3.68,3.73,3.52,3559790,1380623333.6,5.93,3.95,0.14,3.38
000630,铜陵有色,2024-03-29,3.72,3.74,3.76,3.67,3347961,1322701047.45,2.45,1.63,0.06,3.18
000630,铜陵有色,2024-04-01,3.81,3.74,3.88,3.66,4103486,1641049023.0,5.88,0.0,0.0,3.9
000630,铜陵有色,2024-04-02,3.72,3.74,3.83,3.7,3044887,1213177840.97,3.48,0.0,0.0,2.89
000630,铜陵有色,2024-04-03,3.8,3.88,3.95,3.73,6306989,2566181577.19,5.88,3.74,0.14,5.99
000630,铜陵有色,2024-04-08,3.92,3.89,4.21,3.86,7375337,3117888699.98,9.02,0.26,0.01,7.01
000630,铜陵有色,2024-04-09,3.87,3.88,3.94,3.82,3593955,1476206466.31,3.08,-0.26,-0.01,3.41
000630,铜陵有色,2024-04-10,3.89,4.01,4.09,3.84,4397333,1838408455.85,6.44,3.35,0.13,4.18
000630,铜陵有色,2024-04-11,3.9,3.93,4.05,3.81,3888008,1617420377.68,5.99,-2.0,-0.08,3.69
000630,铜陵有色,2024-04-12,3.97,3.96,4.02,3.88,3288528,1375651321.2,3.56,0.76,0.03,3.12
000630,铜陵有色,2024-04-15,3.89,3.95,3.95,3.74,3554882,1454431940.81,5.3,-0.25,-0.01,3.38
000630,铜陵有色,2024-04-16,3.9,3.77,3.96,3.73,3332129,1360720174.11,5.82,-4.56,-0.18,3.17
000630,铜陵有色,2024-04-17,3.75,3.89,3.9,3.72,2867429,1162368751.16,4.77,3.18,0.12,2.72
000630,铜陵有色,2024-04-18,3.87,4.05,4.06,3.85,3848438,1618774552.81,5.4,4.11,0.16,3.66
000630,铜陵有色,2024-04-19,4.06,4.0,4.21,3.94,4085668,1753065266.75,6.67,-1.23,-0.05,3.88
000630,铜陵有色,2024-04-22,4.06,3.82,4.1,3.8,3742336,1559233362.86,7.5,-4.5,-0.18,3.56
000630,铜陵有色,2024-04-23,3.72,3.58,3.73,3.54,4119642,1588379558.98,4.97,-6.28,-0.24,3.91
000630,铜陵有色,2024-04-24,3.57,3.65,3.66,3.55,2532268,971611141.69,3.07,1.96,0.07,2.41
000630,铜陵有色,2024-04-25,3.61,3.67,3.71,3.57,1991137,771091700.17,3.84,0.55,0.02,1.89
000630,铜陵有色,2024-04-26,3.7,3.8,3.81,3.69,3546210,1413189843.47,3.27,3.54,0.13,3.37
000630,铜陵有色,2024-04-29,3.77,3.79,3.81,3.64,3712383,1468205571.94,4.47,-0.26,-0.01,3.53
000630,铜陵有色,2024-04-30,3.85,3.81,3.89,3.79,2529880,1028894422.56,2.64,0.53,0.02,2.4
000630,铜陵有色,2024-05-06,3.74,3.84,3.84,3.69,2731103,1094148913.06,3.94,0.79,0.03,2.59
000630,铜陵有色,2024-05-07,3.85,3.77,3.89,3.76,2597359,1052459687.24,3.39,-1.82,-0.07,2.47
000630,铜陵有色,2024-05-08,3.73,3.7,3.76,3.68,1894772,747589186.41,2.12,-1.86,-0.07,1.8
000630,铜陵有色,2024-05-09,3.68,3.84,3.88,3.67,2823264,1139265977.87,5.68,3.78,0.14,2.68
000630,铜陵有色,2024-05-10,3.89,3.9,3.94,3.8,2523363,1034484032.23,3.65,1.56,0.06,2.4
000630,铜陵有色,2024-05-13,3.83,3.86,3.89,3.76,1956803,794270817.77,3.33,-1.03,-0.04,1.86
000630,铜陵有色,2024-05-14,3.91,3.92,3.95,3.84,2749695,1135734758.26,2.85,1.55,0.06,2.61
000630,铜陵有色,2024-05-15,3.87,3.87,3.95,3.83,2366575,975352409.85,3.06,-1.28,-0.05,2.25
000630,铜陵有色,2024-05-16,3.92,3.81,3.96,3.78,3138905,1284213606.56,4.65,-1.55,-0.06,2.98
000630,铜陵有色,2024-05-17,3.81,3.88,3.88,3.76,2377702,961813059.08,3.15,1.84,0.07,2.26
000630,铜陵有色,2024-05-20,4.07,4.12,4.16,3.98,5889568,2539466019.65,4.64,6.19,0.24,5.6
000630,铜陵有色,2024-05-21,4.12,3.95,4.15,3.92,3544212,1501667140.98,5.58,-4.13,-0.17,3.37
000630,铜陵有色,2024-05-22,3.95,3.87,3.96,3.83,2694269,1109939407.0,3.29,-2.03,-0.08,2.56
000630,铜陵有色,2024-05-23,3.72,3.7,3.74,3.66,2649557,1043405842.66,2.07,-4.39,-0.17,2.52
000630,铜陵有色,2024-05-24,3.68,3.72,3.79,3.67,1851821,735889161.0,3.24,0.54,0.02,1.76
