股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600061,国投资本,2024-01-02,6.49,6.45,6.53,6.44,227765,152870384.0,1.38,-0.77,-0.05,0.35
600061,国投资本,2024-01-03,6.44,6.47,6.51,6.4,234723,157141593.0,1.71,0.31,0.02,0.37
600061,国投资本,2024-01-04,6.45,6.35,6.46,6.31,204899,135352741.0,2.32,-1.85,-0.12,0.32
600061,国投资本,2024-01-05,6.35,6.31,6.42,6.29,197620,130407828.0,2.05,-0.63,-0.04,0.31
600061,国投资本,2024-01-08,6.32,6.19,6.35,6.19,213627,138744233.0,2.54,-1.9,-0.12,0.33
600061,国投资本,2024-01-09,6.21,6.24,6.29,6.17,215647,139718291.0,1.94,0.81,0.05,0.34
600061,国投资本,2024-01-10,6.24,6.23,6.28,6.17,165625,107260411.0,1.76,-0.16,-0.01,0.26
600061,国投资本,2024-01-11,6.21,6.27,6.31,6.19,152159,99032322.0,1.93,0.64,0.04,0.24
600061,国投资本,2024-01-12,6.26,6.24,6.3,6.23,130213,84693151.0,1.12,-0.48,-0.03,0.2
600061,国投资本,2024-01-15,6.24,6.23,6.29,6.19,124942,81004825.0,1.6,-0.16,-0.01,0.19
600061,国投资本,2024-01-16,6.24,6.27,6.29,6.17,153810,99577199.0,1.93,0.64,0.04,0.24
600061,国投资本,2024-01-17,6.27,6.23,6.34,6.21,207044,135313372.0,2.07,-0.64,-0.04,0.32
600061,国投资本,2024-01-18,6.19,6.19,6.23,5.97,344603,218137847.0,4.17,-0.64,-0.04,0.54
600061,国投资本,2024-01-19,6.17,6.11,6.17,6.07,213388,135689416.0,1.62,-1.29,-0.08,0.33
600061,国投资本,2024-01-22,6.11,5.9,6.15,5.83,268634,168191820.0,5.24,-3.44,-0.21,0.42
600061,国投资本,2024-01-23,5.87,6.06,6.08,5.8,251670,156678445.0,4.75,2.71,0.16,0.39
600061,国投资本,2024-01-24,6.08,6.41,6.46,5.98,608187,393624323.0,7.92,5.78,0.35,0.95
600061,国投资本,2024-01-25,6.3,6.57,6.64,6.26,769708,518057127.0,5.93,2.5,0.16,1.2
600061,国投资本,2024-01-26,6.53,6.74,7.2,6.48,1042468,733541047.0,10.96,2.59,0.17,1.62
600061,国投资本,2024-01-29,6.74,6.58,6.84,6.54,804851,557604633.0,4.45,-2.37,-0.16,1.25
600061,国投资本,2024-01-30,6.46,6.44,6.66,6.44,503995,341765257.0,3.34,-2.13,-0.14,0.78
600061,国投资本,2024-01-31,6.41,6.44,6.61,6.34,558360,374888818.0,4.19,0.0,0.0,0.87
600061,国投资本,2024-02-01,6.38,6.27,6.51,6.19,605550,398110234.0,4.97,-2.64,-0.17,0.94
600061,国投资本,2024-02-02,6.27,6.11,6.33,5.9,517389,329836696.0,6.86,-2.55,-0.16,0.81
600061,国投资本,2024-02-05,6.05,5.9,6.06,5.68,617574,379422770.0,6.22,-3.44,-0.21,0.96
600061,国投资本,2024-02-06,5.81,6.27,6.3,5.76,564417,355235582.0,9.15,6.27,0.37,0.88
600061,国投资本,2024-02-07,6.26,6.37,6.41,6.24,582792,382832188.0,2.71,1.59,0.1,0.91
600061,国投资本,2024-02-08,6.47,6.46,6.52,6.37,602451,402029317.0,2.35,1.41,0.09,0.94
600061,国投资本,2024-02-19,6.41,6.39,6.42,6.23,423197,278724481.0,2.94,-1.08,-0.07,0.66
600061,国投资本,2024-02-20,6.36,6.46,6.5,6.33,431775,287375223.0,2.66,1.1,0.07,0.67
600061,国投资本,2024-02-21,6.41,6.5,6.64,6.35,556782,376342836.0,4.49,0.62,0.04,0.87
600061,国投资本,2024-02-22,6.46,6.59,6.63,6.44,403750,273659492.0,2.92,1.38,0.09,0.63
600061,国投资本,2024-02-23,6.58,6.61,6.66,6.54,372873,255164385.0,1.82,0.3,0.02,0.58
600061,国投资本,2024-02-26,6.59,6.51,6.61,6.51,315386,214355542.0,1.51,-1.51,-0.1,0.49
600061,国投资本,2024-02-27,6.54,6.6,6.6,6.5,322311,218739960.0,1.54,1.38,0.09,0.5
600061,国投资本,2024-02-28,6.64,6.51,6.79,6.51,674040,466323578.0,4.24,-1.36,-0.09,1.05
600061,国投资本,2024-02-29,6.49,6.66,6.66,6.48,426976,290470292.0,2.76,2.3,0.15,0.66
600061,国投资本,2024-03-01,6.66,6.68,6.71,6.6,385539,265565726.0,1.65,0.3,0.02,0.6
600061,国投资本,2024-03-04,6.66,6.57,6.67,6.54,302045,206326673.0,1.95,-1.65,-0.11,0.47
600061,国投资本,2024-03-05,6.54,6.5,6.57,6.48,271283,183331651.0,1.37,-1.07,-0.07,0.42
600061,国投资本,2024-03-06,6.5,6.5,6.58,6.44,255313,172275657.0,2.15,0.0,0.0,0.4
600061,国投资本,2024-03-07,6.5,6.48,6.57,6.45,287821,194089761.0,1.85,-0.31,-0.02,0.45
600061,国投资本,2024-03-08,6.48,6.46,6.5,6.42,184274,123339764.0,1.23,-0.31,-0.02,0.29
600061,国投资本,2024-03-11,6.45,6.54,6.54,6.44,244083,163960270.0,1.55,1.24,0.08,0.38
600061,国投资本,2024-03-12,6.56,6.57,6.58,6.5,307900,208916739.0,1.22,0.46,0.03,0.48
600061,国投资本,2024-03-13,6.54,6.47,6.56,6.45,238222,160356547.0,1.67,-1.52,-0.1,0.37
600061,国投资本,2024-03-14,6.46,6.44,6.5,6.39,204978,137175531.0,1.7,-0.46,-0.03,0.32
600061,国投资本,2024-03-15,6.42,6.48,6.48,6.38,170003,113395063.0,1.55,0.62,0.04,0.26
600061,国投资本,2024-03-18,6.51,6.59,6.64,6.49,359004,244558498.0,2.31,1.7,0.11,0.56
600061,国投资本,2024-03-19,6.57,6.48,6.58,6.48,215809,146042789.0,1.52,-1.67,-0.11,0.34
600061,国投资本,2024-03-20,6.48,6.49,6.51,6.44,174721,117348290.0,1.08,0.15,0.01,0.27
600061,国投资本,2024-03-21,6.5,6.5,6.56,6.47,233986,158040707.0,1.39,0.15,0.01,0.36
600061,国投资本,2024-03-22,6.49,6.37,6.49,6.36,261023,173592000.0,2.0,-2.0,-0.13,0.41
600061,国投资本,2024-03-25,6.33,6.25,6.35,6.23,225148,147035485.0,1.88,-1.88,-0.12,0.35
600061,国投资本,2024-03-26,6.23,6.27,6.3,6.2,176640,114651981.0,1.6,0.32,0.02,0.27
600061,国投资本,2024-03-27,6.25,6.13,6.28,6.12,188016,121159626.0,2.55,-2.23,-0.14,0.29
600061,国投资本,2024-03-28,6.13,6.15,6.22,6.12,178924,114598167.0,1.63,0.33,0.02,0.28
600061,国投资本,2024-03-29,6.16,6.24,6.25,6.12,195048,125074623.0,2.11,1.46,0.09,0.3
600061,国投资本,2024-04-01,6.23,6.27,6.29,6.21,321626,208949719.0,1.28,0.48,0.03,0.5
600061,国投资本,2024-04-02,6.26,6.2,6.28,6.19,242957,157114447.0,1.44,-1.12,-0.07,0.38
600061,国投资本,2024-04-03,6.19,6.14,6.21,6.14,162971,104336388.0,1.13,-0.97,-0.06,0.25
600061,国投资本,2024-04-08,6.11,5.99,6.11,5.99,228550,143715986.0,1.95,-2.44,-0.15,0.36
600061,国投资本,2024-04-09,6.01,6.0,6.04,5.97,164029,102351169.0,1.17,0.17,0.01,0.26
600061,国投资本,2024-04-10,6.0,5.87,6.0,5.84,238771,146840910.0,2.67,-2.17,-0.13,0.37
600061,国投资本,2024-04-11,5.84,5.88,5.95,5.83,183281,112493857.0,2.04,0.17,0.01,0.29
600061,国投资本,2024-04-12,5.88,5.74,5.91,5.74,224377,135902891.0,2.89,-2.38,-0.14,0.35
600061,国投资本,2024-04-15,5.89,5.99,6.13,5.87,697350,436896363.0,4.53,4.36,0.25,1.09
600061,国投资本,2024-04-16,6.0,5.97,6.14,5.94,576281,362336234.0,3.34,-0.33,-0.02,0.9
600061,国投资本,2024-04-17,5.97,6.04,6.05,5.81,445239,276499673.0,4.02,1.17,0.07,0.69
600061,国投资本,2024-04-18,5.99,6.05,6.14,5.97,442866,278880220.0,2.81,0.17,0.01,0.69
600061,国投资本,2024-04-19,6.02,6.02,6.07,6.0,245669,154125044.0,1.16,-0.5,-0.03,0.38
600061,国投资本,2024-04-22,6.01,5.97,6.06,5.96,220799,137855901.0,1.66,-0.83,-0.05,0.34
600061,国投资本,2024-04-23,5.96,5.95,6.02,5.92,189652,117617790.0,1.68,-0.34,-0.02,0.3
