股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300009,安科生物,2024-01-02,9.7,9.82,9.94,9.69,99225,102424103.0,2.57,1.03,0.1,0.82
300009,安科生物,2024-01-03,9.81,9.9,9.97,9.8,81954,85427187.0,1.73,0.81,0.08,0.67
300009,安科生物,2024-01-04,9.87,9.84,9.95,9.78,75995,78525151.0,1.72,-0.61,-0.06,0.63
300009,安科生物,2024-01-05,9.81,9.63,9.84,9.57,76585,78078350.0,2.74,-2.13,-0.21,0.63
300009,安科生物,2024-01-08,9.63,9.36,9.65,9.36,88375,88214036.0,3.01,-2.8,-0.27,0.73
300009,安科生物,2024-01-09,9.41,9.32,9.46,9.29,61860,60967784.0,1.82,-0.43,-0.04,0.51
300009,安科生物,2024-01-10,9.37,9.35,9.43,9.27,52548,51806574.0,1.72,0.32,0.03,0.43
300009,安科生物,2024-01-11,9.35,9.3,9.4,9.2,98620,96767206.0,2.14,-0.53,-0.05,0.81
300009,安科生物,2024-01-12,9.27,9.15,9.31,9.15,73963,71995559.0,1.72,-1.61,-0.15,0.61
300009,安科生物,2024-01-15,9.13,9.19,9.32,9.11,63595,61886939.0,2.3,0.44,0.04,0.52
300009,安科生物,2024-01-16,9.2,9.17,9.23,9.05,60515,58362630.0,1.96,-0.22,-0.02,0.5
300009,安科生物,2024-01-17,9.13,8.88,9.19,8.87,68584,65455170.0,3.49,-3.16,-0.29,0.56
300009,安科生物,2024-01-18,8.85,8.78,8.89,8.5,137250,125850283.0,4.39,-1.13,-0.1,1.13
300009,安科生物,2024-01-19,8.78,8.72,8.87,8.69,87135,80758425.0,2.05,-0.68,-0.06,0.72
300009,安科生物,2024-01-22,8.7,8.25,8.7,8.18,116295,103933795.0,5.96,-5.39,-0.47,0.96
300009,安科生物,2024-01-23,8.26,8.3,8.4,8.14,99110,87056281.0,3.15,0.61,0.05,0.82
300009,安科生物,2024-01-24,8.34,8.34,8.43,8.0,93196,81390182.0,5.18,0.48,0.04,0.77
300009,安科生物,2024-01-25,8.38,8.57,8.6,8.31,106118,95558901.0,3.48,2.76,0.23,0.87
300009,安科生物,2024-01-26,8.56,8.44,8.66,8.39,96232,86728319.0,3.15,-1.52,-0.13,0.79
300009,安科生物,2024-01-29,8.45,8.3,8.5,8.24,99284,87754800.0,3.08,-1.66,-0.14,0.82
300009,安科生物,2024-01-30,8.22,8.04,8.31,8.0,85718,74188534.0,3.73,-3.13,-0.26,0.71
300009,安科生物,2024-01-31,7.96,7.73,8.06,7.65,123554,102526594.0,5.1,-3.86,-0.31,1.02
300009,安科生物,2024-02-01,7.79,7.84,8.09,7.72,144913,121664118.0,4.79,1.42,0.11,1.19
300009,安科生物,2024-02-02,7.84,7.51,7.96,7.31,155276,126169270.0,8.29,-4.21,-0.33,1.28
300009,安科生物,2024-02-05,7.45,7.6,7.85,7.06,209201,165851888.0,10.52,1.2,0.09,1.72
300009,安科生物,2024-02-06,7.44,8.53,8.58,7.44,268142,231893596.0,15.0,12.24,0.93,2.21
300009,安科生物,2024-02-07,8.55,9.34,9.4,8.51,452299,437549795.0,10.43,9.5,0.81,3.72
300009,安科生物,2024-02-08,9.3,9.51,10.19,9.26,482132,499657646.0,9.96,1.82,0.17,3.97
300009,安科生物,2024-02-19,9.7,9.33,9.7,9.24,285276,281602278.0,4.84,-1.89,-0.18,2.35
300009,安科生物,2024-02-20,9.26,9.26,9.46,9.18,128807,126399349.0,3.0,-0.75,-0.07,1.06
300009,安科生物,2024-02-21,9.25,9.22,9.44,9.09,157405,153947132.0,3.78,-0.43,-0.04,1.29
300009,安科生物,2024-02-22,9.21,9.25,9.29,9.14,129009,125050147.0,1.63,0.33,0.03,1.06
300009,安科生物,2024-02-23,9.24,9.15,9.25,9.05,138749,133351091.0,2.16,-1.08,-0.1,1.14
300009,安科生物,2024-02-26,9.11,9.17,9.28,9.03,147581,142368116.0,2.73,0.22,0.02,1.21
300009,安科生物,2024-02-27,9.22,9.35,9.39,9.16,147310,143594215.0,2.51,1.96,0.18,1.21
300009,安科生物,2024-02-28,9.38,9.23,9.65,9.23,219417,218419464.0,4.49,-1.28,-0.12,1.8
