股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000876,新 希 望,2024-01-02,9.3,9.34,9.38,9.22,189632,176923004.8,1.72,0.43,0.04,0.42
000876,新 希 望,2024-01-03,9.34,9.28,9.45,9.23,165815,154644106.44,2.36,-0.64,-0.06,0.37
000876,新 希 望,2024-01-04,9.25,9.16,9.28,9.11,157009,144205156.16,1.83,-1.29,-0.12,0.35
000876,新 希 望,2024-01-05,9.13,8.98,9.13,8.94,165978,150306868.86,2.07,-1.97,-0.18,0.37
000876,新 希 望,2024-01-08,8.97,8.51,8.97,8.41,389605,337013482.27,6.24,-5.23,-0.47,0.86
000876,新 希 望,2024-01-09,8.5,8.68,8.7,8.4,225849,194308130.89,3.53,2.0,0.17,0.5
000876,新 希 望,2024-01-10,8.68,8.69,8.76,8.55,222373,192751221.66,2.42,0.12,0.01,0.49
000876,新 希 望,2024-01-11,8.67,8.87,8.93,8.63,197644,175113383.48,3.45,2.07,0.18,0.44
000876,新 希 望,2024-01-12,8.87,8.9,9.08,8.81,135981,121857829.02,3.04,0.34,0.03,0.3
000876,新 希 望,2024-01-15,8.9,8.75,8.94,8.75,120709,106576970.54,2.13,-1.69,-0.15,0.27
000876,新 希 望,2024-01-16,8.75,8.82,8.85,8.71,121823,107324510.23,1.6,0.8,0.07,0.27
000876,新 希 望,2024-01-17,8.82,8.64,8.82,8.63,113339,99112836.43,2.15,-2.04,-0.18,0.25
000876,新 希 望,2024-01-18,8.58,8.6,8.62,8.34,269095,228135581.32,3.24,-0.46,-0.04,0.6
000876,新 希 望,2024-01-19,8.6,8.59,8.7,8.51,151551,130829631.22,2.21,-0.12,-0.01,0.34
000876,新 希 望,2024-01-22,8.6,8.2,8.6,8.16,217103,181883760.57,5.12,-4.54,-0.39,0.48
000876,新 希 望,2024-01-23,8.21,8.19,8.27,8.07,177629,145574759.16,2.44,-0.12,-0.01,0.39
000876,新 希 望,2024-01-24,8.25,8.28,8.29,8.01,203333,166474626.14,3.42,1.1,0.09,0.45
000876,新 希 望,2024-01-25,8.29,8.44,8.44,8.21,167403,140257767.02,2.78,1.93,0.16,0.37
000876,新 希 望,2024-01-26,8.43,8.48,8.57,8.32,180363,153131702.68,2.96,0.47,0.04,0.4
000876,新 希 望,2024-01-29,8.52,8.4,8.63,8.39,136829,116925337.81,2.83,-0.94,-0.08,0.3
000876,新 希 望,2024-01-30,8.34,8.25,8.52,8.25,142463,119854204.06,3.21,-1.79,-0.15,0.32
000876,新 希 望,2024-01-31,8.33,8.15,8.55,8.15,235764,196127806.76,4.85,-1.21,-0.1,0.52
000876,新 希 望,2024-02-01,8.16,8.37,8.5,8.16,288334,241157561.97,4.17,2.7,0.22,0.64
000876,新 希 望,2024-02-02,8.34,8.18,8.62,7.98,345368,288939657.56,7.65,-2.27,-0.19,0.77
000876,新 希 望,2024-02-05,8.13,7.98,8.23,7.73,350144,280898695.73,6.11,-2.44,-0.2,0.78
000876,新 希 望,2024-02-06,7.94,8.36,8.36,7.86,314252,257266280.88,6.27,4.76,0.38,0.7
000876,新 希 望,2024-02-07,8.36,8.37,8.44,8.21,394337,328617401.79,2.75,0.12,0.01,0.87
000876,新 希 望,2024-02-08,8.37,8.54,8.56,8.29,394017,332754412.04,3.23,2.03,0.17,0.87
000876,新 希 望,2024-02-19,8.54,8.5,8.58,8.39,305629,259368731.67,2.22,-0.47,-0.04,0.68
000876,新 希 望,2024-02-20,8.48,8.67,8.69,8.4,226842,194461612.45,3.41,2.0,0.17,0.5
000876,新 希 望,2024-02-21,8.56,8.72,8.89,8.52,273509,239971254.14,4.27,0.58,0.05,0.61
000876,新 希 望,2024-02-22,8.68,8.76,8.78,8.66,157913,138045180.01,1.38,0.46,0.04,0.35
000876,新 希 望,2024-02-23,8.77,8.7,8.78,8.59,220427,191320793.26,2.17,-0.68,-0.06,0.49
000876,新 希 望,2024-02-26,8.66,8.7,8.8,8.6,201497,175821804.66,2.3,0.0,0.0,0.45
000876,新 希 望,2024-02-27,8.65,8.82,8.88,8.64,219972,193819111.39,2.76,1.38,0.12,0.49
000876,新 希 望,2024-02-28,8.82,8.67,9.0,8.67,314591,279208503.52,3.74,-1.7,-0.15,0.7
000876,新 希 望,2024-02-29,8.63,8.84,8.84,8.61,210648,185144380.74,2.65,1.96,0.17,0.47
000876,新 希 望,2024-03-01,8.84,8.83,8.86,8.72,154761,136519895.4,1.58,-0.11,-0.01,0.34
000876,新 希 望,2024-03-04,8.92,8.89,8.96,8.83,194889,173627900.49,1.47,0.68,0.06,0.43
000876,新 希 望,2024-03-05,8.83,8.96,9.1,8.79,323642,291444847.15,3.49,0.79,0.07,0.72
000876,新 希 望,2024-03-06,8.91,8.81,8.96,8.74,233753,206722849.19,2.46,-1.67,-0.15,0.52
000876,新 希 望,2024-03-07,8.82,8.8,8.98,8.76,211341,187188101.05,2.5,-0.11,-0.01,0.47
000876,新 希 望,2024-03-08,8.8,8.72,8.82,8.65,167120,145942488.4,1.93,-0.91,-0.08,0.37
000876,新 希 望,2024-03-11,8.73,8.98,9.01,8.73,281672,251557704.06,3.21,2.98,0.26,0.62
000876,新 希 望,2024-03-12,8.96,9.06,9.07,8.93,246545,222757618.98,1.56,0.89,0.08,0.55
000876,新 希 望,2024-03-13,9.06,8.97,9.07,8.95,175733,158436661.39,1.32,-0.99,-0.09,0.39
000876,新 希 望,2024-03-14,8.98,8.9,9.01,8.85,142502,127455512.9,1.78,-0.78,-0.07,0.32
000876,新 希 望,2024-03-15,8.9,9.01,9.01,8.86,147252,132321936.75,1.69,1.24,0.11,0.33
000876,新 希 望,2024-03-18,9.01,9.11,9.11,8.96,241315,218717131.4,1.66,1.11,0.1,0.53
000876,新 希 望,2024-03-19,9.1,9.31,9.41,9.06,471719,440191219.44,3.84,2.2,0.2,1.05
000876,新 希 望,2024-03-20,9.28,9.34,9.45,9.19,314480,293835114.27,2.79,0.32,0.03,0.7
000876,新 希 望,2024-03-21,9.44,9.82,9.85,9.4,660154,641601410.52,4.82,5.14,0.48,1.46
000876,新 希 望,2024-03-22,9.79,9.44,9.8,9.39,523655,500262003.67,4.18,-3.87,-0.38,1.16
000876,新 希 望,2024-03-25,9.39,9.28,9.44,9.23,297186,277684187.53,2.22,-1.69,-0.16,0.66
000876,新 希 望,2024-03-26,9.33,9.41,9.59,9.33,348679,330515317.03,2.8,1.4,0.13,0.77
