股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300736,百邦科技,2024-01-02,12.86,13.25,13.4,12.83,67208,88510813.0,4.46,3.76,0.48,5.22
300736,百邦科技,2024-01-03,13.25,13.37,13.66,13.13,56256,75683988.0,4.0,0.91,0.12,4.37
300736,百邦科技,2024-01-04,13.58,13.26,13.6,13.14,29667,39365644.0,3.44,-0.82,-0.11,2.31
300736,百邦科技,2024-01-05,13.3,12.77,13.33,12.7,25802,33414157.0,4.75,-3.7,-0.49,2.0
300736,百邦科技,2024-01-08,13.01,12.4,13.01,12.4,30037,37672988.0,4.78,-2.9,-0.37,2.33
300736,百邦科技,2024-01-09,12.42,12.61,12.84,12.42,37747,47721926.0,3.39,1.69,0.21,2.93
300736,百邦科技,2024-01-10,12.8,12.41,12.8,12.24,24364,30262069.0,4.44,-1.59,-0.2,1.89
300736,百邦科技,2024-01-11,12.46,12.6,12.69,12.39,20041,25210268.0,2.42,1.53,0.19,1.56
300736,百邦科技,2024-01-12,12.65,12.44,12.75,12.43,16781,21140102.0,2.54,-1.27,-0.16,1.3
300736,百邦科技,2024-01-15,12.44,12.49,12.56,12.15,40321,49878084.0,3.3,0.4,0.05,3.13
300736,百邦科技,2024-01-16,12.43,12.43,12.6,12.01,67116,82556348.0,4.72,-0.48,-0.06,5.21
300736,百邦科技,2024-01-17,12.48,12.22,12.61,12.16,28557,35242333.0,3.62,-1.69,-0.21,2.22
300736,百邦科技,2024-01-18,12.17,12.73,12.73,11.74,51361,62336889.0,8.1,4.17,0.51,3.99
300736,百邦科技,2024-01-19,12.64,12.23,12.64,11.85,59432,71717898.0,6.21,-3.93,-0.5,4.62
300736,百邦科技,2024-01-22,12.02,12.02,12.12,11.7,60757,72480881.0,3.43,-1.72,-0.21,4.72
300736,百邦科技,2024-01-23,11.86,12.12,12.2,11.6,58785,69728807.0,4.99,0.83,0.1,4.57
300736,百邦科技,2024-01-24,12.12,12.28,12.43,11.79,38693,46772475.0,5.28,1.32,0.16,3.01
300736,百邦科技,2024-01-25,12.41,13.49,13.65,12.15,85687,112907417.0,12.21,9.85,1.21,6.66
300736,百邦科技,2024-01-26,13.56,13.7,14.05,13.23,72284,98954190.0,6.08,1.56,0.21,5.62
300736,百邦科技,2024-01-29,13.6,13.36,13.8,13.19,49705,66373354.0,4.45,-2.48,-0.34,3.86
300736,百邦科技,2024-01-30,13.25,13.01,13.43,12.85,42902,56154543.0,4.34,-2.62,-0.35,3.33
300736,百邦科技,2024-01-31,12.92,13.01,13.14,11.66,85046,106255322.0,11.38,0.0,0.0,6.61
300736,百邦科技,2024-02-01,12.61,12.6,12.89,11.66,79108,97033432.0,9.45,-3.15,-0.41,6.15
300736,百邦科技,2024-02-02,12.62,12.4,12.82,11.47,56479,68708181.0,10.71,-1.59,-0.2,4.39
300736,百邦科技,2024-02-05,12.2,10.85,12.24,10.65,50556,57276096.0,12.82,-12.5,-1.55,3.93
300736,百邦科技,2024-02-06,10.75,11.32,11.61,10.25,55869,61150317.0,12.53,4.33,0.47,4.34
300736,百邦科技,2024-02-07,11.37,10.94,11.4,10.49,32153,35335360.0,8.04,-3.36,-0.38,2.5
300736,百邦科技,2024-02-08,10.8,11.75,11.77,10.45,42035,46199769.0,12.07,7.4,0.81,3.27
300736,百邦科技,2024-02-19,11.63,11.95,12.22,11.63,25888,30669363.0,5.02,1.7,0.2,2.01
300736,百邦科技,2024-02-20,11.8,11.88,12.02,11.75,16928,20100874.0,2.26,-0.59,-0.07,1.32
300736,百邦科技,2024-02-21,11.82,12.01,12.08,11.81,24789,29663849.0,2.27,1.09,0.13,1.93
300736,百邦科技,2024-02-22,11.93,12.05,12.12,11.93,19066,22903395.0,1.58,0.33,0.04,1.48
300736,百邦科技,2024-02-23,12.05,12.48,12.6,12.0,48257,59708917.0,4.98,3.57,0.43,3.75
300736,百邦科技,2024-02-26,12.45,12.4,12.73,12.28,25754,32131207.0,3.61,-0.64,-0.08,2.0
300736,百邦科技,2024-02-27,12.41,12.62,12.67,12.37,17596,22138190.0,2.42,1.77,0.22,1.37
300736,百邦科技,2024-02-28,12.66,12.12,12.99,12.0,33546,41692512.0,7.84,-3.96,-0.5,2.61
300736,百邦科技,2024-02-29,12.06,12.21,12.26,11.85,28561,34571227.0,3.38,0.74,0.09,2.22
300736,百邦科技,2024-03-01,12.2,12.28,12.43,12.01,18642,22652084.0,3.44,0.57,0.07,1.45
300736,百邦科技,2024-03-04,12.25,12.8,12.85,12.24,34860,43751441.0,4.97,4.23,0.52,2.71
300736,百邦科技,2024-03-05,12.7,12.86,13.13,12.6,18325,23565592.0,4.14,0.47,0.06,1.42
300736,百邦科技,2024-03-06,12.72,13.22,13.24,12.72,21724,28352083.0,4.04,2.8,0.36,1.69
300736,百邦科技,2024-03-07,13.17,13.56,13.63,13.17,62384,83847578.0,3.48,2.57,0.34,4.85
300736,百邦科技,2024-03-08,13.42,14.07,14.15,13.35,50705,70355080.0,5.9,3.76,0.51,3.94
300736,百邦科技,2024-03-11,14.0,14.75,14.75,14.0,52048,75291158.0,5.33,4.83,0.68,4.04
300736,百邦科技,2024-03-12,14.72,14.6,15.2,14.4,81014,119694673.0,5.42,-1.02,-0.15,6.29
300736,百邦科技,2024-03-13,14.66,14.25,14.81,13.8,40866,58175148.0,6.92,-2.4,-0.35,3.18
300736,百邦科技,2024-03-14,14.24,14.27,14.44,14.1,22790,32502243.0,2.39,0.14,0.02,1.77
300736,百邦科技,2024-03-15,14.27,14.44,14.44,14.21,17901,25643352.0,1.61,1.19,0.17,1.39
300736,百邦科技,2024-03-18,14.58,14.39,14.59,14.25,22128,31744772.0,2.35,-0.35,-0.05,1.72
300736,百邦科技,2024-03-19,14.37,14.61,14.69,14.31,25152,36622177.0,2.64,1.53,0.22,1.95
300736,百邦科技,2024-03-20,14.61,14.78,14.92,14.54,41013,60408304.0,2.6,1.16,0.17,3.19
300736,百邦科技,2024-03-21,14.97,14.95,15.05,14.71,34198,50959685.0,2.3,1.15,0.17,2.66
300736,百邦科技,2024-03-22,14.85,14.85,15.11,14.76,36850,54946185.0,2.34,-0.67,-0.1,2.86
300736,百邦科技,2024-03-25,14.94,14.65,14.94,14.56,26430,38768726.0,2.56,-1.35,-0.2,2.05
300736,百邦科技,2024-03-26,14.6,14.65,14.82,14.41,25621,37333172.0,2.8,0.0,0.0,1.99
300736,百邦科技,2024-03-27,14.61,14.43,14.81,14.35,22131,32119652.0,3.14,-1.5,-0.22,1.72
300736,百邦科技,2024-03-28,14.47,15.34,15.5,14.25,63135,94410299.0,8.66,6.31,0.91,4.91
300736,百邦科技,2024-03-29,15.35,16.22,16.22,15.33,73417,116738620.0,5.8,5.74,0.88,5.7
300736,百邦科技,2024-04-01,16.01,16.25,16.99,15.0,100601,161037957.0,12.27,0.18,0.03,7.82
300736,百邦科技,2024-04-02,16.1,15.89,16.25,15.71,38396,61233354.0,3.32,-2.22,-0.36,2.98
300736,百邦科技,2024-04-03,15.89,15.91,16.0,15.6,35074,55440057.0,2.52,0.13,0.02,2.73
300736,百邦科技,2024-04-08,15.91,15.53,15.91,15.46,21230,33157526.0,2.83,-2.39,-0.38,1.65
300736,百邦科技,2024-04-09,15.66,15.54,15.66,15.17,21943,33717255.0,3.16,0.06,0.01,1.7
300736,百邦科技,2024-04-10,15.54,15.34,15.54,15.0,26614,40341127.0,3.47,-1.29,-0.2,2.07
300736,百邦科技,2024-04-11,15.34,15.46,15.5,15.21,15816,24297344.0,1.89,0.78,0.12,1.23
300736,百邦科技,2024-04-12,15.47,15.6,15.65,15.36,15591,24125654.0,1.88,0.91,0.14,1.21
300736,百邦科技,2024-04-15,15.6,15.26,15.76,14.75,37511,56636183.0,6.47,-2.18,-0.34,2.91
300736,百邦科技,2024-04-16,15.22,14.39,15.22,13.96,42303,60990469.0,8.26,-5.7,-0.87,3.29
300736,百邦科技,2024-04-17,14.51,15.26,15.31,14.36,37258,55521639.0,6.6,6.05,0.87,2.89
300736,百邦科技,2024-04-18,15.31,15.07,15.37,14.84,28522,43046350.0,3.47,-1.25,-0.19,2.22
300736,百邦科技,2024-04-19,15.07,14.82,15.2,14.64,25618,38103785.0,3.72,-1.66,-0.25,1.99
300736,百邦科技,2024-04-22,14.69,14.68,14.79,14.07,47395,68332347.0,4.86,-0.94,-0.14,3.68
300736,百邦科技,2024-04-23,14.65,14.68,14.68,14.32,41036,59523336.0,2.45,0.0,0.0,3.19
300736,百邦科技,2024-04-24,14.65,14.8,14.85,14.51,26499,38888360.0,2.32,0.82,0.12,2.06
300736,百邦科技,2024-04-25,14.83,15.08,15.11,14.72,35551,53192751.0,2.64,1.89,0.28,2.76
300736,百邦科技,2024-04-26,15.5,15.78,15.97,15.05,98858,153936812.0,6.1,4.64,0.7,7.68
300736,百邦科技,2024-04-29,15.6,15.47,15.77,15.36,41834,64984191.0,2.6,-1.96,-0.31,3.25
300736,百邦科技,2024-04-30,15.52,15.52,15.62,15.4,32046,49654218.0,1.42,0.32,0.05,2.49
300736,百邦科技,2024-05-06,15.52,15.4,15.79,15.09,36186,55325612.0,4.51,-0.77,-0.12,2.81
300736,百邦科技,2024-05-07,15.39,15.48,15.55,15.3,20022,30897372.0,1.62,0.52,0.08,1.56
300736,百邦科技,2024-05-08,15.53,15.5,15.59,15.33,21366,33093098.0,1.68,0.13,0.02,1.66
300736,百邦科技,2024-05-09,15.5,15.49,15.62,15.3,31011,47978983.0,2.06,-0.06,-0.01,2.41
300736,百邦科技,2024-05-10,15.46,15.5,15.59,15.29,20127,31034708.0,1.94,0.06,0.01,1.56
300736,百邦科技,2024-05-13,15.49,15.15,15.49,14.94,24452,36893550.0,3.55,-2.26,-0.35,1.9
300736,百邦科技,2024-05-14,15.0,15.19,15.21,14.7,20434,30875154.0,3.37,0.26,0.04,1.59
300736,百邦科技,2024-05-15,15.19,15.13,15.27,15.01,17139,25959567.0,1.71,-0.39,-0.06,1.33
300736,百邦科技,2024-05-16,15.17,15.08,15.31,14.98,14391,21705387.0,2.18,-0.33,-0.05,1.12
300736,百邦科技,2024-05-17,15.07,15.14,15.18,15.0,16487,24886389.0,1.19,0.4,0.06,1.28
300736,百邦科技,2024-05-20,15.15,15.14,15.19,15.03,20027,30236566.0,1.06,0.0,0.0,1.56
300736,百邦科技,2024-05-21,15.09,15.79,15.99,15.0,47581,74275431.0,6.54,4.29,0.65,3.7
300736,百邦科技,2024-05-22,15.75,15.51,16.0,15.4,28287,44364483.0,3.8,-1.77,-0.28,2.2
300736,百邦科技,2024-05-23,15.41,14.58,15.58,12.41,115576,159342812.0,20.44,-6.0,-0.93,8.98
300736,百邦科技,2024-05-24,14.25,14.24,14.58,13.95,56820,81545491.0,4.32,-2.33,-0.34,4.41
300736,百邦科技,2024-05-27,14.26,14.85,15.18,14.21,50103,74310237.0,6.81,4.28,0.61,3.89
300736,百邦科技,2024-05-28,14.83,14.33,14.92,13.7,78301,110587757.0,8.22,-3.5,-0.52,6.08
300736,百邦科技,2024-05-29,14.3,15.65,15.9,14.2,102220,156193276.0,11.86,9.21,1.32,7.94
