股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002701,奥瑞金,2024-01-02,3.88,3.9,3.93,3.88,153564,63698155.0,1.28,0.0,0.0,0.6
002701,奥瑞金,2024-01-03,3.9,3.92,3.93,3.89,118771,49276411.76,1.03,0.51,0.02,0.46
002701,奥瑞金,2024-01-04,3.9,3.92,3.95,3.9,141824,59084670.44,1.28,0.0,0.0,0.55
002701,奥瑞金,2024-01-05,3.94,3.89,3.98,3.87,180064,75121585.8,2.81,-0.77,-0.03,0.7
002701,奥瑞金,2024-01-08,3.89,3.8,3.89,3.79,132687,53925593.64,2.57,-2.31,-0.09,0.52
002701,奥瑞金,2024-01-09,3.78,3.82,3.88,3.78,103534,42100854.56,2.63,0.53,0.02,0.4
002701,奥瑞金,2024-01-10,3.83,3.82,3.85,3.78,102737,41743643.44,1.83,0.0,0.0,0.4
002701,奥瑞金,2024-01-11,3.82,3.85,3.87,3.8,119111,48610626.5,1.83,0.79,0.03,0.46
002701,奥瑞金,2024-01-12,3.86,3.85,3.9,3.84,108180,44497136.77,1.56,0.0,0.0,0.42
002701,奥瑞金,2024-01-15,3.85,3.84,3.88,3.83,125005,51162701.05,1.3,-0.26,-0.01,0.49
002701,奥瑞金,2024-01-16,3.86,3.83,3.87,3.79,149553,60908173.1,2.08,-0.26,-0.01,0.58
002701,奥瑞金,2024-01-17,3.83,3.77,3.9,3.77,144455,58767626.2,3.39,-1.57,-0.06,0.56
002701,奥瑞金,2024-01-18,3.79,3.76,3.79,3.61,254351,100231524.0,4.77,-0.27,-0.01,0.99
002701,奥瑞金,2024-01-19,3.74,3.75,3.8,3.71,135513,54193274.58,2.39,-0.27,-0.01,0.53
002701,奥瑞金,2024-01-22,3.71,3.54,3.73,3.52,206708,79933340.4,5.6,-5.6,-0.21,0.8
002701,奥瑞金,2024-01-23,3.53,3.62,3.64,3.47,174381,66439930.22,4.8,2.26,0.08,0.68
002701,奥瑞金,2024-01-24,3.64,3.68,3.72,3.54,150586,58364316.0,4.97,1.66,0.06,0.59
002701,奥瑞金,2024-01-25,3.68,3.78,3.79,3.66,207533,82344390.02,3.53,2.72,0.1,0.81
002701,奥瑞金,2024-01-26,3.78,3.79,3.82,3.75,140464,56596166.98,1.85,0.26,0.01,0.55
002701,奥瑞金,2024-01-29,3.78,3.76,3.85,3.76,159051,64252562.88,2.37,-0.79,-0.03,0.62
002701,奥瑞金,2024-01-30,3.75,3.7,3.79,3.67,132282,52555537.98,3.19,-1.6,-0.06,0.51
002701,奥瑞金,2024-01-31,3.7,3.57,3.74,3.57,194066,75185381.59,4.59,-3.51,-0.13,0.75
002701,奥瑞金,2024-02-01,3.57,3.61,3.68,3.54,170214,65473642.0,3.92,1.12,0.04,0.66
002701,奥瑞金,2024-02-02,3.6,3.55,3.7,3.44,226730,86837089.73,7.2,-1.66,-0.06,0.88
002701,奥瑞金,2024-02-05,3.49,3.45,3.58,3.33,276160,101806730.08,7.04,-2.82,-0.1,1.07
002701,奥瑞金,2024-02-06,3.44,3.74,3.8,3.41,329462,127484930.1,11.3,8.41,0.29,1.28
002701,奥瑞金,2024-02-07,3.77,4.0,4.07,3.76,562754,237865058.99,8.29,6.95,0.26,2.19
002701,奥瑞金,2024-02-08,3.99,3.96,4.1,3.94,427229,182539893.02,4.0,-1.0,-0.04,1.66
002701,奥瑞金,2024-02-19,3.99,3.96,4.0,3.9,254546,106403676.42,2.53,0.0,0.0,0.99
002701,奥瑞金,2024-02-20,3.94,4.02,4.04,3.9,239717,101132224.16,3.54,1.52,0.06,0.93
002701,奥瑞金,2024-02-21,4.0,4.03,4.09,3.97,226198,96886777.26,2.99,0.25,0.01,0.88
002701,奥瑞金,2024-02-22,4.02,4.02,4.11,3.98,182533,77718147.6,3.23,-0.25,-0.01,0.71
002701,奥瑞金,2024-02-23,4.02,3.99,4.09,3.95,240828,101750721.82,3.48,-0.75,-0.03,0.94
002701,奥瑞金,2024-02-26,3.99,3.99,4.02,3.92,204826,86228699.23,2.51,0.0,0.0,0.8
002701,奥瑞金,2024-02-27,3.97,4.12,4.13,3.94,241942,103466293.2,4.76,3.26,0.13,0.94
