股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300988,津荣天宇,2024-01-02,20.85,20.05,20.98,19.79,59567,122313912.0,5.68,-4.3,-0.9,10.31
300988,津荣天宇,2024-01-03,19.99,19.9,20.05,19.68,32443,65484999.0,1.85,-0.75,-0.15,5.62
300988,津荣天宇,2024-01-04,19.87,20.49,21.47,19.87,55863,116647039.0,8.04,2.96,0.59,9.67
300988,津荣天宇,2024-01-05,20.47,19.77,20.56,19.68,41218,84144144.0,4.29,-3.51,-0.72,7.14
300988,津荣天宇,2024-01-08,19.71,19.43,19.92,19.43,28401,56766973.0,2.48,-1.72,-0.34,4.92
300988,津荣天宇,2024-01-09,19.43,19.84,20.07,19.43,28147,56896450.0,3.29,2.11,0.41,4.87
300988,津荣天宇,2024-01-10,19.67,19.64,20.04,19.43,24722,49774915.0,3.07,-1.01,-0.2,4.28
300988,津荣天宇,2024-01-11,19.47,19.83,19.91,19.44,18592,37242106.0,2.39,0.97,0.19,3.22
300988,津荣天宇,2024-01-12,19.72,19.75,20.09,19.72,14210,28668895.0,1.87,-0.4,-0.08,2.46
300988,津荣天宇,2024-01-15,19.79,19.41,19.79,19.39,12729,25252319.0,2.03,-1.72,-0.34,2.2
300988,津荣天宇,2024-01-16,19.42,19.1,19.42,18.75,21224,41079104.0,3.45,-1.6,-0.31,3.68
300988,津荣天宇,2024-01-17,19.09,18.62,19.09,18.6,13958,26718716.0,2.57,-2.51,-0.48,2.42
300988,津荣天宇,2024-01-18,18.45,18.24,18.64,17.82,17429,32198865.0,4.4,-2.04,-0.38,3.02
300988,津荣天宇,2024-01-19,18.2,17.88,18.37,17.85,10840,19949606.0,2.85,-1.97,-0.36,1.88
300988,津荣天宇,2024-01-22,17.88,16.46,17.89,16.23,22328,38799599.0,9.28,-7.94,-1.42,3.87
300988,津荣天宇,2024-01-23,16.48,16.24,16.48,15.84,22633,37254151.0,3.89,-1.34,-0.22,3.92
300988,津荣天宇,2024-01-24,16.17,16.34,16.71,15.7,18173,30011020.0,6.22,0.62,0.1,3.15
300988,津荣天宇,2024-01-25,16.32,17.07,17.11,16.18,19907,34034420.0,5.69,4.47,0.73,3.45
300988,津荣天宇,2024-01-26,17.26,17.02,17.34,16.91,13592,23708823.0,2.52,-0.29,-0.05,2.35
300988,津荣天宇,2024-01-29,17.34,16.4,17.38,16.37,13453,22976254.0,5.93,-3.64,-0.62,2.33
300988,津荣天宇,2024-01-30,16.28,15.9,16.67,15.88,13395,22263116.0,4.82,-3.05,-0.5,2.32
300988,津荣天宇,2024-01-31,16.22,14.89,16.22,14.85,19659,30759641.0,8.62,-6.35,-1.01,3.4
300988,津荣天宇,2024-02-01,14.76,14.57,14.97,14.29,18025,26957575.0,4.57,-2.15,-0.32,3.12
300988,津荣天宇,2024-02-02,14.92,13.93,14.97,13.4,26873,38900244.0,10.78,-4.39,-0.64,4.65
300988,津荣天宇,2024-02-05,13.77,11.83,13.9,11.53,41696,52370540.0,17.01,-15.08,-2.1,7.22
300988,津荣天宇,2024-02-06,11.67,11.74,12.12,10.35,48308,55380943.0,14.96,-0.76,-0.09,8.37
300988,津荣天宇,2024-02-07,11.95,10.62,11.96,10.32,53347,60718350.0,13.97,-9.54,-1.12,9.24
300988,津荣天宇,2024-02-08,10.67,11.97,12.01,10.21,54154,62255298.0,16.95,12.71,1.35,9.38
300988,津荣天宇,2024-02-19,12.03,12.84,13.07,12.03,49577,64545183.0,8.69,7.27,0.87,8.58
300988,津荣天宇,2024-02-20,12.69,13.07,13.19,12.64,26648,35541589.0,4.28,1.79,0.23,4.61
300988,津荣天宇,2024-02-21,12.94,13.43,14.05,12.93,32329,45035657.0,8.57,2.75,0.36,5.6
300988,津荣天宇,2024-02-22,13.22,13.82,13.84,13.22,25785,36078686.0,4.62,2.9,0.39,4.47
300988,津荣天宇,2024-02-23,13.84,14.42,14.47,13.83,33401,48561466.0,4.63,4.34,0.6,5.78
300988,津荣天宇,2024-02-26,15.12,15.11,15.83,14.97,51107,79932263.0,5.96,4.79,0.69,8.85
300988,津荣天宇,2024-02-27,15.26,16.29,16.55,15.07,60995,99689349.0,9.79,7.81,1.18,10.56
300988,津荣天宇,2024-02-28,15.97,14.25,16.34,14.24,85994,135015062.0,12.89,-12.52,-2.04,14.89
300988,津荣天宇,2024-02-29,13.68,14.94,15.0,13.68,52050,78008421.0,9.26,4.84,0.69,9.01
300988,津荣天宇,2024-03-01,14.95,15.36,15.58,14.81,50507,78602226.0,5.15,2.81,0.42,8.75
300988,津荣天宇,2024-03-04,15.25,15.09,15.42,14.67,38635,59278607.0,4.88,-1.76,-0.27,6.69
300988,津荣天宇,2024-03-05,14.95,14.76,15.1,14.57,28263,42919810.0,3.51,-2.19,-0.33,4.89
300988,津荣天宇,2024-03-06,14.67,15.35,15.44,14.67,36053,55961564.0,5.22,4.0,0.59,6.24
300988,津荣天宇,2024-03-07,15.32,15.45,15.93,15.17,38141,60595188.0,4.95,0.65,0.1,6.6
300988,津荣天宇,2024-03-08,15.47,15.27,15.47,14.87,26435,40998698.0,3.88,-1.17,-0.18,4.58
300988,津荣天宇,2024-03-11,15.27,15.77,15.77,15.19,29637,47008699.0,3.8,3.27,0.5,5.13
300988,津荣天宇,2024-03-12,15.77,16.5,16.77,15.4,66857,110656739.0,8.69,4.63,0.73,11.58
300988,津荣天宇,2024-03-13,16.37,16.28,16.55,15.89,57495,95385999.0,4.0,-1.33,-0.22,9.96
300988,津荣天宇,2024-03-14,16.1,16.01,16.27,15.62,38287,62347686.0,3.99,-1.66,-0.27,6.63
300988,津荣天宇,2024-03-15,15.92,16.27,16.38,15.75,35037,57583551.0,3.94,1.62,0.26,6.07
300988,津荣天宇,2024-03-18,16.35,16.92,17.03,16.32,47146,80513654.0,4.36,4.0,0.65,8.16
300988,津荣天宇,2024-03-19,16.87,16.78,17.13,16.75,31944,55082309.0,2.25,-0.83,-0.14,5.53
300988,津荣天宇,2024-03-20,16.79,16.96,17.07,16.67,25375,43834921.0,2.38,1.07,0.18,4.39
300988,津荣天宇,2024-03-21,16.92,17.36,17.43,16.92,35335,62012363.0,3.01,2.36,0.4,6.12
300988,津荣天宇,2024-03-22,17.32,16.87,17.33,16.63,34195,58942725.0,4.03,-2.82,-0.49,5.92
300988,津荣天宇,2024-03-25,16.75,20.31,20.31,16.72,179964,352292495.0,21.28,20.39,3.44,31.16
300988,津荣天宇,2024-03-26,20.62,24.44,24.44,20.43,313761,729545273.0,19.74,20.33,4.13,54.33
300988,津荣天宇,2024-03-27,22.27,21.69,22.67,20.56,248447,540372893.0,8.63,-11.25,-2.75,43.02
300988,津荣天宇,2024-03-28,21.47,24.53,25.15,20.94,275611,639602251.0,19.41,13.09,2.84,47.73
300988,津荣天宇,2024-03-29,28.7,27.93,29.5,26.06,362312,1017163883.0,14.02,13.86,3.4,62.74
300988,津荣天宇,2024-04-01,27.71,28.51,31.77,26.19,371048,1084216450.0,19.98,2.08,0.58,64.25
300988,津荣天宇,2024-04-02,28.51,25.37,28.89,25.17,281348,764200969.0,13.05,-11.01,-3.14,48.72
300988,津荣天宇,2024-04-03,24.17,22.12,24.57,21.97,221450,515920698.0,10.25,-12.81,-3.25,38.35
300988,津荣天宇,2024-04-08,21.25,20.9,21.57,20.47,160240,340219591.0,4.97,-5.52,-1.22,27.75
300988,津荣天宇,2024-04-09,20.88,20.57,21.22,20.49,121978,257744044.0,3.49,-1.58,-0.33,21.12
300988,津荣天宇,2024-04-10,20.67,22.16,22.42,20.57,212234,468100674.0,8.99,7.73,1.59,36.75
300988,津荣天宇,2024-04-11,21.39,21.05,21.64,20.6,143181,306927192.0,4.69,-5.01,-1.11,24.79
300988,津荣天宇,2024-04-12,21.16,19.67,21.4,19.55,144644,294897011.0,8.79,-6.56,-1.38,25.05
300988,津荣天宇,2024-04-15,19.57,18.0,19.84,17.63,132405,248674357.0,11.24,-8.49,-1.67,22.93
300988,津荣天宇,2024-04-16,17.87,16.31,17.9,15.68,124029,209620621.0,12.33,-9.39,-1.69,21.48
300988,津荣天宇,2024-04-17,17.22,18.54,18.55,17.13,140674,256980569.0,8.71,13.67,2.23,24.36
300988,津荣天宇,2024-04-18,18.67,18.56,19.15,17.92,133241,251959378.0,6.63,0.11,0.02,23.07
300988,津荣天宇,2024-04-19,18.46,18.21,18.77,18.03,93315,173561507.0,3.99,-1.89,-0.35,16.16
300988,津荣天宇,2024-04-22,18.02,17.52,18.22,17.23,69262,124858636.0,5.44,-3.79,-0.69,11.99
300988,津荣天宇,2024-04-23,17.85,18.44,18.75,17.76,103038,192150909.0,5.65,5.25,0.92,17.84
300988,津荣天宇,2024-04-24,18.29,19.21,19.47,18.29,111756,216900386.0,6.4,4.18,0.77,19.35
300988,津荣天宇,2024-04-25,18.95,19.22,19.64,18.69,101124,198180948.0,4.95,0.05,0.01,17.51
